西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,9,壬午,甲子,,,庚子壬午癸未乙卯,2304
1985,10,壬午,乙丑,,,庚子壬午癸未乙卯,2304
1986,11,壬午,丙寅,地支火局,,庚子壬午癸未乙卯,2304
1987,12,壬午,丁卯,天干化木,,庚子壬午癸未乙卯,2304
1988,13,壬午,戊辰,,,庚子壬午癸未乙卯,2304
1989,14,壬午,己巳,,,庚子壬午癸未乙卯,2304
1990,15,壬午,庚午,,,庚子壬午癸未乙卯,2304
1991,16,壬午,辛未,,,庚子壬午癸未乙卯,2304
1992,17,壬午,壬申,,,庚子壬午癸未乙卯,2304
1993,18,壬午,癸酉,,,庚子壬午癸未乙卯,2304
1994,19,辛巳,甲戌,,,庚子壬午癸未乙卯,2304
1995,20,辛巳,乙亥,,,庚子壬午癸未乙卯,2304
1996,21,辛巳,丙子,天干化水,,庚子壬午癸未乙卯,2304
1997,22,辛巳,丁丑,地支金局,,庚子壬午癸未乙卯,2304
1998,23,辛巳,戊寅,,,庚子壬午癸未乙卯,2304
1999,24,辛巳,己卯,,,庚子壬午癸未乙卯,2304
2000,25,辛巳,庚辰,,,庚子壬午癸未乙卯,2304
2001,26,辛巳,辛巳,,,庚子壬午癸未乙卯,2304
2002,27,辛巳,壬午,,,庚子壬午癸未乙卯,2304
2003,28,辛巳,癸未,,,庚子壬午癸未乙卯,2304
2004,29,庚辰,甲申,地支水局,,庚子壬午癸未乙卯,2304
2005,30,庚辰,乙酉,天干化金地支合金,,庚子壬午癸未乙卯,2304
2006,31,庚辰,丙戌,地支土局,,庚子壬午癸未乙卯,2304
2007,32,庚辰,丁亥,,,庚子壬午癸未乙卯,2304
2008,33,庚辰,戊子,地支水局,,庚子壬午癸未乙卯,2304
2009,34,庚辰,己丑,地支土局,,庚子壬午癸未乙卯,2304
2010,35,庚辰,庚寅,,,庚子壬午癸未乙卯,2304
2011,36,庚辰,辛卯,,,庚子壬午癸未乙卯,2304
2012,37,庚辰,壬辰,地支土局,,庚子壬午癸未乙卯,2304
2013,38,庚辰,癸巳,,,庚子壬午癸未乙卯,2304
2014,39,己卯,甲午,天干化土,,庚子壬午癸未乙卯,2304
2015,40,己卯,乙未,地支木局,,庚子壬午癸未乙卯,2304
2016,41,己卯,丙申,,,庚子壬午癸未乙卯,2304
2017,42,己卯,丁酉,,,庚子壬午癸未乙卯,2304
2018,43,己卯,戊戌,地支合火,,庚子壬午癸未乙卯,2304
2019,44,己卯,己亥,地支木局,,庚子壬午癸未乙卯,2304
2020,45,己卯,庚子,,,庚子壬午癸未乙卯,2304
2021,46,己卯,辛丑,,,庚子壬午癸未乙卯,2304
2022,47,己卯,壬寅,,,庚子壬午癸未乙卯,2304
2023,48,己卯,癸卯,,,庚子壬午癸未乙卯,2304
