西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,9,丙辰,丁卯,,,庚子壬申乙卯戊午,356
1988,10,丙辰,戊辰,地支土局,,庚子壬申乙卯戊午,356
1989,11,丙辰,己巳,,,庚子壬申乙卯戊午,356
1990,12,丙辰,庚午,,,庚子壬申乙卯戊午,356
1991,13,丙辰,辛未,天干化水地支土局,,庚子壬申乙卯戊午,356
1992,14,丙辰,壬申,地支水局,,庚子壬申乙卯戊午,356
1993,15,丙辰,癸酉,地支合金,,庚子壬申乙卯戊午,356
1994,16,丙辰,甲戌,地支土局,,庚子壬申乙卯戊午,356
1995,17,丙辰,乙亥,,,庚子壬申乙卯戊午,356
1996,18,丙辰,丙子,地支水局,,庚子壬申乙卯戊午,356
1997,19,丁巳,丁丑,地支金局,,庚子壬申乙卯戊午,356
1998,20,丁巳,戊寅,,,庚子壬申乙卯戊午,356
1999,21,丁巳,己卯,,,庚子壬申乙卯戊午,356
2000,22,丁巳,庚辰,,,庚子壬申乙卯戊午,356
2001,23,丁巳,辛巳,,,庚子壬申乙卯戊午,356
2002,24,丁巳,壬午,天干化木,,庚子壬申乙卯戊午,356
2003,25,丁巳,癸未,,,庚子壬申乙卯戊午,356
2004,26,丁巳,甲申,地支合水,,庚子壬申乙卯戊午,356
2005,27,丁巳,乙酉,地支金局,,庚子壬申乙卯戊午,356
2006,28,丁巳,丙戌,,,庚子壬申乙卯戊午,356
2007,29,戊午,丁亥,,,庚子壬申乙卯戊午,356
2008,30,戊午,戊子,,,庚子壬申乙卯戊午,356
2009,31,戊午,己丑,,,庚子壬申乙卯戊午,356
2010,32,戊午,庚寅,地支火局,,庚子壬申乙卯戊午,356
2011,33,戊午,辛卯,,,庚子壬申乙卯戊午,356
2012,34,戊午,壬辰,,,庚子壬申乙卯戊午,356
2013,35,戊午,癸巳,天干化火,,庚子壬申乙卯戊午,356
2014,36,戊午,甲午,,,庚子壬申乙卯戊午,356
2015,37,戊午,乙未,,,庚子壬申乙卯戊午,356
2016,38,戊午,丙申,,,庚子壬申乙卯戊午,356
2017,39,己未,丁酉,,,庚子壬申乙卯戊午,356
2018,40,己未,戊戌,地支土局,,庚子壬申乙卯戊午,356
2019,41,己未,己亥,地支木局,,庚子壬申乙卯戊午,356
2020,42,己未,庚子,,,庚子壬申乙卯戊午,356
2021,43,己未,辛丑,地支土局,,庚子壬申乙卯戊午,356
2022,44,己未,壬寅,,,庚子壬申乙卯戊午,356
2023,45,己未,癸卯,地支木局,,庚子壬申乙卯戊午,356
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬申乙卯戊午,356
2024,46,己未,甲辰,天干化土地支土局,,庚子壬申乙卯戊午,356
2025,47,己未,乙巳,,,庚子壬申乙卯戊午,356
2026,48,己未,丙午,,,庚子壬申乙卯戊午,356
2027,49,庚申,丁未,,,庚子壬申乙卯戊午,356
2028,50,庚申,戊申,,,庚子壬申乙卯戊午,356
2029,51,庚申,己酉,,,庚子壬申乙卯戊午,356
2030,52,庚申,庚戌,,,庚子壬申乙卯戊午,356
2031,53,庚申,辛亥,,,庚子壬申乙卯戊午,356
2032,54,庚申,壬子,地支水局,,庚子壬申乙卯戊午,356
2033,55,庚申,癸丑,,,庚子壬申乙卯戊午,356
2034,56,庚申,甲寅,,,庚子壬申乙卯戊午,356
2035,57,庚申,乙卯,天干化金,,庚子壬申乙卯戊午,356
2036,58,庚申,丙辰,地支水局,,庚子壬申乙卯戊午,356
2037,59,辛酉,丁巳,地支金局,,庚子壬申乙卯戊午,356
2038,60,辛酉,戊午,,,庚子壬申乙卯戊午,356
2039,61,辛酉,己未,,,庚子壬申乙卯戊午,356
2040,62,辛酉,庚申,,,庚子壬申乙卯戊午,356
2041,63,辛酉,辛酉,,,庚子壬申乙卯戊午,356
