西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,3,甲戌,丁巳,,,壬子癸酉癸酉甲寅,3942
1978,4,甲戌,戊午,地支火局,,壬子癸酉癸酉甲寅,3942
1979,5,甲戌,己未,天干化土地支土局,,壬子癸酉癸酉甲寅,3942
1980,6,甲戌,庚申,,,壬子癸酉癸酉甲寅,3942
1981,7,甲戌,辛酉,,,壬子癸酉癸酉甲寅,3942
1982,8,甲戌,壬戌,地支土局,,壬子癸酉癸酉甲寅,3942
1983,9,甲戌,癸亥,,,壬子癸酉癸酉甲寅,3942
1984,10,甲戌,甲子,,,壬子癸酉癸酉甲寅,3942
1985,11,甲戌,乙丑,地支土局,,壬子癸酉癸酉甲寅,3942
1986,12,甲戌,丙寅,地支火局,,壬子癸酉癸酉甲寅,3942
1987,13,乙亥,丁卯,地支木局,,壬子癸酉癸酉甲寅,3942
1988,14,乙亥,戊辰,,,壬子癸酉癸酉甲寅,3942
1989,15,乙亥,己巳,,,壬子癸酉癸酉甲寅,3942
1990,16,乙亥,庚午,天干化金,,壬子癸酉癸酉甲寅,3942
1991,17,乙亥,辛未,地支木局,,壬子癸酉癸酉甲寅,3942
1992,18,乙亥,壬申,,,壬子癸酉癸酉甲寅,3942
1993,19,乙亥,癸酉,,,壬子癸酉癸酉甲寅,3942
1994,20,乙亥,甲戌,,,壬子癸酉癸酉甲寅,3942
1995,21,乙亥,乙亥,,,壬子癸酉癸酉甲寅,3942
1996,22,乙亥,丙子,,,壬子癸酉癸酉甲寅,3942
1997,23,丙子,丁丑,地支土局,,壬子癸酉癸酉甲寅,3942
1998,24,丙子,戊寅,,,壬子癸酉癸酉甲寅,3942
1999,25,丙子,己卯,,,壬子癸酉癸酉甲寅,3942
2000,26,丙子,庚辰,地支水局,,壬子癸酉癸酉甲寅,3942
2001,27,丙子,辛巳,天干化水,,壬子癸酉癸酉甲寅,3942
2002,28,丙子,壬午,,,壬子癸酉癸酉甲寅,3942
2003,29,丙子,癸未,,,壬子癸酉癸酉甲寅,3942
2004,30,丙子,甲申,地支水局,,壬子癸酉癸酉甲寅,3942
2005,31,丙子,乙酉,,,壬子癸酉癸酉甲寅,3942
2006,32,丙子,丙戌,,,壬子癸酉癸酉甲寅,3942
2007,33,丁丑,丁亥,,,壬子癸酉癸酉甲寅,3942
2008,34,丁丑,戊子,地支土局,,壬子癸酉癸酉甲寅,3942
2009,35,丁丑,己丑,地支土局,,壬子癸酉癸酉甲寅,3942
2010,36,丁丑,庚寅,,,壬子癸酉癸酉甲寅,3942
