西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,2,丙申,戊午,,,丙子乙酉乙未丙辰,1827
1979,3,丙申,己未,,,丙子乙酉乙未丙辰,1827
1980,4,丙申,庚申,,,丙子乙酉乙未丙辰,1827
1981,5,丙申,辛酉,天干化水,,丙子乙酉乙未丙辰,1827
1982,6,丙申,壬戌,,,丙子乙酉乙未丙辰,1827
1983,7,丙申,癸亥,,,丙子乙酉乙未丙辰,1827
1984,8,丙申,甲子,地支水局,,丙子乙酉乙未丙辰,1827
1985,9,丙申,乙丑,,,丙子乙酉乙未丙辰,1827
1986,10,丙申,丙寅,,,丙子乙酉乙未丙辰,1827
1987,11,丙申,丁卯,,,丙子乙酉乙未丙辰,1827
1988,12,丁酉,戊辰,地支合金,,丙子乙酉乙未丙辰,1827
1989,13,丁酉,己巳,地支金局,,丙子乙酉乙未丙辰,1827
1990,14,丁酉,庚午,,,丙子乙酉乙未丙辰,1827
1991,15,丁酉,辛未,,,丙子乙酉乙未丙辰,1827
1992,16,丁酉,壬申,天干化木,,丙子乙酉乙未丙辰,1827
1993,17,丁酉,癸酉,,,丙子乙酉乙未丙辰,1827
1994,18,丁酉,甲戌,,,丙子乙酉乙未丙辰,1827
1995,19,丁酉,乙亥,,,丙子乙酉乙未丙辰,1827
1996,20,丁酉,丙子,,,丙子乙酉乙未丙辰,1827
1997,21,丁酉,丁丑,地支金局,,丙子乙酉乙未丙辰,1827
1998,22,戊戌,戊寅,地支火局,,丙子乙酉乙未丙辰,1827
1999,23,戊戌,己卯,地支合火,,丙子乙酉乙未丙辰,1827
2000,24,戊戌,庚辰,地支土局,,丙子乙酉乙未丙辰,1827
2001,25,戊戌,辛巳,,,丙子乙酉乙未丙辰,1827
2002,26,戊戌,壬午,地支火局,,丙子乙酉乙未丙辰,1827
2003,27,戊戌,癸未,天干化火地支土局,,丙子乙酉乙未丙辰,1827
2004,28,戊戌,甲申,,,丙子乙酉乙未丙辰,1827
2005,29,戊戌,乙酉,,,丙子乙酉乙未丙辰,1827
2006,30,戊戌,丙戌,地支土局,,丙子乙酉乙未丙辰,1827
2007,31,戊戌,丁亥,,,丙子乙酉乙未丙辰,1827
2008,32,己亥,戊子,,,丙子乙酉乙未丙辰,1827
2009,33,己亥,己丑,,,丙子乙酉乙未丙辰,1827
2010,34,己亥,庚寅,地支合木,,丙子乙酉乙未丙辰,1827
2011,35,己亥,辛卯,地支木局,,丙子乙酉乙未丙辰,1827
2012,36,己亥,壬辰,,,丙子乙酉乙未丙辰,1827
2013,37,己亥,癸巳,,,丙子乙酉乙未丙辰,1827
2014,38,己亥,甲午,天干化土,,丙子乙酉乙未丙辰,1827
2015,39,己亥,乙未,地支木局,,丙子乙酉乙未丙辰,1827
2016,40,己亥,丙申,,,丙子乙酉乙未丙辰,1827
2017,41,己亥,丁酉,,,丙子乙酉乙未丙辰,1827
2018,42,庚子,戊戌,,,丙子乙酉乙未丙辰,1827
2019,43,庚子,己亥,,,丙子乙酉乙未丙辰,1827
2020,44,庚子,庚子,,,丙子乙酉乙未丙辰,1827
2021,45,庚子,辛丑,地支土局,,丙子乙酉乙未丙辰,1827
2022,46,庚子,壬寅,,,丙子乙酉乙未丙辰,1827
2023,47,庚子,癸卯,,,丙子乙酉乙未丙辰,1827
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙酉乙未丙辰,1827
2024,48,庚子,甲辰,地支水局,,丙子乙酉乙未丙辰,1827
2025,49,庚子,乙巳,天干化金,,丙子乙酉乙未丙辰,1827
2026,50,庚子,丙午,,,丙子乙酉乙未丙辰,1827
2027,51,庚子,丁未,,,丙子乙酉乙未丙辰,1827
2028,52,辛丑,戊申,大運金庫,,丙子乙酉乙未丙辰,1827
2029,53,辛丑,己酉,地支金局,,丙子乙酉乙未丙辰,1827
2030,54,辛丑,庚戌,大運金庫地支土局,,丙子乙酉乙未丙辰,1827
2031,55,辛丑,辛亥,大運金庫,,丙子乙酉乙未丙辰,1827
2032,56,辛丑,壬子,大運金庫地支土局,,丙子乙酉乙未丙辰,1827
2033,57,辛丑,癸丑,大運金庫地支土局,,丙子乙酉乙未丙辰,1827
2034,58,辛丑,甲寅,大運金庫,,丙子乙酉乙未丙辰,1827
2035,59,辛丑,乙卯,大運金庫,,丙子乙酉乙未丙辰,1827
2036,60,辛丑,丙辰,天干化水地支土局,,丙子乙酉乙未丙辰,1827
2037,61,辛丑,丁巳,地支金局,,丙子乙酉乙未丙辰,1827
2038,62,壬寅,戊午,地支火局,,丙子乙酉乙未丙辰,1827
2039,63,壬寅,己未,,,丙子乙酉乙未丙辰,1827
2040,64,壬寅,庚申,,,丙子乙酉乙未丙辰,1827
2041,65,壬寅,辛酉,,,丙子乙酉乙未丙辰,1827
2042,66,壬寅,壬戌,地支火局,,丙子乙酉乙未丙辰,1827
2043,67,壬寅,癸亥,地支合木,,丙子乙酉乙未丙辰,1827
2044,68,壬寅,甲子,,,丙子乙酉乙未丙辰,1827
2045,69,壬寅,乙丑,,,丙子乙酉乙未丙辰,1827
2046,70,壬寅,丙寅,,,丙子乙酉乙未丙辰,1827
2047,71,壬寅,丁卯,天干化木,,丙子乙酉乙未丙辰,1827
2048,72,癸卯,戊辰,天干化火,,丙子乙酉乙未丙辰,1827
2049,73,癸卯,己巳,,,丙子乙酉乙未丙辰,1827
2050,74,癸卯,庚午,,,丙子乙酉乙未丙辰,1827
2051,75,癸卯,辛未,地支木局,,丙子乙酉乙未丙辰,1827
2052,76,癸卯,壬申,,,丙子乙酉乙未丙辰,1827
2053,77,癸卯,癸酉,,,丙子乙酉乙未丙辰,1827
2054,78,癸卯,甲戌,地支合火,,丙子乙酉乙未丙辰,1827
2055,79,癸卯,乙亥,地支木局,,丙子乙酉乙未丙辰,1827
2056,80,癸卯,丙子,,,丙子乙酉乙未丙辰,1827
2057,81,癸卯,丁丑,,,丙子乙酉乙未丙辰,1827
