西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,8,壬子,丙寅,,,甲子甲午癸丑丁巳,1415
1987,9,壬子,丁卯,天干化木,,甲子甲午癸丑丁巳,1415
1988,10,壬子,戊辰,地支水局,,甲子甲午癸丑丁巳,1415
1989,11,壬子,己巳,,,甲子甲午癸丑丁巳,1415
1990,12,壬子,庚午,,,甲子甲午癸丑丁巳,1415
1991,13,壬子,辛未,,,甲子甲午癸丑丁巳,1415
1992,14,壬子,壬申,地支水局,,甲子甲午癸丑丁巳,1415
1993,15,壬子,癸酉,,,甲子甲午癸丑丁巳,1415
1994,16,壬子,甲戌,,,甲子甲午癸丑丁巳,1415
1995,17,壬子,乙亥,,,甲子甲午癸丑丁巳,1415
1996,18,辛亥,丙子,天干化水,,甲子甲午癸丑丁巳,1415
1997,19,辛亥,丁丑,,,甲子甲午癸丑丁巳,1415
1998,20,辛亥,戊寅,地支合木,,甲子甲午癸丑丁巳,1415
1999,21,辛亥,己卯,地支木局,,甲子甲午癸丑丁巳,1415
2000,22,辛亥,庚辰,,,甲子甲午癸丑丁巳,1415
2001,23,辛亥,辛巳,,,甲子甲午癸丑丁巳,1415
2002,24,辛亥,壬午,,,甲子甲午癸丑丁巳,1415
2003,25,辛亥,癸未,地支木局,,甲子甲午癸丑丁巳,1415
2004,26,辛亥,甲申,,,甲子甲午癸丑丁巳,1415
2005,27,辛亥,乙酉,,,甲子甲午癸丑丁巳,1415
2006,28,庚戌,丙戌,地支土局,,甲子甲午癸丑丁巳,1415
2007,29,庚戌,丁亥,,,甲子甲午癸丑丁巳,1415
2008,30,庚戌,戊子,,,甲子甲午癸丑丁巳,1415
2009,31,庚戌,己丑,地支土局,,甲子甲午癸丑丁巳,1415
2010,32,庚戌,庚寅,地支火局,,甲子甲午癸丑丁巳,1415
2011,33,庚戌,辛卯,地支合火,,甲子甲午癸丑丁巳,1415
2012,34,庚戌,壬辰,地支土局,,甲子甲午癸丑丁巳,1415
2013,35,庚戌,癸巳,,,甲子甲午癸丑丁巳,1415
2014,36,庚戌,甲午,地支火局,,甲子甲午癸丑丁巳,1415
2015,37,庚戌,乙未,天干化金地支土局,,甲子甲午癸丑丁巳,1415
2016,38,己酉,丙申,,,甲子甲午癸丑丁巳,1415
2017,39,己酉,丁酉,,,甲子甲午癸丑丁巳,1415
