西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,8,丁酉,甲辰,地支合金,,甲子甲寅丙申丙申,4228
1965,9,丁酉,乙巳,地支金局,,甲子甲寅丙申丙申,4228
1966,10,丁酉,丙午,,,甲子甲寅丙申丙申,4228
1967,11,丁酉,丁未,,,甲子甲寅丙申丙申,4228
1968,12,丁酉,戊申,,,甲子甲寅丙申丙申,4228
1969,13,丁酉,己酉,,,甲子甲寅丙申丙申,4228
1970,14,丁酉,庚戌,,,甲子甲寅丙申丙申,4228
1971,15,丁酉,辛亥,,,甲子甲寅丙申丙申,4228
1972,16,丁酉,壬子,天干化木,,甲子甲寅丙申丙申,4228
1973,17,丁酉,癸丑,地支金局,,甲子甲寅丙申丙申,4228
1974,18,戊戌,甲寅,地支火局,,甲子甲寅丙申丙申,4228
1975,19,戊戌,乙卯,地支合火,,甲子甲寅丙申丙申,4228
1976,20,戊戌,丙辰,地支土局,,甲子甲寅丙申丙申,4228
1977,21,戊戌,丁巳,,,甲子甲寅丙申丙申,4228
1978,22,戊戌,戊午,地支火局,,甲子甲寅丙申丙申,4228
1979,23,戊戌,己未,地支土局,,甲子甲寅丙申丙申,4228
1980,24,戊戌,庚申,,,甲子甲寅丙申丙申,4228
1981,25,戊戌,辛酉,,,甲子甲寅丙申丙申,4228
1982,26,戊戌,壬戌,地支土局,,甲子甲寅丙申丙申,4228
1983,27,戊戌,癸亥,天干化火,,甲子甲寅丙申丙申,4228
1984,28,己亥,甲子,天干化土,,甲子甲寅丙申丙申,4228
1985,29,己亥,乙丑,,,甲子甲寅丙申丙申,4228
1986,30,己亥,丙寅,地支合木,,甲子甲寅丙申丙申,4228
1987,31,己亥,丁卯,地支木局,,甲子甲寅丙申丙申,4228
1988,32,己亥,戊辰,,,甲子甲寅丙申丙申,4228
1989,33,己亥,己巳,,,甲子甲寅丙申丙申,4228
1990,34,己亥,庚午,,,甲子甲寅丙申丙申,4228
1991,35,己亥,辛未,地支木局,,甲子甲寅丙申丙申,4228
1992,36,己亥,壬申,,,甲子甲寅丙申丙申,4228
1993,37,己亥,癸酉,,,甲子甲寅丙申丙申,4228
1994,38,庚子,甲戌,,,甲子甲寅丙申丙申,4228
1995,39,庚子,乙亥,天干化金,,甲子甲寅丙申丙申,4228
1996,40,庚子,丙子,,,甲子甲寅丙申丙申,4228
1997,41,庚子,丁丑,地支土局,,甲子甲寅丙申丙申,4228
1998,42,庚子,戊寅,,,甲子甲寅丙申丙申,4228
1999,43,庚子,己卯,,,甲子甲寅丙申丙申,4228
2000,44,庚子,庚辰,地支水局,,甲子甲寅丙申丙申,4228
2001,45,庚子,辛巳,,,甲子甲寅丙申丙申,4228
2002,46,庚子,壬午,,,甲子甲寅丙申丙申,4228
2003,47,庚子,癸未,,,甲子甲寅丙申丙申,4228
2004,48,辛丑,甲申,大運金庫,,甲子甲寅丙申丙申,4228
2005,49,辛丑,乙酉,地支金局,,甲子甲寅丙申丙申,4228
2006,50,辛丑,丙戌,天干化水地支土局,,甲子甲寅丙申丙申,4228
2007,51,辛丑,丁亥,大運金庫,,甲子甲寅丙申丙申,4228
2008,52,辛丑,戊子,大運金庫地支土局,,甲子甲寅丙申丙申,4228
2009,53,辛丑,己丑,大運金庫地支土局,,甲子甲寅丙申丙申,4228
2010,54,辛丑,庚寅,大運金庫,,甲子甲寅丙申丙申,4228
2011,55,辛丑,辛卯,大運金庫,,甲子甲寅丙申丙申,4228
2012,56,辛丑,壬辰,大運金庫地支土局,,甲子甲寅丙申丙申,4228
2013,57,辛丑,癸巳,地支金局,,甲子甲寅丙申丙申,4228
2014,58,壬寅,甲午,地支火局,,甲子甲寅丙申丙申,4228
2015,59,壬寅,乙未,,,甲子甲寅丙申丙申,4228
2016,60,壬寅,丙申,,,甲子甲寅丙申丙申,4228
2017,61,壬寅,丁酉,天干化木,,甲子甲寅丙申丙申,4228
2018,62,壬寅,戊戌,地支火局,,甲子甲寅丙申丙申,4228
2019,63,壬寅,己亥,地支合木,,甲子甲寅丙申丙申,4228
2020,64,壬寅,庚子,,,甲子甲寅丙申丙申,4228
2021,65,壬寅,辛丑,,,甲子甲寅丙申丙申,4228
2022,66,壬寅,壬寅,,,甲子甲寅丙申丙申,4228
2023,67,壬寅,癸卯,,,甲子甲寅丙申丙申,4228
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅丙申丙申,4228
2024,68,癸卯,甲辰,,,甲子甲寅丙申丙申,4228
2025,69,癸卯,乙巳,,,甲子甲寅丙申丙申,4228
2026,70,癸卯,丙午,,,甲子甲寅丙申丙申,4228
2027,71,癸卯,丁未,地支木局,,甲子甲寅丙申丙申,4228
2028,72,癸卯,戊申,天干化火,,甲子甲寅丙申丙申,4228
2029,73,癸卯,己酉,,,甲子甲寅丙申丙申,4228
2030,74,癸卯,庚戌,地支合火,,甲子甲寅丙申丙申,4228
2031,75,癸卯,辛亥,地支木局,,甲子甲寅丙申丙申,4228
2032,76,癸卯,壬子,,,甲子甲寅丙申丙申,4228
2033,77,癸卯,癸丑,,,甲子甲寅丙申丙申,4228
2034,78,甲辰,甲寅,,,甲子甲寅丙申丙申,4228
2035,79,甲辰,乙卯,,,甲子甲寅丙申丙申,4228
2036,80,甲辰,丙辰,地支土局,,甲子甲寅丙申丙申,4228
2037,81,甲辰,丁巳,,,甲子甲寅丙申丙申,4228
2038,82,甲辰,戊午,,,甲子甲寅丙申丙申,4228
2039,83,甲辰,己未,天干化土地支土局,,甲子甲寅丙申丙申,4228
2040,84,甲辰,庚申,地支水局,,甲子甲寅丙申丙申,4228
2041,85,甲辰,辛酉,地支合金,,甲子甲寅丙申丙申,4228
2042,86,甲辰,壬戌,地支土局,,甲子甲寅丙申丙申,4228
2043,87,甲辰,癸亥,,,甲子甲寅丙申丙申,4228
