西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1949,6,己未,己丑,地支土局,,壬子戊午庚申癸未,4097
1950,7,己未,庚寅,,,壬子戊午庚申癸未,4097
1951,8,己未,辛卯,地支木局,,壬子戊午庚申癸未,4097
1952,9,己未,壬辰,地支土局,,壬子戊午庚申癸未,4097
1953,10,己未,癸巳,,,壬子戊午庚申癸未,4097
1954,11,己未,甲午,天干化土,,壬子戊午庚申癸未,4097
1955,12,己未,乙未,地支土局,,壬子戊午庚申癸未,4097
1956,13,己未,丙申,,,壬子戊午庚申癸未,4097
1957,14,己未,丁酉,,,壬子戊午庚申癸未,4097
1958,15,己未,戊戌,地支土局,,壬子戊午庚申癸未,4097
1959,16,戊午,己亥,,,壬子戊午庚申癸未,4097
1960,17,戊午,庚子,,,壬子戊午庚申癸未,4097
1961,18,戊午,辛丑,,,壬子戊午庚申癸未,4097
1962,19,戊午,壬寅,地支火局,,壬子戊午庚申癸未,4097
1963,20,戊午,癸卯,天干化火,,壬子戊午庚申癸未,4097
1964,21,戊午,甲辰,,,壬子戊午庚申癸未,4097
1965,22,戊午,乙巳,,,壬子戊午庚申癸未,4097
1966,23,戊午,丙午,,,壬子戊午庚申癸未,4097
1967,24,戊午,丁未,,,壬子戊午庚申癸未,4097
1968,25,戊午,戊申,,,壬子戊午庚申癸未,4097
1969,26,丁巳,己酉,地支金局,,壬子戊午庚申癸未,4097
1970,27,丁巳,庚戌,,,壬子戊午庚申癸未,4097
1971,28,丁巳,辛亥,,,壬子戊午庚申癸未,4097
1972,29,丁巳,壬子,天干化木,,壬子戊午庚申癸未,4097
1973,30,丁巳,癸丑,地支金局,,壬子戊午庚申癸未,4097
1974,31,丁巳,甲寅,,,壬子戊午庚申癸未,4097
1975,32,丁巳,乙卯,,,壬子戊午庚申癸未,4097
1976,33,丁巳,丙辰,,,壬子戊午庚申癸未,4097
1977,34,丁巳,丁巳,,,壬子戊午庚申癸未,4097
1978,35,丁巳,戊午,,,壬子戊午庚申癸未,4097
1979,36,丙辰,己未,地支土局,,壬子戊午庚申癸未,4097
1980,37,丙辰,庚申,地支水局,,壬子戊午庚申癸未,4097
1981,38,丙辰,辛酉,天干化水地支合金,,壬子戊午庚申癸未,4097
1982,39,丙辰,壬戌,地支土局,,壬子戊午庚申癸未,4097
1983,40,丙辰,癸亥,,,壬子戊午庚申癸未,4097
1984,41,丙辰,甲子,地支水局,,壬子戊午庚申癸未,4097
1985,42,丙辰,乙丑,地支土局,,壬子戊午庚申癸未,4097
1986,43,丙辰,丙寅,,,壬子戊午庚申癸未,4097
1987,44,丙辰,丁卯,,,壬子戊午庚申癸未,4097
1988,45,丙辰,戊辰,地支土局,,壬子戊午庚申癸未,4097
1989,46,乙卯,己巳,,,壬子戊午庚申癸未,4097
1990,47,乙卯,庚午,天干化金,,壬子戊午庚申癸未,4097
1991,48,乙卯,辛未,地支木局,,壬子戊午庚申癸未,4097
1992,49,乙卯,壬申,,,壬子戊午庚申癸未,4097
1993,50,乙卯,癸酉,,,壬子戊午庚申癸未,4097
1994,51,乙卯,甲戌,地支合火,,壬子戊午庚申癸未,4097
1995,52,乙卯,乙亥,地支木局,,壬子戊午庚申癸未,4097
1996,53,乙卯,丙子,,,壬子戊午庚申癸未,4097
1997,54,乙卯,丁丑,,,壬子戊午庚申癸未,4097
1998,55,乙卯,戊寅,,,壬子戊午庚申癸未,4097
1999,56,甲寅,己卯,天干化土,,壬子戊午庚申癸未,4097
2000,57,甲寅,庚辰,,,壬子戊午庚申癸未,4097
2001,58,甲寅,辛巳,,,壬子戊午庚申癸未,4097
2002,59,甲寅,壬午,地支火局,,壬子戊午庚申癸未,4097
2003,60,甲寅,癸未,,,壬子戊午庚申癸未,4097
2004,61,甲寅,甲申,,,壬子戊午庚申癸未,4097
2005,62,甲寅,乙酉,,,壬子戊午庚申癸未,4097
2006,63,甲寅,丙戌,地支火局,,壬子戊午庚申癸未,4097
2007,64,甲寅,丁亥,地支合木,,壬子戊午庚申癸未,4097
2008,65,甲寅,戊子,,,壬子戊午庚申癸未,4097
2009,66,癸丑,己丑,地支土局,,壬子戊午庚申癸未,4097
2010,67,癸丑,庚寅,,,壬子戊午庚申癸未,4097
2011,68,癸丑,辛卯,,,壬子戊午庚申癸未,4097
2012,69,癸丑,壬辰,地支土局,,壬子戊午庚申癸未,4097
2013,70,癸丑,癸巳,地支金局,,壬子戊午庚申癸未,4097
2014,71,癸丑,甲午,,,壬子戊午庚申癸未,4097
2015,72,癸丑,乙未,地支土局,,壬子戊午庚申癸未,4097
2016,73,癸丑,丙申,,,壬子戊午庚申癸未,4097
2017,74,癸丑,丁酉,地支金局,,壬子戊午庚申癸未,4097
2018,75,癸丑,戊戌,天干化火地支土局,,壬子戊午庚申癸未,4097
2019,76,壬子,己亥,,,壬子戊午庚申癸未,4097
2020,77,壬子,庚子,,,壬子戊午庚申癸未,4097
2021,78,壬子,辛丑,地支土局,,壬子戊午庚申癸未,4097
2022,79,壬子,壬寅,,,壬子戊午庚申癸未,4097
2023,80,壬子,癸卯,,,壬子戊午庚申癸未,4097
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊午庚申癸未,4097
2024,81,壬子,甲辰,地支水局,,壬子戊午庚申癸未,4097
2025,82,壬子,乙巳,,,壬子戊午庚申癸未,4097
2026,83,壬子,丙午,,,壬子戊午庚申癸未,4097
2027,84,壬子,丁未,天干化木,,壬子戊午庚申癸未,4097
2028,85,壬子,戊申,地支水局,,壬子戊午庚申癸未,4097
