西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,8,庚子,庚申,地支水局,,壬子癸亥辛丑辛亥,1554
1981,9,庚子,辛酉,,,壬子癸亥辛丑辛亥,1554
1982,10,庚子,壬戌,,,壬子癸亥辛丑辛亥,1554
1983,11,庚子,癸亥,,,壬子癸亥辛丑辛亥,1554
1984,12,庚子,甲子,,,壬子癸亥辛丑辛亥,1554
1985,13,庚子,乙丑,天干化金地支土局,,壬子癸亥辛丑辛亥,1554
1986,14,庚子,丙寅,,,壬子癸亥辛丑辛亥,1554
1987,15,庚子,丁卯,,,壬子癸亥辛丑辛亥,1554
1988,16,庚子,戊辰,地支水局,,壬子癸亥辛丑辛亥,1554
1989,17,庚子,己巳,,,壬子癸亥辛丑辛亥,1554
1990,18,己亥,庚午,,,壬子癸亥辛丑辛亥,1554
1991,19,己亥,辛未,地支木局,,壬子癸亥辛丑辛亥,1554
1992,20,己亥,壬申,,,壬子癸亥辛丑辛亥,1554
1993,21,己亥,癸酉,,,壬子癸亥辛丑辛亥,1554
1994,22,己亥,甲戌,天干化土,,壬子癸亥辛丑辛亥,1554
1995,23,己亥,乙亥,,,壬子癸亥辛丑辛亥,1554
1996,24,己亥,丙子,,,壬子癸亥辛丑辛亥,1554
1997,25,己亥,丁丑,,,壬子癸亥辛丑辛亥,1554
1998,26,己亥,戊寅,地支合木,,壬子癸亥辛丑辛亥,1554
1999,27,己亥,己卯,地支木局,,壬子癸亥辛丑辛亥,1554
2000,28,戊戌,庚辰,地支土局,,壬子癸亥辛丑辛亥,1554
2001,29,戊戌,辛巳,,,壬子癸亥辛丑辛亥,1554
2002,30,戊戌,壬午,地支火局,,壬子癸亥辛丑辛亥,1554
2003,31,戊戌,癸未,天干化火地支土局,,壬子癸亥辛丑辛亥,1554
2004,32,戊戌,甲申,,,壬子癸亥辛丑辛亥,1554
2005,33,戊戌,乙酉,,,壬子癸亥辛丑辛亥,1554
2006,34,戊戌,丙戌,地支土局,,壬子癸亥辛丑辛亥,1554
2007,35,戊戌,丁亥,,,壬子癸亥辛丑辛亥,1554
2008,36,戊戌,戊子,,,壬子癸亥辛丑辛亥,1554
2009,37,戊戌,己丑,地支土局,,壬子癸亥辛丑辛亥,1554
2010,38,丁酉,庚寅,,,壬子癸亥辛丑辛亥,1554
2011,39,丁酉,辛卯,,,壬子癸亥辛丑辛亥,1554
2012,40,丁酉,壬辰,天干化木地支合金,,壬子癸亥辛丑辛亥,1554
2013,41,丁酉,癸巳,地支金局,,壬子癸亥辛丑辛亥,1554
