西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,6,庚午,庚戌,地支火局,,庚子丁卯己巳甲辰,776
1971,7,庚午,辛亥,,,庚子丁卯己巳甲辰,776
1972,8,庚午,壬子,,,庚子丁卯己巳甲辰,776
1973,9,庚午,癸丑,,,庚子丁卯己巳甲辰,776
1974,10,庚午,甲寅,地支火局,,庚子丁卯己巳甲辰,776
1975,11,庚午,乙卯,天干化金,,庚子丁卯己巳甲辰,776
1976,12,庚午,丙辰,,,庚子丁卯己巳甲辰,776
1977,13,庚午,丁巳,,,庚子丁卯己巳甲辰,776
1978,14,庚午,戊午,,,庚子丁卯己巳甲辰,776
1979,15,庚午,己未,,,庚子丁卯己巳甲辰,776
1980,16,辛未,庚申,,,庚子丁卯己巳甲辰,776
1981,17,辛未,辛酉,,,庚子丁卯己巳甲辰,776
1982,18,辛未,壬戌,地支土局,,庚子丁卯己巳甲辰,776
1983,19,辛未,癸亥,地支木局,,庚子丁卯己巳甲辰,776
1984,20,辛未,甲子,,,庚子丁卯己巳甲辰,776
1985,21,辛未,乙丑,地支土局,,庚子丁卯己巳甲辰,776
1986,22,辛未,丙寅,天干化水,,庚子丁卯己巳甲辰,776
1987,23,辛未,丁卯,地支木局,,庚子丁卯己巳甲辰,776
1988,24,辛未,戊辰,地支土局,,庚子丁卯己巳甲辰,776
1989,25,辛未,己巳,,,庚子丁卯己巳甲辰,776
1990,26,壬申,庚午,,,庚子丁卯己巳甲辰,776
1991,27,壬申,辛未,,,庚子丁卯己巳甲辰,776
1992,28,壬申,壬申,,,庚子丁卯己巳甲辰,776
1993,29,壬申,癸酉,,,庚子丁卯己巳甲辰,776
1994,30,壬申,甲戌,,,庚子丁卯己巳甲辰,776
1995,31,壬申,乙亥,,,庚子丁卯己巳甲辰,776
1996,32,壬申,丙子,地支水局,,庚子丁卯己巳甲辰,776
1997,33,壬申,丁丑,天干化木,,庚子丁卯己巳甲辰,776
1998,34,壬申,戊寅,,,庚子丁卯己巳甲辰,776
1999,35,壬申,己卯,,,庚子丁卯己巳甲辰,776
2000,36,癸酉,庚辰,地支合金,,庚子丁卯己巳甲辰,776
2001,37,癸酉,辛巳,地支金局,,庚子丁卯己巳甲辰,776
2002,38,癸酉,壬午,,,庚子丁卯己巳甲辰,776
2003,39,癸酉,癸未,,,庚子丁卯己巳甲辰,776
2004,40,癸酉,甲申,,,庚子丁卯己巳甲辰,776
2005,41,癸酉,乙酉,,,庚子丁卯己巳甲辰,776
2006,42,癸酉,丙戌,,,庚子丁卯己巳甲辰,776
2007,43,癸酉,丁亥,,,庚子丁卯己巳甲辰,776
2008,44,癸酉,戊子,天干化火,,庚子丁卯己巳甲辰,776
2009,45,癸酉,己丑,地支金局,,庚子丁卯己巳甲辰,776
2010,46,甲戌,庚寅,地支火局,,庚子丁卯己巳甲辰,776
2011,47,甲戌,辛卯,地支合火,,庚子丁卯己巳甲辰,776
2012,48,甲戌,壬辰,地支土局,,庚子丁卯己巳甲辰,776
2013,49,甲戌,癸巳,,,庚子丁卯己巳甲辰,776
2014,50,甲戌,甲午,地支火局,,庚子丁卯己巳甲辰,776
2015,51,甲戌,乙未,地支土局,,庚子丁卯己巳甲辰,776
2016,52,甲戌,丙申,,,庚子丁卯己巳甲辰,776
2017,53,甲戌,丁酉,,,庚子丁卯己巳甲辰,776
2018,54,甲戌,戊戌,地支土局,,庚子丁卯己巳甲辰,776
2019,55,甲戌,己亥,天干化土,,庚子丁卯己巳甲辰,776
2020,56,乙亥,庚子,天干化金,,庚子丁卯己巳甲辰,776
2021,57,乙亥,辛丑,,,庚子丁卯己巳甲辰,776
2022,58,乙亥,壬寅,地支合木,,庚子丁卯己巳甲辰,776
2023,59,乙亥,癸卯,地支木局,,庚子丁卯己巳甲辰,776
