西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,9,丁巳,丁酉,地支金局,,甲子甲子丙辰戊子,13
1958,10,丁巳,戊戌,,,甲子甲子丙辰戊子,13
1959,11,丁巳,己亥,,,甲子甲子丙辰戊子,13
1960,12,丁巳,庚子,,,甲子甲子丙辰戊子,13
1961,13,丁巳,辛丑,地支金局,,甲子甲子丙辰戊子,13
1962,14,丁巳,壬寅,天干化木,,甲子甲子丙辰戊子,13
1963,15,丁巳,癸卯,,,甲子甲子丙辰戊子,13
1964,16,丁巳,甲辰,,,甲子甲子丙辰戊子,13
1965,17,丁巳,乙巳,,,甲子甲子丙辰戊子,13
1966,18,丁巳,丙午,,,甲子甲子丙辰戊子,13
1967,19,戊午,丁未,,,甲子甲子丙辰戊子,13
1968,20,戊午,戊申,,,甲子甲子丙辰戊子,13
1969,21,戊午,己酉,,,甲子甲子丙辰戊子,13
1970,22,戊午,庚戌,地支火局,,甲子甲子丙辰戊子,13
1971,23,戊午,辛亥,,,甲子甲子丙辰戊子,13
1972,24,戊午,壬子,,,甲子甲子丙辰戊子,13
1973,25,戊午,癸丑,天干化火,,甲子甲子丙辰戊子,13
1974,26,戊午,甲寅,地支火局,,甲子甲子丙辰戊子,13
1975,27,戊午,乙卯,,,甲子甲子丙辰戊子,13
1976,28,戊午,丙辰,,,甲子甲子丙辰戊子,13
1977,29,己未,丁巳,,,甲子甲子丙辰戊子,13
1978,30,己未,戊午,,,甲子甲子丙辰戊子,13
1979,31,己未,己未,地支土局,,甲子甲子丙辰戊子,13
1980,32,己未,庚申,,,甲子甲子丙辰戊子,13
1981,33,己未,辛酉,,,甲子甲子丙辰戊子,13
1982,34,己未,壬戌,地支土局,,甲子甲子丙辰戊子,13
1983,35,己未,癸亥,地支木局,,甲子甲子丙辰戊子,13
1984,36,己未,甲子,天干化土,,甲子甲子丙辰戊子,13
1985,37,己未,乙丑,地支土局,,甲子甲子丙辰戊子,13
1986,38,己未,丙寅,,,甲子甲子丙辰戊子,13
1987,39,庚申,丁卯,,,甲子甲子丙辰戊子,13
1988,40,庚申,戊辰,地支水局,,甲子甲子丙辰戊子,13
1989,41,庚申,己巳,地支合水,,甲子甲子丙辰戊子,13
1990,42,庚申,庚午,,,甲子甲子丙辰戊子,13
1991,43,庚申,辛未,,,甲子甲子丙辰戊子,13
1992,44,庚申,壬申,,,甲子甲子丙辰戊子,13
1993,45,庚申,癸酉,,,甲子甲子丙辰戊子,13
1994,46,庚申,甲戌,,,甲子甲子丙辰戊子,13
1995,47,庚申,乙亥,天干化金,,甲子甲子丙辰戊子,13
1996,48,庚申,丙子,地支水局,,甲子甲子丙辰戊子,13
1997,49,辛酉,丁丑,地支金局,,甲子甲子丙辰戊子,13
1998,50,辛酉,戊寅,,,甲子甲子丙辰戊子,13
1999,51,辛酉,己卯,,,甲子甲子丙辰戊子,13
2000,52,辛酉,庚辰,地支合金,,甲子甲子丙辰戊子,13
2001,53,辛酉,辛巳,地支金局,,甲子甲子丙辰戊子,13
2002,54,辛酉,壬午,,,甲子甲子丙辰戊子,13
2003,55,辛酉,癸未,,,甲子甲子丙辰戊子,13
2004,56,辛酉,甲申,,,甲子甲子丙辰戊子,13
2005,57,辛酉,乙酉,,,甲子甲子丙辰戊子,13
2006,58,辛酉,丙戌,天干化水,,甲子甲子丙辰戊子,13
2007,59,壬戌,丁亥,天干化木,,甲子甲子丙辰戊子,13
2008,60,壬戌,戊子,,,甲子甲子丙辰戊子,13
2009,61,壬戌,己丑,地支土局,,甲子甲子丙辰戊子,13
2010,62,壬戌,庚寅,地支火局,,甲子甲子丙辰戊子,13
2011,63,壬戌,辛卯,地支合火,,甲子甲子丙辰戊子,13
2012,64,壬戌,壬辰,地支土局,,甲子甲子丙辰戊子,13
2013,65,壬戌,癸巳,,,甲子甲子丙辰戊子,13
2014,66,壬戌,甲午,地支火局,,甲子甲子丙辰戊子,13
2015,67,壬戌,乙未,地支土局,,甲子甲子丙辰戊子,13
2016,68,壬戌,丙申,,,甲子甲子丙辰戊子,13
2017,69,癸亥,丁酉,,,甲子甲子丙辰戊子,13
2018,70,癸亥,戊戌,天干化火,,甲子甲子丙辰戊子,13
2019,71,癸亥,己亥,,,甲子甲子丙辰戊子,13
2020,72,癸亥,庚子,,,甲子甲子丙辰戊子,13
2021,73,癸亥,辛丑,,,甲子甲子丙辰戊子,13
2022,74,癸亥,壬寅,地支合木,,甲子甲子丙辰戊子,13
