西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1991,7,戊辰,辛未,地支土局,,壬子戊申丁卯甲子,3400
1992,8,戊辰,壬申,地支水局,,壬子戊申丁卯甲子,3400
1993,9,戊辰,癸酉,天干化火地支合金,,壬子戊申丁卯甲子,3400
1994,10,戊辰,甲戌,地支土局,,壬子戊申丁卯甲子,3400
1995,11,戊辰,乙亥,,,壬子戊申丁卯甲子,3400
1996,12,戊辰,丙子,地支水局,,壬子戊申丁卯甲子,3400
1997,13,戊辰,丁丑,地支土局,,壬子戊申丁卯甲子,3400
1998,14,戊辰,戊寅,,,壬子戊申丁卯甲子,3400
1999,15,戊辰,己卯,,,壬子戊申丁卯甲子,3400
2000,16,戊辰,庚辰,地支土局,,壬子戊申丁卯甲子,3400
2001,17,己巳,辛巳,,,壬子戊申丁卯甲子,3400
2002,18,己巳,壬午,,,壬子戊申丁卯甲子,3400
2003,19,己巳,癸未,,,壬子戊申丁卯甲子,3400
2004,20,己巳,甲申,天干化土地支合水,,壬子戊申丁卯甲子,3400
2005,21,己巳,乙酉,地支金局,,壬子戊申丁卯甲子,3400
2006,22,己巳,丙戌,,,壬子戊申丁卯甲子,3400
2007,23,己巳,丁亥,,,壬子戊申丁卯甲子,3400
2008,24,己巳,戊子,,,壬子戊申丁卯甲子,3400
2009,25,己巳,己丑,地支金局,,壬子戊申丁卯甲子,3400
2010,26,己巳,庚寅,,,壬子戊申丁卯甲子,3400
2011,27,庚午,辛卯,,,壬子戊申丁卯甲子,3400
2012,28,庚午,壬辰,,,壬子戊申丁卯甲子,3400
2013,29,庚午,癸巳,,,壬子戊申丁卯甲子,3400
2014,30,庚午,甲午,,,壬子戊申丁卯甲子,3400
2015,31,庚午,乙未,天干化金,,壬子戊申丁卯甲子,3400
2016,32,庚午,丙申,,,壬子戊申丁卯甲子,3400
2017,33,庚午,丁酉,,,壬子戊申丁卯甲子,3400
2018,34,庚午,戊戌,地支火局,,壬子戊申丁卯甲子,3400
2019,35,庚午,己亥,,,壬子戊申丁卯甲子,3400
2020,36,庚午,庚子,,,壬子戊申丁卯甲子,3400
2021,37,辛未,辛丑,地支土局,,壬子戊申丁卯甲子,3400
2022,38,辛未,壬寅,,,壬子戊申丁卯甲子,3400
