西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,31,甲戌,乙丑,地支土局,,庚子丁亥辛未甲午,597
1986,32,甲戌,丙寅,地支火局,,庚子丁亥辛未甲午,597
1987,33,乙亥,丁卯,地支木局,,庚子丁亥辛未甲午,597
1988,34,乙亥,戊辰,,,庚子丁亥辛未甲午,597
1989,35,乙亥,己巳,,,庚子丁亥辛未甲午,597
1990,36,乙亥,庚午,天干化金,,庚子丁亥辛未甲午,597
1991,37,乙亥,辛未,地支木局,,庚子丁亥辛未甲午,597
1992,38,乙亥,壬申,,,庚子丁亥辛未甲午,597
1993,39,乙亥,癸酉,,,庚子丁亥辛未甲午,597
1994,40,乙亥,甲戌,,,庚子丁亥辛未甲午,597
1995,41,乙亥,乙亥,,,庚子丁亥辛未甲午,597
1996,42,乙亥,丙子,,,庚子丁亥辛未甲午,597
1997,43,丙子,丁丑,地支土局,,庚子丁亥辛未甲午,597
1998,44,丙子,戊寅,,,庚子丁亥辛未甲午,597
1999,45,丙子,己卯,,,庚子丁亥辛未甲午,597
2000,46,丙子,庚辰,地支水局,,庚子丁亥辛未甲午,597
2001,47,丙子,辛巳,天干化水,,庚子丁亥辛未甲午,597
2002,48,丙子,壬午,,,庚子丁亥辛未甲午,597
2003,49,丙子,癸未,,,庚子丁亥辛未甲午,597
2004,50,丙子,甲申,地支水局,,庚子丁亥辛未甲午,597
2005,51,丙子,乙酉,,,庚子丁亥辛未甲午,597
2006,52,丙子,丙戌,,,庚子丁亥辛未甲午,597
2007,53,丁丑,丁亥,,,庚子丁亥辛未甲午,597
2008,54,丁丑,戊子,地支土局,,庚子丁亥辛未甲午,597
2009,55,丁丑,己丑,地支土局,,庚子丁亥辛未甲午,597
2010,56,丁丑,庚寅,,,庚子丁亥辛未甲午,597
2011,57,丁丑,辛卯,,,庚子丁亥辛未甲午,597
2012,58,丁丑,壬辰,天干化木地支土局,,庚子丁亥辛未甲午,597
2013,59,丁丑,癸巳,地支金局,,庚子丁亥辛未甲午,597
2014,60,丁丑,甲午,,,庚子丁亥辛未甲午,597
2015,61,丁丑,乙未,地支土局,,庚子丁亥辛未甲午,597
2016,62,丁丑,丙申,,,庚子丁亥辛未甲午,597
2017,63,戊寅,丁酉,,,庚子丁亥辛未甲午,597
2018,64,戊寅,戊戌,地支火局,,庚子丁亥辛未甲午,597
2019,65,戊寅,己亥,地支合木,,庚子丁亥辛未甲午,597
2020,66,戊寅,庚子,,,庚子丁亥辛未甲午,597
2021,67,戊寅,辛丑,,,庚子丁亥辛未甲午,597
2022,68,戊寅,壬寅,,,庚子丁亥辛未甲午,597
2023,69,戊寅,癸卯,天干化火,,庚子丁亥辛未甲午,597
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁亥辛未甲午,597
2024,70,戊寅,甲辰,,,庚子丁亥辛未甲午,597
2025,71,戊寅,乙巳,,,庚子丁亥辛未甲午,597
2026,72,戊寅,丙午,地支火局,,庚子丁亥辛未甲午,597
2027,73,己卯,丁未,地支木局,,庚子丁亥辛未甲午,597
2028,74,己卯,戊申,,,庚子丁亥辛未甲午,597
2029,75,己卯,己酉,,,庚子丁亥辛未甲午,597
2030,76,己卯,庚戌,地支合火,,庚子丁亥辛未甲午,597
2031,77,己卯,辛亥,地支木局,,庚子丁亥辛未甲午,597
2032,78,己卯,壬子,,,庚子丁亥辛未甲午,597
2033,79,己卯,癸丑,,,庚子丁亥辛未甲午,597
2034,80,己卯,甲寅,天干化土,,庚子丁亥辛未甲午,597
2035,81,己卯,乙卯,,,庚子丁亥辛未甲午,597
2036,82,己卯,丙辰,,,庚子丁亥辛未甲午,597
