西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,1,癸卯,戊申,天干化火,,庚子壬寅甲辰丁未,2047
1969,2,癸卯,己酉,,,庚子壬寅甲辰丁未,2047
1970,3,癸卯,庚戌,地支合火,,庚子壬寅甲辰丁未,2047
1971,4,癸卯,辛亥,地支木局,,庚子壬寅甲辰丁未,2047
1972,5,癸卯,壬子,,,庚子壬寅甲辰丁未,2047
1973,6,癸卯,癸丑,,,庚子壬寅甲辰丁未,2047
1974,7,癸卯,甲寅,,,庚子壬寅甲辰丁未,2047
1975,8,癸卯,乙卯,,,庚子壬寅甲辰丁未,2047
1976,9,癸卯,丙辰,,,庚子壬寅甲辰丁未,2047
1977,10,癸卯,丁巳,,,庚子壬寅甲辰丁未,2047
1978,11,壬寅,戊午,地支火局,,庚子壬寅甲辰丁未,2047
1979,12,壬寅,己未,,,庚子壬寅甲辰丁未,2047
1980,13,壬寅,庚申,,,庚子壬寅甲辰丁未,2047
1981,14,壬寅,辛酉,,,庚子壬寅甲辰丁未,2047
1982,15,壬寅,壬戌,地支火局,,庚子壬寅甲辰丁未,2047
1983,16,壬寅,癸亥,地支合木,,庚子壬寅甲辰丁未,2047
1984,17,壬寅,甲子,,,庚子壬寅甲辰丁未,2047
1985,18,壬寅,乙丑,,,庚子壬寅甲辰丁未,2047
1986,19,壬寅,丙寅,,,庚子壬寅甲辰丁未,2047
1987,20,壬寅,丁卯,天干化木,,庚子壬寅甲辰丁未,2047
1988,21,辛丑,戊辰,大運金庫地支土局,,庚子壬寅甲辰丁未,2047
1989,22,辛丑,己巳,地支金局,,庚子壬寅甲辰丁未,2047
1990,23,辛丑,庚午,大運金庫,,庚子壬寅甲辰丁未,2047
1991,24,辛丑,辛未,大運金庫地支土局,,庚子壬寅甲辰丁未,2047
1992,25,辛丑,壬申,大運金庫,,庚子壬寅甲辰丁未,2047
1993,26,辛丑,癸酉,地支金局,,庚子壬寅甲辰丁未,2047
1994,27,辛丑,甲戌,大運金庫地支土局,,庚子壬寅甲辰丁未,2047
1995,28,辛丑,乙亥,大運金庫,,庚子壬寅甲辰丁未,2047
1996,29,辛丑,丙子,天干化水地支土局,,庚子壬寅甲辰丁未,2047
1997,30,辛丑,丁丑,大運金庫地支土局,,庚子壬寅甲辰丁未,2047
1998,31,庚子,戊寅,,,庚子壬寅甲辰丁未,2047
1999,32,庚子,己卯,,,庚子壬寅甲辰丁未,2047
2000,33,庚子,庚辰,地支水局,,庚子壬寅甲辰丁未,2047
2001,34,庚子,辛巳,,,庚子壬寅甲辰丁未,2047
2002,35,庚子,壬午,,,庚子壬寅甲辰丁未,2047
2003,36,庚子,癸未,,,庚子壬寅甲辰丁未,2047
2004,37,庚子,甲申,地支水局,,庚子壬寅甲辰丁未,2047
2005,38,庚子,乙酉,天干化金,,庚子壬寅甲辰丁未,2047
2006,39,庚子,丙戌,,,庚子壬寅甲辰丁未,2047
2007,40,庚子,丁亥,,,庚子壬寅甲辰丁未,2047
2008,41,己亥,戊子,,,庚子壬寅甲辰丁未,2047
2009,42,己亥,己丑,,,庚子壬寅甲辰丁未,2047
2010,43,己亥,庚寅,地支合木,,庚子壬寅甲辰丁未,2047
2011,44,己亥,辛卯,地支木局,,庚子壬寅甲辰丁未,2047
2012,45,己亥,壬辰,,,庚子壬寅甲辰丁未,2047
