西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,5,乙亥,甲子,,,丙子乙丑丙子己未,2112
1985,6,乙亥,乙丑,,,丙子乙丑丙子己未,2112
1986,7,乙亥,丙寅,地支合木,,丙子乙丑丙子己未,2112
1987,8,乙亥,丁卯,地支木局,,丙子乙丑丙子己未,2112
1988,9,乙亥,戊辰,,,丙子乙丑丙子己未,2112
1989,10,乙亥,己巳,,,丙子乙丑丙子己未,2112
1990,11,乙亥,庚午,天干化金,,丙子乙丑丙子己未,2112
1991,12,乙亥,辛未,地支木局,,丙子乙丑丙子己未,2112
1992,13,乙亥,壬申,,,丙子乙丑丙子己未,2112
1993,14,乙亥,癸酉,,,丙子乙丑丙子己未,2112
1994,15,甲戌,甲戌,地支土局,,丙子乙丑丙子己未,2112
1995,16,甲戌,乙亥,,,丙子乙丑丙子己未,2112
1996,17,甲戌,丙子,,,丙子乙丑丙子己未,2112
1997,18,甲戌,丁丑,地支土局,,丙子乙丑丙子己未,2112
1998,19,甲戌,戊寅,地支火局,,丙子乙丑丙子己未,2112
1999,20,甲戌,己卯,天干化土地支合火,,丙子乙丑丙子己未,2112
2000,21,甲戌,庚辰,地支土局,,丙子乙丑丙子己未,2112
2001,22,甲戌,辛巳,,,丙子乙丑丙子己未,2112
2002,23,甲戌,壬午,地支火局,,丙子乙丑丙子己未,2112
2003,24,甲戌,癸未,地支土局,,丙子乙丑丙子己未,2112
2004,25,癸酉,甲申,,,丙子乙丑丙子己未,2112
2005,26,癸酉,乙酉,,,丙子乙丑丙子己未,2112
2006,27,癸酉,丙戌,,,丙子乙丑丙子己未,2112
2007,28,癸酉,丁亥,,,丙子乙丑丙子己未,2112
2008,29,癸酉,戊子,天干化火,,丙子乙丑丙子己未,2112
2009,30,癸酉,己丑,地支金局,,丙子乙丑丙子己未,2112
2010,31,癸酉,庚寅,,,丙子乙丑丙子己未,2112
2011,32,癸酉,辛卯,,,丙子乙丑丙子己未,2112
2012,33,癸酉,壬辰,地支合金,,丙子乙丑丙子己未,2112
2013,34,癸酉,癸巳,地支金局,,丙子乙丑丙子己未,2112
2014,35,壬申,甲午,,,丙子乙丑丙子己未,2112
2015,36,壬申,乙未,,,丙子乙丑丙子己未,2112
2016,37,壬申,丙申,,,丙子乙丑丙子己未,2112
2017,38,壬申,丁酉,天干化木,,丙子乙丑丙子己未,2112
2018,39,壬申,戊戌,,,丙子乙丑丙子己未,2112
2019,40,壬申,己亥,,,丙子乙丑丙子己未,2112
2020,41,壬申,庚子,地支水局,,丙子乙丑丙子己未,2112
2021,42,壬申,辛丑,,,丙子乙丑丙子己未,2112
2022,43,壬申,壬寅,,,丙子乙丑丙子己未,2112
2023,44,壬申,癸卯,,,丙子乙丑丙子己未,2112
