西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,7,乙酉,丁巳,地支金局,,甲子己巳甲申庚戌,1833
1978,8,乙酉,戊午,,,甲子己巳甲申庚戌,1833
1979,9,乙酉,己未,,,甲子己巳甲申庚戌,1833
1980,10,乙酉,庚申,天干化金,,甲子己巳甲申庚戌,1833
1981,11,乙酉,辛酉,,,甲子己巳甲申庚戌,1833
1982,12,乙酉,壬戌,,,甲子己巳甲申庚戌,1833
1983,13,乙酉,癸亥,,,甲子己巳甲申庚戌,1833
1984,14,乙酉,甲子,,,甲子己巳甲申庚戌,1833
1985,15,乙酉,乙丑,地支金局,,甲子己巳甲申庚戌,1833
1986,16,乙酉,丙寅,,,甲子己巳甲申庚戌,1833
1987,17,丙戌,丁卯,地支合火,,甲子己巳甲申庚戌,1833
1988,18,丙戌,戊辰,大運火庫地支土局,,甲子己巳甲申庚戌,1833
1989,19,丙戌,己巳,大運火庫,,甲子己巳甲申庚戌,1833
1990,20,丙戌,庚午,地支火局,,甲子己巳甲申庚戌,1833
1991,21,丙戌,辛未,天干化水地支土局,,甲子己巳甲申庚戌,1833
1992,22,丙戌,壬申,大運火庫,,甲子己巳甲申庚戌,1833
1993,23,丙戌,癸酉,大運火庫,,甲子己巳甲申庚戌,1833
1994,24,丙戌,甲戌,大運火庫地支土局,,甲子己巳甲申庚戌,1833
1995,25,丙戌,乙亥,大運火庫,,甲子己巳甲申庚戌,1833
1996,26,丙戌,丙子,大運火庫,,甲子己巳甲申庚戌,1833
1997,27,丁亥,丁丑,,,甲子己巳甲申庚戌,1833
1998,28,丁亥,戊寅,地支合木,,甲子己巳甲申庚戌,1833
1999,29,丁亥,己卯,地支木局,,甲子己巳甲申庚戌,1833
2000,30,丁亥,庚辰,,,甲子己巳甲申庚戌,1833
2001,31,丁亥,辛巳,,,甲子己巳甲申庚戌,1833
2002,32,丁亥,壬午,天干化木,,甲子己巳甲申庚戌,1833
2003,33,丁亥,癸未,地支木局,,甲子己巳甲申庚戌,1833
2004,34,丁亥,甲申,,,甲子己巳甲申庚戌,1833
2005,35,丁亥,乙酉,,,甲子己巳甲申庚戌,1833
2006,36,丁亥,丙戌,,,甲子己巳甲申庚戌,1833
2007,37,戊子,丁亥,,,甲子己巳甲申庚戌,1833
2008,38,戊子,戊子,,,甲子己巳甲申庚戌,1833
2009,39,戊子,己丑,地支土局,,甲子己巳甲申庚戌,1833
2010,40,戊子,庚寅,,,甲子己巳甲申庚戌,1833
2011,41,戊子,辛卯,,,甲子己巳甲申庚戌,1833
