西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,7,己巳,辛酉,地支金局,,戊子丙戌戊辰甲寅,335
1982,8,己巳,壬戌,,,戊子丙戌戊辰甲寅,335
1983,9,己巳,癸亥,,,戊子丙戌戊辰甲寅,335
1984,10,己巳,甲子,天干化土,,戊子丙戌戊辰甲寅,335
1985,11,己巳,乙丑,地支金局,,戊子丙戌戊辰甲寅,335
1986,12,己巳,丙寅,,,戊子丙戌戊辰甲寅,335
1987,13,己巳,丁卯,,,戊子丙戌戊辰甲寅,335
1988,14,己巳,戊辰,,,戊子丙戌戊辰甲寅,335
1989,15,己巳,己巳,,,戊子丙戌戊辰甲寅,335
1990,16,己巳,庚午,,,戊子丙戌戊辰甲寅,335
1991,17,庚午,辛未,,,戊子丙戌戊辰甲寅,335
1992,18,庚午,壬申,,,戊子丙戌戊辰甲寅,335
1993,19,庚午,癸酉,,,戊子丙戌戊辰甲寅,335
1994,20,庚午,甲戌,地支火局,,戊子丙戌戊辰甲寅,335
1995,21,庚午,乙亥,天干化金,,戊子丙戌戊辰甲寅,335
1996,22,庚午,丙子,,,戊子丙戌戊辰甲寅,335
1997,23,庚午,丁丑,,,戊子丙戌戊辰甲寅,335
1998,24,庚午,戊寅,地支火局,,戊子丙戌戊辰甲寅,335
1999,25,庚午,己卯,,,戊子丙戌戊辰甲寅,335
2000,26,庚午,庚辰,,,戊子丙戌戊辰甲寅,335
2001,27,辛未,辛巳,,,戊子丙戌戊辰甲寅,335
2002,28,辛未,壬午,,,戊子丙戌戊辰甲寅,335
2003,29,辛未,癸未,地支土局,,戊子丙戌戊辰甲寅,335
2004,30,辛未,甲申,,,戊子丙戌戊辰甲寅,335
2005,31,辛未,乙酉,,,戊子丙戌戊辰甲寅,335
2006,32,辛未,丙戌,天干化水地支土局,,戊子丙戌戊辰甲寅,335
2007,33,辛未,丁亥,地支木局,,戊子丙戌戊辰甲寅,335
2008,34,辛未,戊子,,,戊子丙戌戊辰甲寅,335
2009,35,辛未,己丑,地支土局,,戊子丙戌戊辰甲寅,335
2010,36,辛未,庚寅,,,戊子丙戌戊辰甲寅,335
2011,37,壬申,辛卯,,,戊子丙戌戊辰甲寅,335
2012,38,壬申,壬辰,地支水局,,戊子丙戌戊辰甲寅,335
2013,39,壬申,癸巳,地支合水,,戊子丙戌戊辰甲寅,335
2014,40,壬申,甲午,,,戊子丙戌戊辰甲寅,335
2015,41,壬申,乙未,,,戊子丙戌戊辰甲寅,335
2016,42,壬申,丙申,,,戊子丙戌戊辰甲寅,335
2017,43,壬申,丁酉,天干化木,,戊子丙戌戊辰甲寅,335
2018,44,壬申,戊戌,,,戊子丙戌戊辰甲寅,335
2019,45,壬申,己亥,,,戊子丙戌戊辰甲寅,335
2020,46,壬申,庚子,地支水局,,戊子丙戌戊辰甲寅,335
2021,47,癸酉,辛丑,地支金局,,戊子丙戌戊辰甲寅,335
2022,48,癸酉,壬寅,,,戊子丙戌戊辰甲寅,335
2023,49,癸酉,癸卯,,,戊子丙戌戊辰甲寅,335
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙戌戊辰甲寅,335
2024,50,癸酉,甲辰,地支合金,,戊子丙戌戊辰甲寅,335
2025,51,癸酉,乙巳,地支金局,,戊子丙戌戊辰甲寅,335
2026,52,癸酉,丙午,,,戊子丙戌戊辰甲寅,335
