西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,2,丁酉,戊申,,,丙子乙丑丙申丙午,3473
1969,3,丁酉,己酉,,,丙子乙丑丙申丙午,3473
1970,4,丁酉,庚戌,,,丙子乙丑丙申丙午,3473
1971,5,丁酉,辛亥,,,丙子乙丑丙申丙午,3473
1972,6,丁酉,壬子,天干化木,,丙子乙丑丙申丙午,3473
1973,7,丁酉,癸丑,地支金局,,丙子乙丑丙申丙午,3473
1974,8,丁酉,甲寅,,,丙子乙丑丙申丙午,3473
1975,9,丁酉,乙卯,,,丙子乙丑丙申丙午,3473
1976,10,丁酉,丙辰,地支合金,,丙子乙丑丙申丙午,3473
1977,11,丁酉,丁巳,地支金局,,丙子乙丑丙申丙午,3473
1978,12,戊戌,戊午,地支火局,,丙子乙丑丙申丙午,3473
1979,13,戊戌,己未,地支土局,,丙子乙丑丙申丙午,3473
1980,14,戊戌,庚申,,,丙子乙丑丙申丙午,3473
1981,15,戊戌,辛酉,,,丙子乙丑丙申丙午,3473
1982,16,戊戌,壬戌,地支土局,,丙子乙丑丙申丙午,3473
1983,17,戊戌,癸亥,天干化火,,丙子乙丑丙申丙午,3473
1984,18,戊戌,甲子,,,丙子乙丑丙申丙午,3473
1985,19,戊戌,乙丑,地支土局,,丙子乙丑丙申丙午,3473
1986,20,戊戌,丙寅,地支火局,,丙子乙丑丙申丙午,3473
1987,21,戊戌,丁卯,地支合火,,丙子乙丑丙申丙午,3473
1988,22,己亥,戊辰,,,丙子乙丑丙申丙午,3473
1989,23,己亥,己巳,,,丙子乙丑丙申丙午,3473
1990,24,己亥,庚午,,,丙子乙丑丙申丙午,3473
1991,25,己亥,辛未,地支木局,,丙子乙丑丙申丙午,3473
1992,26,己亥,壬申,,,丙子乙丑丙申丙午,3473
1993,27,己亥,癸酉,,,丙子乙丑丙申丙午,3473
1994,28,己亥,甲戌,天干化土,,丙子乙丑丙申丙午,3473
1995,29,己亥,乙亥,,,丙子乙丑丙申丙午,3473
1996,30,己亥,丙子,,,丙子乙丑丙申丙午,3473
1997,31,己亥,丁丑,,,丙子乙丑丙申丙午,3473
1998,32,庚子,戊寅,,,丙子乙丑丙申丙午,3473
1999,33,庚子,己卯,,,丙子乙丑丙申丙午,3473
2000,34,庚子,庚辰,地支水局,,丙子乙丑丙申丙午,3473
2001,35,庚子,辛巳,,,丙子乙丑丙申丙午,3473
2002,36,庚子,壬午,,,丙子乙丑丙申丙午,3473
2003,37,庚子,癸未,,,丙子乙丑丙申丙午,3473
2004,38,庚子,甲申,地支水局,,丙子乙丑丙申丙午,3473
2005,39,庚子,乙酉,天干化金,,丙子乙丑丙申丙午,3473
2006,40,庚子,丙戌,,,丙子乙丑丙申丙午,3473
2007,41,庚子,丁亥,,,丙子乙丑丙申丙午,3473
2008,42,辛丑,戊子,大運金庫地支土局,,丙子乙丑丙申丙午,3473
2009,43,辛丑,己丑,大運金庫地支土局,,丙子乙丑丙申丙午,3473
2010,44,辛丑,庚寅,大運金庫,,丙子乙丑丙申丙午,3473
2011,45,辛丑,辛卯,大運金庫,,丙子乙丑丙申丙午,3473
2012,46,辛丑,壬辰,大運金庫地支土局,,丙子乙丑丙申丙午,3473
2013,47,辛丑,癸巳,地支金局,,丙子乙丑丙申丙午,3473
2014,48,辛丑,甲午,大運金庫,,丙子乙丑丙申丙午,3473
2015,49,辛丑,乙未,大運金庫地支土局,,丙子乙丑丙申丙午,3473
2016,50,辛丑,丙申,天干化水,,丙子乙丑丙申丙午,3473
2017,51,辛丑,丁酉,地支金局,,丙子乙丑丙申丙午,3473
2018,52,壬寅,戊戌,地支火局,,丙子乙丑丙申丙午,3473
2019,53,壬寅,己亥,地支合木,,丙子乙丑丙申丙午,3473
2020,54,壬寅,庚子,,,丙子乙丑丙申丙午,3473
2021,55,壬寅,辛丑,,,丙子乙丑丙申丙午,3473
2022,56,壬寅,壬寅,,,丙子乙丑丙申丙午,3473
2023,57,壬寅,癸卯,,,丙子乙丑丙申丙午,3473
