西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,8,戊子,戊子,,,庚子壬戌丁亥庚辰,2335
1949,9,戊子,己丑,地支土局,,庚子壬戌丁亥庚辰,2335
1950,10,戊子,庚寅,,,庚子壬戌丁亥庚辰,2335
1951,11,戊子,辛卯,,,庚子壬戌丁亥庚辰,2335
1952,12,戊子,壬辰,地支水局,,庚子壬戌丁亥庚辰,2335
1953,13,戊子,癸巳,天干化火,,庚子壬戌丁亥庚辰,2335
1954,14,戊子,甲午,,,庚子壬戌丁亥庚辰,2335
1955,15,戊子,乙未,,,庚子壬戌丁亥庚辰,2335
1956,16,戊子,丙申,地支水局,,庚子壬戌丁亥庚辰,2335
1957,17,戊子,丁酉,,,庚子壬戌丁亥庚辰,2335
1958,18,己丑,戊戌,地支土局,,庚子壬戌丁亥庚辰,2335
1959,19,己丑,己亥,,,庚子壬戌丁亥庚辰,2335
1960,20,己丑,庚子,地支土局,,庚子壬戌丁亥庚辰,2335
1961,21,己丑,辛丑,地支土局,,庚子壬戌丁亥庚辰,2335
1962,22,己丑,壬寅,,,庚子壬戌丁亥庚辰,2335
1963,23,己丑,癸卯,,,庚子壬戌丁亥庚辰,2335
1964,24,己丑,甲辰,天干化土地支土局,,庚子壬戌丁亥庚辰,2335
1965,25,己丑,乙巳,地支金局,,庚子壬戌丁亥庚辰,2335
1966,26,己丑,丙午,,,庚子壬戌丁亥庚辰,2335
1967,27,己丑,丁未,地支土局,,庚子壬戌丁亥庚辰,2335
1968,28,庚寅,戊申,,,庚子壬戌丁亥庚辰,2335
1969,29,庚寅,己酉,,,庚子壬戌丁亥庚辰,2335
1970,30,庚寅,庚戌,地支火局,,庚子壬戌丁亥庚辰,2335
1971,31,庚寅,辛亥,地支合木,,庚子壬戌丁亥庚辰,2335
1972,32,庚寅,壬子,,,庚子壬戌丁亥庚辰,2335
1973,33,庚寅,癸丑,,,庚子壬戌丁亥庚辰,2335
1974,34,庚寅,甲寅,,,庚子壬戌丁亥庚辰,2335
1975,35,庚寅,乙卯,天干化金,,庚子壬戌丁亥庚辰,2335
1976,36,庚寅,丙辰,,,庚子壬戌丁亥庚辰,2335
1977,37,庚寅,丁巳,,,庚子壬戌丁亥庚辰,2335
1978,38,辛卯,戊午,,,庚子壬戌丁亥庚辰,2335
1979,39,辛卯,己未,地支木局,,庚子壬戌丁亥庚辰,2335
1980,40,辛卯,庚申,,,庚子壬戌丁亥庚辰,2335
1981,41,辛卯,辛酉,,,庚子壬戌丁亥庚辰,2335
1982,42,辛卯,壬戌,地支合火,,庚子壬戌丁亥庚辰,2335
1983,43,辛卯,癸亥,地支木局,,庚子壬戌丁亥庚辰,2335
1984,44,辛卯,甲子,,,庚子壬戌丁亥庚辰,2335
1985,45,辛卯,乙丑,,,庚子壬戌丁亥庚辰,2335
