西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,0,己未,癸丑,地支土局,,壬子戊寅庚申癸丑,217
1974,1,己未,甲寅,天干化土,,壬子戊寅庚申癸丑,217
1975,2,己未,乙卯,地支木局,,壬子戊寅庚申癸丑,217
1976,3,己未,丙辰,地支土局,,壬子戊寅庚申癸丑,217
1977,4,己未,丁巳,,,壬子戊寅庚申癸丑,217
1978,5,己未,戊午,,,壬子戊寅庚申癸丑,217
1979,6,己未,己未,地支土局,,壬子戊寅庚申癸丑,217
1980,7,己未,庚申,,,壬子戊寅庚申癸丑,217
1981,8,己未,辛酉,,,壬子戊寅庚申癸丑,217
1982,9,己未,壬戌,地支土局,,壬子戊寅庚申癸丑,217
1983,10,戊午,癸亥,天干化火,,壬子戊寅庚申癸丑,217
1984,11,戊午,甲子,,,壬子戊寅庚申癸丑,217
1985,12,戊午,乙丑,,,壬子戊寅庚申癸丑,217
1986,13,戊午,丙寅,地支火局,,壬子戊寅庚申癸丑,217
1987,14,戊午,丁卯,,,壬子戊寅庚申癸丑,217
1988,15,戊午,戊辰,,,壬子戊寅庚申癸丑,217
1989,16,戊午,己巳,,,壬子戊寅庚申癸丑,217
1990,17,戊午,庚午,,,壬子戊寅庚申癸丑,217
1991,18,戊午,辛未,,,壬子戊寅庚申癸丑,217
1992,19,戊午,壬申,,,壬子戊寅庚申癸丑,217
1993,20,丁巳,癸酉,地支金局,,壬子戊寅庚申癸丑,217
1994,21,丁巳,甲戌,,,壬子戊寅庚申癸丑,217
1995,22,丁巳,乙亥,,,壬子戊寅庚申癸丑,217
1996,23,丁巳,丙子,,,壬子戊寅庚申癸丑,217
1997,24,丁巳,丁丑,地支金局,,壬子戊寅庚申癸丑,217
1998,25,丁巳,戊寅,,,壬子戊寅庚申癸丑,217
1999,26,丁巳,己卯,,,壬子戊寅庚申癸丑,217
2000,27,丁巳,庚辰,,,壬子戊寅庚申癸丑,217
2001,28,丁巳,辛巳,,,壬子戊寅庚申癸丑,217
2002,29,丁巳,壬午,天干化木,,壬子戊寅庚申癸丑,217
2003,30,丙辰,癸未,地支土局,,壬子戊寅庚申癸丑,217
2004,31,丙辰,甲申,地支水局,,壬子戊寅庚申癸丑,217
2005,32,丙辰,乙酉,地支合金,,壬子戊寅庚申癸丑,217
2006,33,丙辰,丙戌,地支土局,,壬子戊寅庚申癸丑,217
2007,34,丙辰,丁亥,,,壬子戊寅庚申癸丑,217
2008,35,丙辰,戊子,地支水局,,壬子戊寅庚申癸丑,217
