西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,1,癸巳,丁酉,地支金局,,甲子己巳壬辰丙申,620
1958,2,癸巳,戊戌,天干化火,,甲子己巳壬辰丙申,620
1959,3,癸巳,己亥,,,甲子己巳壬辰丙申,620
1960,4,癸巳,庚子,,,甲子己巳壬辰丙申,620
1961,5,癸巳,辛丑,地支金局,,甲子己巳壬辰丙申,620
1962,6,癸巳,壬寅,,,甲子己巳壬辰丙申,620
1963,7,癸巳,癸卯,,,甲子己巳壬辰丙申,620
1964,8,癸巳,甲辰,,,甲子己巳壬辰丙申,620
1965,9,癸巳,乙巳,,,甲子己巳壬辰丙申,620
1966,10,癸巳,丙午,,,甲子己巳壬辰丙申,620
1967,11,甲午,丁未,,,甲子己巳壬辰丙申,620
1968,12,甲午,戊申,,,甲子己巳壬辰丙申,620
1969,13,甲午,己酉,天干化土,,甲子己巳壬辰丙申,620
1970,14,甲午,庚戌,地支火局,,甲子己巳壬辰丙申,620
1971,15,甲午,辛亥,,,甲子己巳壬辰丙申,620
1972,16,甲午,壬子,,,甲子己巳壬辰丙申,620
1973,17,甲午,癸丑,,,甲子己巳壬辰丙申,620
1974,18,甲午,甲寅,地支火局,,甲子己巳壬辰丙申,620
1975,19,甲午,乙卯,,,甲子己巳壬辰丙申,620
1976,20,甲午,丙辰,,,甲子己巳壬辰丙申,620
1977,21,乙未,丁巳,,,甲子己巳壬辰丙申,620
1978,22,乙未,戊午,,,甲子己巳壬辰丙申,620
1979,23,乙未,己未,地支土局,,甲子己巳壬辰丙申,620
1980,24,乙未,庚申,天干化金,,甲子己巳壬辰丙申,620
1981,25,乙未,辛酉,,,甲子己巳壬辰丙申,620
1982,26,乙未,壬戌,地支土局,,甲子己巳壬辰丙申,620
1983,27,乙未,癸亥,地支木局,,甲子己巳壬辰丙申,620
1984,28,乙未,甲子,,,甲子己巳壬辰丙申,620
1985,29,乙未,乙丑,地支土局,,甲子己巳壬辰丙申,620
1986,30,乙未,丙寅,,,甲子己巳壬辰丙申,620
1987,31,丙申,丁卯,,,甲子己巳壬辰丙申,620
1988,32,丙申,戊辰,地支水局,,甲子己巳壬辰丙申,620
1989,33,丙申,己巳,地支合水,,甲子己巳壬辰丙申,620
1990,34,丙申,庚午,,,甲子己巳壬辰丙申,620
1991,35,丙申,辛未,天干化水,,甲子己巳壬辰丙申,620
1992,36,丙申,壬申,,,甲子己巳壬辰丙申,620
1993,37,丙申,癸酉,,,甲子己巳壬辰丙申,620
1994,38,丙申,甲戌,,,甲子己巳壬辰丙申,620
1995,39,丙申,乙亥,,,甲子己巳壬辰丙申,620
1996,40,丙申,丙子,地支水局,,甲子己巳壬辰丙申,620
1997,41,丁酉,丁丑,地支金局,,甲子己巳壬辰丙申,620
1998,42,丁酉,戊寅,,,甲子己巳壬辰丙申,620
1999,43,丁酉,己卯,,,甲子己巳壬辰丙申,620
2000,44,丁酉,庚辰,地支合金,,甲子己巳壬辰丙申,620
2001,45,丁酉,辛巳,地支金局,,甲子己巳壬辰丙申,620
2002,46,丁酉,壬午,天干化木,,甲子己巳壬辰丙申,620
2003,47,丁酉,癸未,,,甲子己巳壬辰丙申,620
2004,48,丁酉,甲申,,,甲子己巳壬辰丙申,620
2005,49,丁酉,乙酉,,,甲子己巳壬辰丙申,620
2006,50,丁酉,丙戌,,,甲子己巳壬辰丙申,620
2007,51,戊戌,丁亥,,,甲子己巳壬辰丙申,620
2008,52,戊戌,戊子,,,甲子己巳壬辰丙申,620
2009,53,戊戌,己丑,地支土局,,甲子己巳壬辰丙申,620
2010,54,戊戌,庚寅,地支火局,,甲子己巳壬辰丙申,620
2011,55,戊戌,辛卯,地支合火,,甲子己巳壬辰丙申,620
2012,56,戊戌,壬辰,地支土局,,甲子己巳壬辰丙申,620
2013,57,戊戌,癸巳,天干化火,,甲子己巳壬辰丙申,620
2014,58,戊戌,甲午,地支火局,,甲子己巳壬辰丙申,620
2015,59,戊戌,乙未,地支土局,,甲子己巳壬辰丙申,620
2016,60,戊戌,丙申,,,甲子己巳壬辰丙申,620
2017,61,己亥,丁酉,,,甲子己巳壬辰丙申,620
2018,62,己亥,戊戌,,,甲子己巳壬辰丙申,620
