西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,1,丙戌,辛酉,天干化水,,壬子癸丑乙酉庚申,1331
1982,2,丙戌,壬戌,大運火庫地支土局,,壬子癸丑乙酉庚申,1331
1983,3,丙戌,癸亥,大運火庫,,壬子癸丑乙酉庚申,1331
1984,4,丙戌,甲子,大運火庫,,壬子癸丑乙酉庚申,1331
1985,5,丙戌,乙丑,大運火庫地支土局,,壬子癸丑乙酉庚申,1331
1986,6,丙戌,丙寅,地支火局,,壬子癸丑乙酉庚申,1331
1987,7,丙戌,丁卯,地支合火,,壬子癸丑乙酉庚申,1331
1988,8,丙戌,戊辰,大運火庫地支土局,,壬子癸丑乙酉庚申,1331
1989,9,丙戌,己巳,大運火庫,,壬子癸丑乙酉庚申,1331
1990,10,丙戌,庚午,地支火局,,壬子癸丑乙酉庚申,1331
1991,11,丁亥,辛未,地支木局,,壬子癸丑乙酉庚申,1331
1992,12,丁亥,壬申,天干化木,,壬子癸丑乙酉庚申,1331
1993,13,丁亥,癸酉,,,壬子癸丑乙酉庚申,1331
1994,14,丁亥,甲戌,,,壬子癸丑乙酉庚申,1331
1995,15,丁亥,乙亥,,,壬子癸丑乙酉庚申,1331
1996,16,丁亥,丙子,,,壬子癸丑乙酉庚申,1331
1997,17,丁亥,丁丑,,,壬子癸丑乙酉庚申,1331
1998,18,丁亥,戊寅,地支合木,,壬子癸丑乙酉庚申,1331
1999,19,丁亥,己卯,地支木局,,壬子癸丑乙酉庚申,1331
2000,20,丁亥,庚辰,,,壬子癸丑乙酉庚申,1331
2001,21,戊子,辛巳,,,壬子癸丑乙酉庚申,1331
2002,22,戊子,壬午,,,壬子癸丑乙酉庚申,1331
2003,23,戊子,癸未,天干化火,,壬子癸丑乙酉庚申,1331
2004,24,戊子,甲申,地支水局,,壬子癸丑乙酉庚申,1331
2005,25,戊子,乙酉,,,壬子癸丑乙酉庚申,1331
2006,26,戊子,丙戌,,,壬子癸丑乙酉庚申,1331
