西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,5,壬寅,壬子,,,庚子丁亥辛丑丙午,515
1973,6,壬寅,癸丑,,,庚子丁亥辛丑丙午,515
1974,7,壬寅,甲寅,,,庚子丁亥辛丑丙午,515
1975,8,壬寅,乙卯,,,庚子丁亥辛丑丙午,515
1976,9,壬寅,丙辰,,,庚子丁亥辛丑丙午,515
1977,10,壬寅,丁巳,天干化木,,庚子丁亥辛丑丙午,515
1978,11,壬寅,戊午,地支火局,,庚子丁亥辛丑丙午,515
1979,12,壬寅,己未,,,庚子丁亥辛丑丙午,515
1980,13,壬寅,庚申,,,庚子丁亥辛丑丙午,515
1981,14,壬寅,辛酉,,,庚子丁亥辛丑丙午,515
1982,15,癸卯,壬戌,地支合火,,庚子丁亥辛丑丙午,515
1983,16,癸卯,癸亥,地支木局,,庚子丁亥辛丑丙午,515
1984,17,癸卯,甲子,,,庚子丁亥辛丑丙午,515
1985,18,癸卯,乙丑,,,庚子丁亥辛丑丙午,515
1986,19,癸卯,丙寅,,,庚子丁亥辛丑丙午,515
1987,20,癸卯,丁卯,,,庚子丁亥辛丑丙午,515
1988,21,癸卯,戊辰,天干化火,,庚子丁亥辛丑丙午,515
1989,22,癸卯,己巳,,,庚子丁亥辛丑丙午,515
1990,23,癸卯,庚午,,,庚子丁亥辛丑丙午,515
1991,24,癸卯,辛未,地支木局,,庚子丁亥辛丑丙午,515
1992,25,甲辰,壬申,地支水局,,庚子丁亥辛丑丙午,515
1993,26,甲辰,癸酉,地支合金,,庚子丁亥辛丑丙午,515
1994,27,甲辰,甲戌,地支土局,,庚子丁亥辛丑丙午,515
1995,28,甲辰,乙亥,,,庚子丁亥辛丑丙午,515
1996,29,甲辰,丙子,地支水局,,庚子丁亥辛丑丙午,515
1997,30,甲辰,丁丑,地支土局,,庚子丁亥辛丑丙午,515
1998,31,甲辰,戊寅,,,庚子丁亥辛丑丙午,515
1999,32,甲辰,己卯,天干化土,,庚子丁亥辛丑丙午,515
2000,33,甲辰,庚辰,地支土局,,庚子丁亥辛丑丙午,515
2001,34,甲辰,辛巳,,,庚子丁亥辛丑丙午,515
2002,35,乙巳,壬午,,,庚子丁亥辛丑丙午,515
2003,36,乙巳,癸未,,,庚子丁亥辛丑丙午,515
2004,37,乙巳,甲申,地支合水,,庚子丁亥辛丑丙午,515
2005,38,乙巳,乙酉,地支金局,,庚子丁亥辛丑丙午,515
2006,39,乙巳,丙戌,,,庚子丁亥辛丑丙午,515
2007,40,乙巳,丁亥,,,庚子丁亥辛丑丙午,515
2008,41,乙巳,戊子,,,庚子丁亥辛丑丙午,515
2009,42,乙巳,己丑,地支金局,,庚子丁亥辛丑丙午,515
2010,43,乙巳,庚寅,天干化金,,庚子丁亥辛丑丙午,515
2011,44,乙巳,辛卯,,,庚子丁亥辛丑丙午,515
2012,45,丙午,壬辰,,,庚子丁亥辛丑丙午,515
