西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1989,7,丙午,己巳,,,壬子戊戌乙巳壬戌,3233
1990,8,丙午,庚午,,,壬子戊戌乙巳壬戌,3233
1991,9,丙午,辛未,天干化水,,壬子戊戌乙巳壬戌,3233
1992,10,丙午,壬申,,,壬子戊戌乙巳壬戌,3233
1993,11,丙午,癸酉,,,壬子戊戌乙巳壬戌,3233
1994,12,丙午,甲戌,地支火局,,壬子戊戌乙巳壬戌,3233
1995,13,丙午,乙亥,,,壬子戊戌乙巳壬戌,3233
1996,14,丙午,丙子,,,壬子戊戌乙巳壬戌,3233
1997,15,丙午,丁丑,,,壬子戊戌乙巳壬戌,3233
1998,16,丙午,戊寅,地支火局,,壬子戊戌乙巳壬戌,3233
1999,17,丁未,己卯,地支木局,,壬子戊戌乙巳壬戌,3233
2000,18,丁未,庚辰,地支土局,,壬子戊戌乙巳壬戌,3233
2001,19,丁未,辛巳,,,壬子戊戌乙巳壬戌,3233
2002,20,丁未,壬午,天干化木,,壬子戊戌乙巳壬戌,3233
2003,21,丁未,癸未,地支土局,,壬子戊戌乙巳壬戌,3233
2004,22,丁未,甲申,,,壬子戊戌乙巳壬戌,3233
2005,23,丁未,乙酉,,,壬子戊戌乙巳壬戌,3233
2006,24,丁未,丙戌,地支土局,,壬子戊戌乙巳壬戌,3233
2007,25,丁未,丁亥,地支木局,,壬子戊戌乙巳壬戌,3233
2008,26,丁未,戊子,,,壬子戊戌乙巳壬戌,3233
2009,27,戊申,己丑,,,壬子戊戌乙巳壬戌,3233
2010,28,戊申,庚寅,,,壬子戊戌乙巳壬戌,3233
2011,29,戊申,辛卯,,,壬子戊戌乙巳壬戌,3233
2012,30,戊申,壬辰,地支水局,,壬子戊戌乙巳壬戌,3233
2013,31,戊申,癸巳,天干化火地支合水,,壬子戊戌乙巳壬戌,3233
2014,32,戊申,甲午,,,壬子戊戌乙巳壬戌,3233
2015,33,戊申,乙未,,,壬子戊戌乙巳壬戌,3233
2016,34,戊申,丙申,,,壬子戊戌乙巳壬戌,3233
2017,35,戊申,丁酉,,,壬子戊戌乙巳壬戌,3233
2018,36,戊申,戊戌,,,壬子戊戌乙巳壬戌,3233
2019,37,己酉,己亥,,,壬子戊戌乙巳壬戌,3233
2020,38,己酉,庚子,,,壬子戊戌乙巳壬戌,3233
2021,39,己酉,辛丑,地支金局,,壬子戊戌乙巳壬戌,3233
2022,40,己酉,壬寅,,,壬子戊戌乙巳壬戌,3233
