西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,10,己丑,辛丑,地支土局,,壬子癸卯庚寅辛卯,1966
1962,11,己丑,壬寅,,,壬子癸卯庚寅辛卯,1966
1963,12,己丑,癸卯,,,壬子癸卯庚寅辛卯,1966
1964,13,己丑,甲辰,天干化土地支土局,,壬子癸卯庚寅辛卯,1966
1965,14,己丑,乙巳,地支金局,,壬子癸卯庚寅辛卯,1966
1966,15,己丑,丙午,,,壬子癸卯庚寅辛卯,1966
1967,16,己丑,丁未,地支土局,,壬子癸卯庚寅辛卯,1966
1968,17,己丑,戊申,,,壬子癸卯庚寅辛卯,1966
1969,18,己丑,己酉,地支金局,,壬子癸卯庚寅辛卯,1966
1970,19,己丑,庚戌,地支土局,,壬子癸卯庚寅辛卯,1966
1971,20,戊子,辛亥,,,壬子癸卯庚寅辛卯,1966
1972,21,戊子,壬子,,,壬子癸卯庚寅辛卯,1966
1973,22,戊子,癸丑,天干化火地支土局,,壬子癸卯庚寅辛卯,1966
1974,23,戊子,甲寅,,,壬子癸卯庚寅辛卯,1966
1975,24,戊子,乙卯,,,壬子癸卯庚寅辛卯,1966
1976,25,戊子,丙辰,地支水局,,壬子癸卯庚寅辛卯,1966
1977,26,戊子,丁巳,,,壬子癸卯庚寅辛卯,1966
1978,27,戊子,戊午,,,壬子癸卯庚寅辛卯,1966
1979,28,戊子,己未,,,壬子癸卯庚寅辛卯,1966
1980,29,戊子,庚申,地支水局,,壬子癸卯庚寅辛卯,1966
1981,30,丁亥,辛酉,,,壬子癸卯庚寅辛卯,1966
1982,31,丁亥,壬戌,天干化木,,壬子癸卯庚寅辛卯,1966
1983,32,丁亥,癸亥,,,壬子癸卯庚寅辛卯,1966
1984,33,丁亥,甲子,,,壬子癸卯庚寅辛卯,1966
1985,34,丁亥,乙丑,,,壬子癸卯庚寅辛卯,1966
1986,35,丁亥,丙寅,地支合木,,壬子癸卯庚寅辛卯,1966
1987,36,丁亥,丁卯,地支木局,,壬子癸卯庚寅辛卯,1966
1988,37,丁亥,戊辰,,,壬子癸卯庚寅辛卯,1966
1989,38,丁亥,己巳,,,壬子癸卯庚寅辛卯,1966
1990,39,丁亥,庚午,,,壬子癸卯庚寅辛卯,1966
1991,40,丙戌,辛未,天干化水地支土局,,壬子癸卯庚寅辛卯,1966
1992,41,丙戌,壬申,大運火庫,,壬子癸卯庚寅辛卯,1966
1993,42,丙戌,癸酉,大運火庫,,壬子癸卯庚寅辛卯,1966
1994,43,丙戌,甲戌,大運火庫地支土局,,壬子癸卯庚寅辛卯,1966
1995,44,丙戌,乙亥,大運火庫,,壬子癸卯庚寅辛卯,1966
1996,45,丙戌,丙子,大運火庫,,壬子癸卯庚寅辛卯,1966
1997,46,丙戌,丁丑,大運火庫地支土局,,壬子癸卯庚寅辛卯,1966
1998,47,丙戌,戊寅,地支火局,,壬子癸卯庚寅辛卯,1966
1999,48,丙戌,己卯,地支合火,,壬子癸卯庚寅辛卯,1966
2000,49,丙戌,庚辰,大運火庫地支土局,,壬子癸卯庚寅辛卯,1966
2001,50,乙酉,辛巳,地支金局,,壬子癸卯庚寅辛卯,1966
2002,51,乙酉,壬午,,,壬子癸卯庚寅辛卯,1966
2003,52,乙酉,癸未,,,壬子癸卯庚寅辛卯,1966
2004,53,乙酉,甲申,,,壬子癸卯庚寅辛卯,1966
2005,54,乙酉,乙酉,,,壬子癸卯庚寅辛卯,1966
2006,55,乙酉,丙戌,,,壬子癸卯庚寅辛卯,1966
2007,56,乙酉,丁亥,,,壬子癸卯庚寅辛卯,1966
2008,57,乙酉,戊子,,,壬子癸卯庚寅辛卯,1966
2009,58,乙酉,己丑,地支金局,,壬子癸卯庚寅辛卯,1966
2010,59,乙酉,庚寅,天干化金,,壬子癸卯庚寅辛卯,1966
2011,60,甲申,辛卯,,,壬子癸卯庚寅辛卯,1966
2012,61,甲申,壬辰,地支水局,,壬子癸卯庚寅辛卯,1966
2013,62,甲申,癸巳,地支合水,,壬子癸卯庚寅辛卯,1966
2014,63,甲申,甲午,,,壬子癸卯庚寅辛卯,1966
2015,64,甲申,乙未,,,壬子癸卯庚寅辛卯,1966
2016,65,甲申,丙申,,,壬子癸卯庚寅辛卯,1966
2017,66,甲申,丁酉,,,壬子癸卯庚寅辛卯,1966
2018,67,甲申,戊戌,,,壬子癸卯庚寅辛卯,1966
2019,68,甲申,己亥,天干化土,,壬子癸卯庚寅辛卯,1966
2020,69,甲申,庚子,地支水局,,壬子癸卯庚寅辛卯,1966
2021,70,癸未,辛丑,地支土局,,壬子癸卯庚寅辛卯,1966
2022,71,癸未,壬寅,,,壬子癸卯庚寅辛卯,1966
2023,72,癸未,癸卯,地支木局,,壬子癸卯庚寅辛卯,1966
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸卯庚寅辛卯,1966
2024,73,癸未,甲辰,地支土局,,壬子癸卯庚寅辛卯,1966
2025,74,癸未,乙巳,,,壬子癸卯庚寅辛卯,1966
2026,75,癸未,丙午,,,壬子癸卯庚寅辛卯,1966
2027,76,癸未,丁未,地支土局,,壬子癸卯庚寅辛卯,1966
2028,77,癸未,戊申,天干化火,,壬子癸卯庚寅辛卯,1966
2029,78,癸未,己酉,,,壬子癸卯庚寅辛卯,1966
2030,79,癸未,庚戌,地支土局,,壬子癸卯庚寅辛卯,1966
2031,80,壬午,辛亥,,,壬子癸卯庚寅辛卯,1966
2032,81,壬午,壬子,,,壬子癸卯庚寅辛卯,1966
2033,82,壬午,癸丑,,,壬子癸卯庚寅辛卯,1966
2034,83,壬午,甲寅,地支火局,,壬子癸卯庚寅辛卯,1966
2035,84,壬午,乙卯,,,壬子癸卯庚寅辛卯,1966
2036,85,壬午,丙辰,,,壬子癸卯庚寅辛卯,1966
2037,86,壬午,丁巳,天干化木,,壬子癸卯庚寅辛卯,1966
2038,87,壬午,戊午,,,壬子癸卯庚寅辛卯,1966
2039,88,壬午,己未,,,壬子癸卯庚寅辛卯,1966
2040,89,壬午,庚申,,,壬子癸卯庚寅辛卯,1966
