西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,4,甲子,壬戌,,,壬子癸巳癸亥戊午,4324
1983,5,甲子,癸亥,,,壬子癸巳癸亥戊午,4324
1984,6,甲子,甲子,,,壬子癸巳癸亥戊午,4324
1985,7,甲子,乙丑,地支土局,,壬子癸巳癸亥戊午,4324
1986,8,甲子,丙寅,,,壬子癸巳癸亥戊午,4324
1987,9,甲子,丁卯,,,壬子癸巳癸亥戊午,4324
1988,10,甲子,戊辰,地支水局,,壬子癸巳癸亥戊午,4324
1989,11,甲子,己巳,天干化土,,壬子癸巳癸亥戊午,4324
1990,12,甲子,庚午,,,壬子癸巳癸亥戊午,4324
1991,13,甲子,辛未,,,壬子癸巳癸亥戊午,4324
1992,14,乙丑,壬申,,,壬子癸巳癸亥戊午,4324
1993,15,乙丑,癸酉,地支金局,,壬子癸巳癸亥戊午,4324
1994,16,乙丑,甲戌,地支土局,,壬子癸巳癸亥戊午,4324
1995,17,乙丑,乙亥,,,壬子癸巳癸亥戊午,4324
1996,18,乙丑,丙子,地支土局,,壬子癸巳癸亥戊午,4324
1997,19,乙丑,丁丑,地支土局,,壬子癸巳癸亥戊午,4324
1998,20,乙丑,戊寅,,,壬子癸巳癸亥戊午,4324
1999,21,乙丑,己卯,,,壬子癸巳癸亥戊午,4324
2000,22,乙丑,庚辰,天干化金地支土局,,壬子癸巳癸亥戊午,4324
2001,23,乙丑,辛巳,地支金局,,壬子癸巳癸亥戊午,4324
2002,24,丙寅,壬午,地支火局,,壬子癸巳癸亥戊午,4324
2003,25,丙寅,癸未,,,壬子癸巳癸亥戊午,4324
2004,26,丙寅,甲申,,,壬子癸巳癸亥戊午,4324
2005,27,丙寅,乙酉,,,壬子癸巳癸亥戊午,4324
2006,28,丙寅,丙戌,地支火局,,壬子癸巳癸亥戊午,4324
2007,29,丙寅,丁亥,地支合木,,壬子癸巳癸亥戊午,4324
2008,30,丙寅,戊子,,,壬子癸巳癸亥戊午,4324
2009,31,丙寅,己丑,,,壬子癸巳癸亥戊午,4324
2010,32,丙寅,庚寅,,,壬子癸巳癸亥戊午,4324
2011,33,丙寅,辛卯,天干化水,,壬子癸巳癸亥戊午,4324
2012,34,丁卯,壬辰,天干化木,,壬子癸巳癸亥戊午,4324
2013,35,丁卯,癸巳,,,壬子癸巳癸亥戊午,4324
2014,36,丁卯,甲午,,,壬子癸巳癸亥戊午,4324
2015,37,丁卯,乙未,地支木局,,壬子癸巳癸亥戊午,4324
2016,38,丁卯,丙申,,,壬子癸巳癸亥戊午,4324
2017,39,丁卯,丁酉,,,壬子癸巳癸亥戊午,4324
2018,40,丁卯,戊戌,地支合火,,壬子癸巳癸亥戊午,4324
2019,41,丁卯,己亥,地支木局,,壬子癸巳癸亥戊午,4324
2020,42,丁卯,庚子,,,壬子癸巳癸亥戊午,4324
2021,43,丁卯,辛丑,,,壬子癸巳癸亥戊午,4324
2022,44,戊辰,壬寅,,,壬子癸巳癸亥戊午,4324
2023,45,戊辰,癸卯,天干化火,,壬子癸巳癸亥戊午,4324
