西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,9,丁亥,乙丑,,,甲子甲寅戊子乙卯,2774
1986,10,丁亥,丙寅,地支合木,,甲子甲寅戊子乙卯,2774
1987,11,丁亥,丁卯,地支木局,,甲子甲寅戊子乙卯,2774
1988,12,丁亥,戊辰,,,甲子甲寅戊子乙卯,2774
1989,13,丁亥,己巳,,,甲子甲寅戊子乙卯,2774
1990,14,丁亥,庚午,,,甲子甲寅戊子乙卯,2774
1991,15,丁亥,辛未,地支木局,,甲子甲寅戊子乙卯,2774
1992,16,丁亥,壬申,天干化木,,甲子甲寅戊子乙卯,2774
1993,17,丁亥,癸酉,,,甲子甲寅戊子乙卯,2774
1994,18,丁亥,甲戌,,,甲子甲寅戊子乙卯,2774
1995,19,丙戌,乙亥,大運火庫,,甲子甲寅戊子乙卯,2774
1996,20,丙戌,丙子,大運火庫,,甲子甲寅戊子乙卯,2774
1997,21,丙戌,丁丑,大運火庫地支土局,,甲子甲寅戊子乙卯,2774
1998,22,丙戌,戊寅,地支火局,,甲子甲寅戊子乙卯,2774
1999,23,丙戌,己卯,地支合火,,甲子甲寅戊子乙卯,2774
2000,24,丙戌,庚辰,大運火庫地支土局,,甲子甲寅戊子乙卯,2774
2001,25,丙戌,辛巳,天干化水,,甲子甲寅戊子乙卯,2774
2002,26,丙戌,壬午,地支火局,,甲子甲寅戊子乙卯,2774
2003,27,丙戌,癸未,大運火庫地支土局,,甲子甲寅戊子乙卯,2774
2004,28,丙戌,甲申,大運火庫,,甲子甲寅戊子乙卯,2774
2005,29,乙酉,乙酉,,,甲子甲寅戊子乙卯,2774
2006,30,乙酉,丙戌,,,甲子甲寅戊子乙卯,2774
2007,31,乙酉,丁亥,,,甲子甲寅戊子乙卯,2774
2008,32,乙酉,戊子,,,甲子甲寅戊子乙卯,2774
2009,33,乙酉,己丑,地支金局,,甲子甲寅戊子乙卯,2774
2010,34,乙酉,庚寅,天干化金,,甲子甲寅戊子乙卯,2774
2011,35,乙酉,辛卯,,,甲子甲寅戊子乙卯,2774
2012,36,乙酉,壬辰,地支合金,,甲子甲寅戊子乙卯,2774
2013,37,乙酉,癸巳,地支金局,,甲子甲寅戊子乙卯,2774
2014,38,乙酉,甲午,,,甲子甲寅戊子乙卯,2774
2015,39,甲申,乙未,,,甲子甲寅戊子乙卯,2774
2016,40,甲申,丙申,,,甲子甲寅戊子乙卯,2774
2017,41,甲申,丁酉,,,甲子甲寅戊子乙卯,2774
2018,42,甲申,戊戌,,,甲子甲寅戊子乙卯,2774
2019,43,甲申,己亥,天干化土,,甲子甲寅戊子乙卯,2774
2020,44,甲申,庚子,地支水局,,甲子甲寅戊子乙卯,2774
2021,45,甲申,辛丑,,,甲子甲寅戊子乙卯,2774
2022,46,甲申,壬寅,,,甲子甲寅戊子乙卯,2774
2023,47,甲申,癸卯,,,甲子甲寅戊子乙卯,2774
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅戊子乙卯,2774
2024,48,甲申,甲辰,地支水局,,甲子甲寅戊子乙卯,2774
2025,49,癸未,乙巳,,,甲子甲寅戊子乙卯,2774
2026,50,癸未,丙午,,,甲子甲寅戊子乙卯,2774
2027,51,癸未,丁未,地支土局,,甲子甲寅戊子乙卯,2774
2028,52,癸未,戊申,天干化火,,甲子甲寅戊子乙卯,2774
2029,53,癸未,己酉,,,甲子甲寅戊子乙卯,2774
2030,54,癸未,庚戌,地支土局,,甲子甲寅戊子乙卯,2774
2031,55,癸未,辛亥,地支木局,,甲子甲寅戊子乙卯,2774
2032,56,癸未,壬子,,,甲子甲寅戊子乙卯,2774
2033,57,癸未,癸丑,地支土局,,甲子甲寅戊子乙卯,2774
2034,58,癸未,甲寅,,,甲子甲寅戊子乙卯,2774
2035,59,壬午,乙卯,,,甲子甲寅戊子乙卯,2774
2036,60,壬午,丙辰,,,甲子甲寅戊子乙卯,2774
2037,61,壬午,丁巳,天干化木,,甲子甲寅戊子乙卯,2774
2038,62,壬午,戊午,,,甲子甲寅戊子乙卯,2774
2039,63,壬午,己未,,,甲子甲寅戊子乙卯,2774
2040,64,壬午,庚申,,,甲子甲寅戊子乙卯,2774
2041,65,壬午,辛酉,,,甲子甲寅戊子乙卯,2774
2042,66,壬午,壬戌,地支火局,,甲子甲寅戊子乙卯,2774
2043,67,壬午,癸亥,,,甲子甲寅戊子乙卯,2774
2044,68,壬午,甲子,,,甲子甲寅戊子乙卯,2774
2045,69,辛巳,乙丑,地支金局,,甲子甲寅戊子乙卯,2774
2046,70,辛巳,丙寅,天干化水,,甲子甲寅戊子乙卯,2774
2047,71,辛巳,丁卯,,,甲子甲寅戊子乙卯,2774
2048,72,辛巳,戊辰,,,甲子甲寅戊子乙卯,2774
2049,73,辛巳,己巳,,,甲子甲寅戊子乙卯,2774
2050,74,辛巳,庚午,,,甲子甲寅戊子乙卯,2774
2051,75,辛巳,辛未,,,甲子甲寅戊子乙卯,2774
2052,76,辛巳,壬申,地支合水,,甲子甲寅戊子乙卯,2774
2053,77,辛巳,癸酉,地支金局,,甲子甲寅戊子乙卯,2774
2054,78,辛巳,甲戌,,,甲子甲寅戊子乙卯,2774
2055,79,庚辰,乙亥,天干化金,,甲子甲寅戊子乙卯,2774
2056,80,庚辰,丙子,地支水局,,甲子甲寅戊子乙卯,2774
2057,81,庚辰,丁丑,地支土局,,甲子甲寅戊子乙卯,2774
2058,82,庚辰,戊寅,,,甲子甲寅戊子乙卯,2774
2059,83,庚辰,己卯,,,甲子甲寅戊子乙卯,2774
2060,84,庚辰,庚辰,地支土局,,甲子甲寅戊子乙卯,2774
2061,85,庚辰,辛巳,,,甲子甲寅戊子乙卯,2774
2062,86,庚辰,壬午,,,甲子甲寅戊子乙卯,2774
2063,87,庚辰,癸未,地支土局,,甲子甲寅戊子乙卯,2774
2064,88,庚辰,甲申,地支水局,,甲子甲寅戊子乙卯,2774
