西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,10,壬辰,辛亥,大運水庫,,甲子己巳癸巳辛丑,2805
1972,11,壬辰,壬子,地支水局,,甲子己巳癸巳辛丑,2805
1973,12,壬辰,癸丑,大運水庫地支土局,,甲子己巳癸巳辛丑,2805
1974,13,壬辰,甲寅,大運水庫,,甲子己巳癸巳辛丑,2805
1975,14,壬辰,乙卯,大運水庫,,甲子己巳癸巳辛丑,2805
1976,15,壬辰,丙辰,大運水庫地支土局,,甲子己巳癸巳辛丑,2805
1977,16,壬辰,丁巳,天干化木,,甲子己巳癸巳辛丑,2805
1978,17,壬辰,戊午,大運水庫,,甲子己巳癸巳辛丑,2805
1979,18,壬辰,己未,大運水庫地支土局,,甲子己巳癸巳辛丑,2805
1980,19,壬辰,庚申,地支水局,,甲子己巳癸巳辛丑,2805
1981,20,辛卯,辛酉,,,甲子己巳癸巳辛丑,2805
1982,21,辛卯,壬戌,地支合火,,甲子己巳癸巳辛丑,2805
1983,22,辛卯,癸亥,地支木局,,甲子己巳癸巳辛丑,2805
1984,23,辛卯,甲子,,,甲子己巳癸巳辛丑,2805
1985,24,辛卯,乙丑,,,甲子己巳癸巳辛丑,2805
1986,25,辛卯,丙寅,天干化水,,甲子己巳癸巳辛丑,2805
1987,26,辛卯,丁卯,,,甲子己巳癸巳辛丑,2805
1988,27,辛卯,戊辰,,,甲子己巳癸巳辛丑,2805
1989,28,辛卯,己巳,,,甲子己巳癸巳辛丑,2805
1990,29,辛卯,庚午,,,甲子己巳癸巳辛丑,2805
1991,30,庚寅,辛未,,,甲子己巳癸巳辛丑,2805
1992,31,庚寅,壬申,,,甲子己巳癸巳辛丑,2805
1993,32,庚寅,癸酉,,,甲子己巳癸巳辛丑,2805
1994,33,庚寅,甲戌,地支火局,,甲子己巳癸巳辛丑,2805
1995,34,庚寅,乙亥,天干化金地支合木,,甲子己巳癸巳辛丑,2805
