西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,5,丙戌,乙卯,地支合火,,庚子丁未乙酉庚戌,968
1976,6,丙戌,丙辰,大運火庫地支土局,,庚子丁未乙酉庚戌,968
1977,7,丙戌,丁巳,大運火庫,,庚子丁未乙酉庚戌,968
1978,8,丙戌,戊午,地支火局,,庚子丁未乙酉庚戌,968
1979,9,丙戌,己未,大運火庫地支土局,,庚子丁未乙酉庚戌,968
1980,10,丙戌,庚申,大運火庫,,庚子丁未乙酉庚戌,968
1981,11,丙戌,辛酉,天干化水,,庚子丁未乙酉庚戌,968
1982,12,丙戌,壬戌,大運火庫地支土局,,庚子丁未乙酉庚戌,968
1983,13,丙戌,癸亥,大運火庫,,庚子丁未乙酉庚戌,968
1984,14,丙戌,甲子,大運火庫,,庚子丁未乙酉庚戌,968
1985,15,丁亥,乙丑,,,庚子丁未乙酉庚戌,968
1986,16,丁亥,丙寅,地支合木,,庚子丁未乙酉庚戌,968
1987,17,丁亥,丁卯,地支木局,,庚子丁未乙酉庚戌,968
1988,18,丁亥,戊辰,,,庚子丁未乙酉庚戌,968
1989,19,丁亥,己巳,,,庚子丁未乙酉庚戌,968
1990,20,丁亥,庚午,,,庚子丁未乙酉庚戌,968
1991,21,丁亥,辛未,地支木局,,庚子丁未乙酉庚戌,968
1992,22,丁亥,壬申,天干化木,,庚子丁未乙酉庚戌,968
1993,23,丁亥,癸酉,,,庚子丁未乙酉庚戌,968
1994,24,丁亥,甲戌,,,庚子丁未乙酉庚戌,968
1995,25,戊子,乙亥,,,庚子丁未乙酉庚戌,968
1996,26,戊子,丙子,,,庚子丁未乙酉庚戌,968
1997,27,戊子,丁丑,地支土局,,庚子丁未乙酉庚戌,968
1998,28,戊子,戊寅,,,庚子丁未乙酉庚戌,968
1999,29,戊子,己卯,,,庚子丁未乙酉庚戌,968
2000,30,戊子,庚辰,地支水局,,庚子丁未乙酉庚戌,968
2001,31,戊子,辛巳,,,庚子丁未乙酉庚戌,968
2002,32,戊子,壬午,,,庚子丁未乙酉庚戌,968
2003,33,戊子,癸未,天干化火,,庚子丁未乙酉庚戌,968
2004,34,戊子,甲申,地支水局,,庚子丁未乙酉庚戌,968
2005,35,己丑,乙酉,地支金局,,庚子丁未乙酉庚戌,968
2006,36,己丑,丙戌,地支土局,,庚子丁未乙酉庚戌,968
2007,37,己丑,丁亥,,,庚子丁未乙酉庚戌,968
2008,38,己丑,戊子,地支土局,,庚子丁未乙酉庚戌,968
2009,39,己丑,己丑,地支土局,,庚子丁未乙酉庚戌,968
2010,40,己丑,庚寅,,,庚子丁未乙酉庚戌,968
2011,41,己丑,辛卯,,,庚子丁未乙酉庚戌,968
2012,42,己丑,壬辰,地支土局,,庚子丁未乙酉庚戌,968
2013,43,己丑,癸巳,地支金局,,庚子丁未乙酉庚戌,968
2014,44,己丑,甲午,天干化土,,庚子丁未乙酉庚戌,968
2015,45,庚寅,乙未,天干化金,,庚子丁未乙酉庚戌,968
2016,46,庚寅,丙申,,,庚子丁未乙酉庚戌,968
2017,47,庚寅,丁酉,,,庚子丁未乙酉庚戌,968
2018,48,庚寅,戊戌,地支火局,,庚子丁未乙酉庚戌,968
2019,49,庚寅,己亥,地支合木,,庚子丁未乙酉庚戌,968
2020,50,庚寅,庚子,,,庚子丁未乙酉庚戌,968
2021,51,庚寅,辛丑,,,庚子丁未乙酉庚戌,968
2022,52,庚寅,壬寅,,,庚子丁未乙酉庚戌,968
2023,53,庚寅,癸卯,,,庚子丁未乙酉庚戌,968
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁未乙酉庚戌,968
2024,54,庚寅,甲辰,,,庚子丁未乙酉庚戌,968
2025,55,辛卯,乙巳,,,庚子丁未乙酉庚戌,968
2026,56,辛卯,丙午,天干化水,,庚子丁未乙酉庚戌,968
2027,57,辛卯,丁未,地支木局,,庚子丁未乙酉庚戌,968
2028,58,辛卯,戊申,,,庚子丁未乙酉庚戌,968
2029,59,辛卯,己酉,,,庚子丁未乙酉庚戌,968
2030,60,辛卯,庚戌,地支合火,,庚子丁未乙酉庚戌,968
2031,61,辛卯,辛亥,地支木局,,庚子丁未乙酉庚戌,968
2032,62,辛卯,壬子,,,庚子丁未乙酉庚戌,968
2033,63,辛卯,癸丑,,,庚子丁未乙酉庚戌,968
2034,64,辛卯,甲寅,,,庚子丁未乙酉庚戌,968
2035,65,壬辰,乙卯,大運水庫,,庚子丁未乙酉庚戌,968
2036,66,壬辰,丙辰,大運水庫地支土局,,庚子丁未乙酉庚戌,968
2037,67,壬辰,丁巳,天干化木,,庚子丁未乙酉庚戌,968
2038,68,壬辰,戊午,大運水庫,,庚子丁未乙酉庚戌,968
2039,69,壬辰,己未,大運水庫地支土局,,庚子丁未乙酉庚戌,968
2040,70,壬辰,庚申,地支水局,,庚子丁未乙酉庚戌,968
2041,71,壬辰,辛酉,地支合金,,庚子丁未乙酉庚戌,968
2042,72,壬辰,壬戌,大運水庫地支土局,,庚子丁未乙酉庚戌,968
2043,73,壬辰,癸亥,大運水庫,,庚子丁未乙酉庚戌,968
2044,74,壬辰,甲子,地支水局,,庚子丁未乙酉庚戌,968
2045,75,癸巳,乙丑,地支金局,,庚子丁未乙酉庚戌,968
2046,76,癸巳,丙寅,,,庚子丁未乙酉庚戌,968
2047,77,癸巳,丁卯,,,庚子丁未乙酉庚戌,968
2048,78,癸巳,戊辰,天干化火,,庚子丁未乙酉庚戌,968
2049,79,癸巳,己巳,,,庚子丁未乙酉庚戌,968
2050,80,癸巳,庚午,,,庚子丁未乙酉庚戌,968
2051,81,癸巳,辛未,,,庚子丁未乙酉庚戌,968
2052,82,癸巳,壬申,地支合水,,庚子丁未乙酉庚戌,968
2053,83,癸巳,癸酉,地支金局,,庚子丁未乙酉庚戌,968
2054,84,癸巳,甲戌,,,庚子丁未乙酉庚戌,968
