西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,0,己丑,辛酉,地支金局,,甲子甲寅庚寅辛酉,3657
1982,1,己丑,壬戌,地支土局,,甲子甲寅庚寅辛酉,3657
1983,2,己丑,癸亥,,,甲子甲寅庚寅辛酉,3657
1984,3,己丑,甲子,天干化土地支土局,,甲子甲寅庚寅辛酉,3657
1985,4,己丑,乙丑,地支土局,,甲子甲寅庚寅辛酉,3657
1986,5,己丑,丙寅,,,甲子甲寅庚寅辛酉,3657
1987,6,己丑,丁卯,,,甲子甲寅庚寅辛酉,3657
1988,7,己丑,戊辰,地支土局,,甲子甲寅庚寅辛酉,3657
1989,8,己丑,己巳,地支金局,,甲子甲寅庚寅辛酉,3657
1990,9,己丑,庚午,,,甲子甲寅庚寅辛酉,3657
1991,10,戊子,辛未,,,甲子甲寅庚寅辛酉,3657
1992,11,戊子,壬申,地支水局,,甲子甲寅庚寅辛酉,3657
1993,12,戊子,癸酉,天干化火,,甲子甲寅庚寅辛酉,3657
1994,13,戊子,甲戌,,,甲子甲寅庚寅辛酉,3657
1995,14,戊子,乙亥,,,甲子甲寅庚寅辛酉,3657
1996,15,戊子,丙子,,,甲子甲寅庚寅辛酉,3657
1997,16,戊子,丁丑,地支土局,,甲子甲寅庚寅辛酉,3657
1998,17,戊子,戊寅,,,甲子甲寅庚寅辛酉,3657
1999,18,戊子,己卯,,,甲子甲寅庚寅辛酉,3657
2000,19,戊子,庚辰,地支水局,,甲子甲寅庚寅辛酉,3657
2001,20,丁亥,辛巳,,,甲子甲寅庚寅辛酉,3657
2002,21,丁亥,壬午,天干化木,,甲子甲寅庚寅辛酉,3657
2003,22,丁亥,癸未,地支木局,,甲子甲寅庚寅辛酉,3657
2004,23,丁亥,甲申,,,甲子甲寅庚寅辛酉,3657
2005,24,丁亥,乙酉,,,甲子甲寅庚寅辛酉,3657
2006,25,丁亥,丙戌,,,甲子甲寅庚寅辛酉,3657
2007,26,丁亥,丁亥,,,甲子甲寅庚寅辛酉,3657
2008,27,丁亥,戊子,,,甲子甲寅庚寅辛酉,3657
2009,28,丁亥,己丑,,,甲子甲寅庚寅辛酉,3657
2010,29,丁亥,庚寅,地支合木,,甲子甲寅庚寅辛酉,3657
2011,30,丙戌,辛卯,天干化水地支合火,,甲子甲寅庚寅辛酉,3657
2012,31,丙戌,壬辰,大運火庫地支土局,,甲子甲寅庚寅辛酉,3657
2013,32,丙戌,癸巳,大運火庫,,甲子甲寅庚寅辛酉,3657
2014,33,丙戌,甲午,地支火局,,甲子甲寅庚寅辛酉,3657
2015,34,丙戌,乙未,大運火庫地支土局,,甲子甲寅庚寅辛酉,3657
2016,35,丙戌,丙申,大運火庫,,甲子甲寅庚寅辛酉,3657
2017,36,丙戌,丁酉,大運火庫,,甲子甲寅庚寅辛酉,3657
2018,37,丙戌,戊戌,大運火庫地支土局,,甲子甲寅庚寅辛酉,3657
2019,38,丙戌,己亥,大運火庫,,甲子甲寅庚寅辛酉,3657
2020,39,丙戌,庚子,大運火庫,,甲子甲寅庚寅辛酉,3657
2021,40,乙酉,辛丑,地支金局,,甲子甲寅庚寅辛酉,3657
2022,41,乙酉,壬寅,,,甲子甲寅庚寅辛酉,3657
2023,42,乙酉,癸卯,,,甲子甲寅庚寅辛酉,3657
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅庚寅辛酉,3657
2024,43,乙酉,甲辰,地支合金,,甲子甲寅庚寅辛酉,3657
2025,44,乙酉,乙巳,地支金局,,甲子甲寅庚寅辛酉,3657
2026,45,乙酉,丙午,,,甲子甲寅庚寅辛酉,3657
2027,46,乙酉,丁未,,,甲子甲寅庚寅辛酉,3657
2028,47,乙酉,戊申,,,甲子甲寅庚寅辛酉,3657
2029,48,乙酉,己酉,,,甲子甲寅庚寅辛酉,3657
2030,49,乙酉,庚戌,天干化金,,甲子甲寅庚寅辛酉,3657
2031,50,甲申,辛亥,,,甲子甲寅庚寅辛酉,3657
2032,51,甲申,壬子,地支水局,,甲子甲寅庚寅辛酉,3657
2033,52,甲申,癸丑,,,甲子甲寅庚寅辛酉,3657
2034,53,甲申,甲寅,,,甲子甲寅庚寅辛酉,3657
2035,54,甲申,乙卯,,,甲子甲寅庚寅辛酉,3657
2036,55,甲申,丙辰,地支水局,,甲子甲寅庚寅辛酉,3657
2037,56,甲申,丁巳,地支合水,,甲子甲寅庚寅辛酉,3657
2038,57,甲申,戊午,,,甲子甲寅庚寅辛酉,3657
2039,58,甲申,己未,天干化土,,甲子甲寅庚寅辛酉,3657
2040,59,甲申,庚申,,,甲子甲寅庚寅辛酉,3657
2041,60,癸未,辛酉,,,甲子甲寅庚寅辛酉,3657
2042,61,癸未,壬戌,地支土局,,甲子甲寅庚寅辛酉,3657
2043,62,癸未,癸亥,地支木局,,甲子甲寅庚寅辛酉,3657
