西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,4,戊午,丁酉,,,庚子壬申己未癸巳,2477
1958,5,戊午,戊戌,地支火局,,庚子壬申己未癸巳,2477
1959,6,戊午,己亥,,,庚子壬申己未癸巳,2477
1960,7,戊午,庚子,,,庚子壬申己未癸巳,2477
1961,8,戊午,辛丑,,,庚子壬申己未癸巳,2477
1962,9,戊午,壬寅,地支火局,,庚子壬申己未癸巳,2477
1963,10,戊午,癸卯,天干化火,,庚子壬申己未癸巳,2477
1964,11,戊午,甲辰,,,庚子壬申己未癸巳,2477
1965,12,戊午,乙巳,,,庚子壬申己未癸巳,2477
1966,13,戊午,丙午,,,庚子壬申己未癸巳,2477
1967,14,丁巳,丁未,,,庚子壬申己未癸巳,2477
1968,15,丁巳,戊申,地支合水,,庚子壬申己未癸巳,2477
1969,16,丁巳,己酉,地支金局,,庚子壬申己未癸巳,2477
1970,17,丁巳,庚戌,,,庚子壬申己未癸巳,2477
1971,18,丁巳,辛亥,,,庚子壬申己未癸巳,2477
1972,19,丁巳,壬子,天干化木,,庚子壬申己未癸巳,2477
1973,20,丁巳,癸丑,地支金局,,庚子壬申己未癸巳,2477
1974,21,丁巳,甲寅,,,庚子壬申己未癸巳,2477
1975,22,丁巳,乙卯,,,庚子壬申己未癸巳,2477
1976,23,丁巳,丙辰,,,庚子壬申己未癸巳,2477
1977,24,丙辰,丁巳,,,庚子壬申己未癸巳,2477
1978,25,丙辰,戊午,,,庚子壬申己未癸巳,2477
1979,26,丙辰,己未,地支土局,,庚子壬申己未癸巳,2477
1980,27,丙辰,庚申,地支水局,,庚子壬申己未癸巳,2477
1981,28,丙辰,辛酉,天干化水地支合金,,庚子壬申己未癸巳,2477
1982,29,丙辰,壬戌,地支土局,,庚子壬申己未癸巳,2477
1983,30,丙辰,癸亥,,,庚子壬申己未癸巳,2477
1984,31,丙辰,甲子,地支水局,,庚子壬申己未癸巳,2477
1985,32,丙辰,乙丑,地支土局,,庚子壬申己未癸巳,2477
1986,33,丙辰,丙寅,,,庚子壬申己未癸巳,2477
1987,34,乙卯,丁卯,,,庚子壬申己未癸巳,2477
1988,35,乙卯,戊辰,,,庚子壬申己未癸巳,2477
1989,36,乙卯,己巳,,,庚子壬申己未癸巳,2477
1990,37,乙卯,庚午,天干化金,,庚子壬申己未癸巳,2477
1991,38,乙卯,辛未,地支木局,,庚子壬申己未癸巳,2477
1992,39,乙卯,壬申,,,庚子壬申己未癸巳,2477
1993,40,乙卯,癸酉,,,庚子壬申己未癸巳,2477
1994,41,乙卯,甲戌,地支合火,,庚子壬申己未癸巳,2477
1995,42,乙卯,乙亥,地支木局,,庚子壬申己未癸巳,2477
1996,43,乙卯,丙子,,,庚子壬申己未癸巳,2477
1997,44,甲寅,丁丑,,,庚子壬申己未癸巳,2477
1998,45,甲寅,戊寅,,,庚子壬申己未癸巳,2477
1999,46,甲寅,己卯,天干化土,,庚子壬申己未癸巳,2477
2000,47,甲寅,庚辰,,,庚子壬申己未癸巳,2477
2001,48,甲寅,辛巳,,,庚子壬申己未癸巳,2477
2002,49,甲寅,壬午,地支火局,,庚子壬申己未癸巳,2477
2003,50,甲寅,癸未,,,庚子壬申己未癸巳,2477
2004,51,甲寅,甲申,,,庚子壬申己未癸巳,2477
2005,52,甲寅,乙酉,,,庚子壬申己未癸巳,2477
2006,53,甲寅,丙戌,地支火局,,庚子壬申己未癸巳,2477
2007,54,癸丑,丁亥,,,庚子壬申己未癸巳,2477
2008,55,癸丑,戊子,天干化火地支土局,,庚子壬申己未癸巳,2477
2009,56,癸丑,己丑,地支土局,,庚子壬申己未癸巳,2477
2010,57,癸丑,庚寅,,,庚子壬申己未癸巳,2477
2011,58,癸丑,辛卯,,,庚子壬申己未癸巳,2477
2012,59,癸丑,壬辰,地支土局,,庚子壬申己未癸巳,2477
2013,60,癸丑,癸巳,地支金局,,庚子壬申己未癸巳,2477
2014,61,癸丑,甲午,,,庚子壬申己未癸巳,2477
2015,62,癸丑,乙未,地支土局,,庚子壬申己未癸巳,2477
2016,63,癸丑,丙申,,,庚子壬申己未癸巳,2477
2017,64,壬子,丁酉,天干化木,,庚子壬申己未癸巳,2477
2018,65,壬子,戊戌,,,庚子壬申己未癸巳,2477
2019,66,壬子,己亥,,,庚子壬申己未癸巳,2477
2020,67,壬子,庚子,,,庚子壬申己未癸巳,2477
2021,68,壬子,辛丑,地支土局,,庚子壬申己未癸巳,2477
2022,69,壬子,壬寅,,,庚子壬申己未癸巳,2477
2023,70,壬子,癸卯,,,庚子壬申己未癸巳,2477
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬申己未癸巳,2477
2024,71,壬子,甲辰,地支水局,,庚子壬申己未癸巳,2477
2025,72,壬子,乙巳,,,庚子壬申己未癸巳,2477
2026,73,壬子,丙午,,,庚子壬申己未癸巳,2477
2027,74,辛亥,丁未,地支木局,,庚子壬申己未癸巳,2477
2028,75,辛亥,戊申,,,庚子壬申己未癸巳,2477
2029,76,辛亥,己酉,,,庚子壬申己未癸巳,2477
2030,77,辛亥,庚戌,,,庚子壬申己未癸巳,2477
2031,78,辛亥,辛亥,,,庚子壬申己未癸巳,2477
2032,79,辛亥,壬子,,,庚子壬申己未癸巳,2477
2033,80,辛亥,癸丑,,,庚子壬申己未癸巳,2477
2034,81,辛亥,甲寅,地支合木,,庚子壬申己未癸巳,2477
2035,82,辛亥,乙卯,地支木局,,庚子壬申己未癸巳,2477
2036,83,辛亥,丙辰,天干化水,,庚子壬申己未癸巳,2477
