西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,0,乙卯,癸亥,地支木局,,甲子甲子丙辰癸亥,4304
1984,1,乙卯,甲子,,,甲子甲子丙辰癸亥,4304
1985,2,乙卯,乙丑,,,甲子甲子丙辰癸亥,4304
1986,3,乙卯,丙寅,,,甲子甲子丙辰癸亥,4304
1987,4,乙卯,丁卯,,,甲子甲子丙辰癸亥,4304
1988,5,乙卯,戊辰,,,甲子甲子丙辰癸亥,4304
1989,6,乙卯,己巳,,,甲子甲子丙辰癸亥,4304
1990,7,乙卯,庚午,天干化金,,甲子甲子丙辰癸亥,4304
1991,8,乙卯,辛未,地支木局,,甲子甲子丙辰癸亥,4304
1992,9,乙卯,壬申,,,甲子甲子丙辰癸亥,4304
1993,10,甲寅,癸酉,,,甲子甲子丙辰癸亥,4304
1994,11,甲寅,甲戌,地支火局,,甲子甲子丙辰癸亥,4304
1995,12,甲寅,乙亥,地支合木,,甲子甲子丙辰癸亥,4304
1996,13,甲寅,丙子,,,甲子甲子丙辰癸亥,4304
1997,14,甲寅,丁丑,,,甲子甲子丙辰癸亥,4304
1998,15,甲寅,戊寅,,,甲子甲子丙辰癸亥,4304
1999,16,甲寅,己卯,天干化土,,甲子甲子丙辰癸亥,4304
2000,17,甲寅,庚辰,,,甲子甲子丙辰癸亥,4304
2001,18,甲寅,辛巳,,,甲子甲子丙辰癸亥,4304
2002,19,甲寅,壬午,地支火局,,甲子甲子丙辰癸亥,4304
2003,20,癸丑,癸未,地支土局,,甲子甲子丙辰癸亥,4304
2004,21,癸丑,甲申,,,甲子甲子丙辰癸亥,4304
2005,22,癸丑,乙酉,地支金局,,甲子甲子丙辰癸亥,4304
2006,23,癸丑,丙戌,地支土局,,甲子甲子丙辰癸亥,4304
2007,24,癸丑,丁亥,,,甲子甲子丙辰癸亥,4304
2008,25,癸丑,戊子,天干化火地支土局,,甲子甲子丙辰癸亥,4304
