西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,0,戊戌,辛丑,地支土局,,戊子丙午己亥辛丑,2983
1962,1,戊戌,壬寅,地支火局,,戊子丙午己亥辛丑,2983
1963,2,戊戌,癸卯,天干化火地支合火,,戊子丙午己亥辛丑,2983
1964,3,戊戌,甲辰,地支土局,,戊子丙午己亥辛丑,2983
1965,4,戊戌,乙巳,,,戊子丙午己亥辛丑,2983
1966,5,戊戌,丙午,地支火局,,戊子丙午己亥辛丑,2983
1967,6,戊戌,丁未,地支土局,,戊子丙午己亥辛丑,2983
1968,7,戊戌,戊申,,,戊子丙午己亥辛丑,2983
1969,8,戊戌,己酉,,,戊子丙午己亥辛丑,2983
1970,9,戊戌,庚戌,地支土局,,戊子丙午己亥辛丑,2983
1971,10,丁酉,辛亥,,,戊子丙午己亥辛丑,2983
1972,11,丁酉,壬子,天干化木,,戊子丙午己亥辛丑,2983
1973,12,丁酉,癸丑,地支金局,,戊子丙午己亥辛丑,2983
1974,13,丁酉,甲寅,,,戊子丙午己亥辛丑,2983
1975,14,丁酉,乙卯,,,戊子丙午己亥辛丑,2983
1976,15,丁酉,丙辰,地支合金,,戊子丙午己亥辛丑,2983
1977,16,丁酉,丁巳,地支金局,,戊子丙午己亥辛丑,2983
1978,17,丁酉,戊午,,,戊子丙午己亥辛丑,2983
1979,18,丁酉,己未,,,戊子丙午己亥辛丑,2983
1980,19,丁酉,庚申,,,戊子丙午己亥辛丑,2983
1981,20,丙申,辛酉,天干化水,,戊子丙午己亥辛丑,2983
1982,21,丙申,壬戌,,,戊子丙午己亥辛丑,2983
1983,22,丙申,癸亥,,,戊子丙午己亥辛丑,2983
1984,23,丙申,甲子,地支水局,,戊子丙午己亥辛丑,2983
1985,24,丙申,乙丑,,,戊子丙午己亥辛丑,2983
1986,25,丙申,丙寅,,,戊子丙午己亥辛丑,2983
1987,26,丙申,丁卯,,,戊子丙午己亥辛丑,2983
1988,27,丙申,戊辰,地支水局,,戊子丙午己亥辛丑,2983
1989,28,丙申,己巳,地支合水,,戊子丙午己亥辛丑,2983
1990,29,丙申,庚午,,,戊子丙午己亥辛丑,2983
1991,30,乙未,辛未,地支土局,,戊子丙午己亥辛丑,2983
1992,31,乙未,壬申,,,戊子丙午己亥辛丑,2983
1993,32,乙未,癸酉,,,戊子丙午己亥辛丑,2983
1994,33,乙未,甲戌,地支土局,,戊子丙午己亥辛丑,2983
1995,34,乙未,乙亥,地支木局,,戊子丙午己亥辛丑,2983
1996,35,乙未,丙子,,,戊子丙午己亥辛丑,2983
1997,36,乙未,丁丑,地支土局,,戊子丙午己亥辛丑,2983
1998,37,乙未,戊寅,,,戊子丙午己亥辛丑,2983
1999,38,乙未,己卯,地支木局,,戊子丙午己亥辛丑,2983
2000,39,乙未,庚辰,天干化金地支土局,,戊子丙午己亥辛丑,2983
2001,40,甲午,辛巳,,,戊子丙午己亥辛丑,2983
2002,41,甲午,壬午,,,戊子丙午己亥辛丑,2983
2003,42,甲午,癸未,,,戊子丙午己亥辛丑,2983
2004,43,甲午,甲申,,,戊子丙午己亥辛丑,2983
2005,44,甲午,乙酉,,,戊子丙午己亥辛丑,2983
2006,45,甲午,丙戌,地支火局,,戊子丙午己亥辛丑,2983
2007,46,甲午,丁亥,,,戊子丙午己亥辛丑,2983
2008,47,甲午,戊子,,,戊子丙午己亥辛丑,2983
2009,48,甲午,己丑,天干化土,,戊子丙午己亥辛丑,2983
2010,49,甲午,庚寅,地支火局,,戊子丙午己亥辛丑,2983
2011,50,癸巳,辛卯,,,戊子丙午己亥辛丑,2983
2012,51,癸巳,壬辰,,,戊子丙午己亥辛丑,2983
2013,52,癸巳,癸巳,,,戊子丙午己亥辛丑,2983
2014,53,癸巳,甲午,,,戊子丙午己亥辛丑,2983
2015,54,癸巳,乙未,,,戊子丙午己亥辛丑,2983
2016,55,癸巳,丙申,地支合水,,戊子丙午己亥辛丑,2983
2017,56,癸巳,丁酉,地支金局,,戊子丙午己亥辛丑,2983
2018,57,癸巳,戊戌,天干化火,,戊子丙午己亥辛丑,2983
2019,58,癸巳,己亥,,,戊子丙午己亥辛丑,2983
2020,59,癸巳,庚子,,,戊子丙午己亥辛丑,2983
2021,60,壬辰,辛丑,大運水庫地支土局,,戊子丙午己亥辛丑,2983
2022,61,壬辰,壬寅,大運水庫,,戊子丙午己亥辛丑,2983
2023,62,壬辰,癸卯,大運水庫,,戊子丙午己亥辛丑,2983
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午己亥辛丑,2983
2024,63,壬辰,甲辰,大運水庫地支土局,,戊子丙午己亥辛丑,2983
2025,64,壬辰,乙巳,大運水庫,,戊子丙午己亥辛丑,2983
2026,65,壬辰,丙午,大運水庫,,戊子丙午己亥辛丑,2983
2027,66,壬辰,丁未,天干化木地支土局,,戊子丙午己亥辛丑,2983
2028,67,壬辰,戊申,地支水局,,戊子丙午己亥辛丑,2983
2029,68,壬辰,己酉,地支合金,,戊子丙午己亥辛丑,2983
2030,69,壬辰,庚戌,大運水庫地支土局,,戊子丙午己亥辛丑,2983
2031,70,辛卯,辛亥,地支木局,,戊子丙午己亥辛丑,2983
2032,71,辛卯,壬子,,,戊子丙午己亥辛丑,2983
2033,72,辛卯,癸丑,,,戊子丙午己亥辛丑,2983
2034,73,辛卯,甲寅,,,戊子丙午己亥辛丑,2983
2035,74,辛卯,乙卯,,,戊子丙午己亥辛丑,2983
2036,75,辛卯,丙辰,天干化水,,戊子丙午己亥辛丑,2983
2037,76,辛卯,丁巳,,,戊子丙午己亥辛丑,2983
2038,77,辛卯,戊午,,,戊子丙午己亥辛丑,2983
2039,78,辛卯,己未,地支木局,,戊子丙午己亥辛丑,2983
2040,79,辛卯,庚申,,,戊子丙午己亥辛丑,2983
