西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,9,庚戌,辛酉,,,戊子丙午己酉壬子,785
1982,10,庚戌,壬戌,地支土局,,戊子丙午己酉壬子,785
1983,11,庚戌,癸亥,,,戊子丙午己酉壬子,785
1984,12,庚戌,甲子,,,戊子丙午己酉壬子,785
1985,13,庚戌,乙丑,天干化金地支土局,,戊子丙午己酉壬子,785
1986,14,庚戌,丙寅,地支火局,,戊子丙午己酉壬子,785
1987,15,庚戌,丁卯,地支合火,,戊子丙午己酉壬子,785
1988,16,庚戌,戊辰,地支土局,,戊子丙午己酉壬子,785
1989,17,庚戌,己巳,,,戊子丙午己酉壬子,785
1990,18,庚戌,庚午,地支火局,,戊子丙午己酉壬子,785
1991,19,辛亥,辛未,地支木局,,戊子丙午己酉壬子,785
1992,20,辛亥,壬申,,,戊子丙午己酉壬子,785
1993,21,辛亥,癸酉,,,戊子丙午己酉壬子,785
1994,22,辛亥,甲戌,,,戊子丙午己酉壬子,785
1995,23,辛亥,乙亥,,,戊子丙午己酉壬子,785
1996,24,辛亥,丙子,天干化水,,戊子丙午己酉壬子,785
1997,25,辛亥,丁丑,,,戊子丙午己酉壬子,785
1998,26,辛亥,戊寅,地支合木,,戊子丙午己酉壬子,785
1999,27,辛亥,己卯,地支木局,,戊子丙午己酉壬子,785
2000,28,辛亥,庚辰,,,戊子丙午己酉壬子,785
2001,29,壬子,辛巳,,,戊子丙午己酉壬子,785
2002,30,壬子,壬午,,,戊子丙午己酉壬子,785
2003,31,壬子,癸未,,,戊子丙午己酉壬子,785
2004,32,壬子,甲申,地支水局,,戊子丙午己酉壬子,785
2005,33,壬子,乙酉,,,戊子丙午己酉壬子,785
2006,34,壬子,丙戌,,,戊子丙午己酉壬子,785
2007,35,壬子,丁亥,天干化木,,戊子丙午己酉壬子,785
2008,36,壬子,戊子,,,戊子丙午己酉壬子,785
2009,37,壬子,己丑,地支土局,,戊子丙午己酉壬子,785
2010,38,壬子,庚寅,,,戊子丙午己酉壬子,785
2011,39,癸丑,辛卯,,,戊子丙午己酉壬子,785
2012,40,癸丑,壬辰,地支土局,,戊子丙午己酉壬子,785
2013,41,癸丑,癸巳,地支金局,,戊子丙午己酉壬子,785
2014,42,癸丑,甲午,,,戊子丙午己酉壬子,785
2015,43,癸丑,乙未,地支土局,,戊子丙午己酉壬子,785
2016,44,癸丑,丙申,,,戊子丙午己酉壬子,785
2017,45,癸丑,丁酉,地支金局,,戊子丙午己酉壬子,785
2018,46,癸丑,戊戌,天干化火地支土局,,戊子丙午己酉壬子,785
2019,47,癸丑,己亥,,,戊子丙午己酉壬子,785
2020,48,癸丑,庚子,地支土局,,戊子丙午己酉壬子,785
2021,49,甲寅,辛丑,,,戊子丙午己酉壬子,785
2022,50,甲寅,壬寅,,,戊子丙午己酉壬子,785
2023,51,甲寅,癸卯,,,戊子丙午己酉壬子,785
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午己酉壬子,785
2024,52,甲寅,甲辰,,,戊子丙午己酉壬子,785
2025,53,甲寅,乙巳,,,戊子丙午己酉壬子,785
2026,54,甲寅,丙午,地支火局,,戊子丙午己酉壬子,785
2027,55,甲寅,丁未,,,戊子丙午己酉壬子,785
2028,56,甲寅,戊申,,,戊子丙午己酉壬子,785
2029,57,甲寅,己酉,天干化土,,戊子丙午己酉壬子,785
2030,58,甲寅,庚戌,地支火局,,戊子丙午己酉壬子,785
2031,59,乙卯,辛亥,地支木局,,戊子丙午己酉壬子,785
2032,60,乙卯,壬子,,,戊子丙午己酉壬子,785
2033,61,乙卯,癸丑,,,戊子丙午己酉壬子,785
2034,62,乙卯,甲寅,,,戊子丙午己酉壬子,785
2035,63,乙卯,乙卯,,,戊子丙午己酉壬子,785
2036,64,乙卯,丙辰,,,戊子丙午己酉壬子,785
2037,65,乙卯,丁巳,,,戊子丙午己酉壬子,785
2038,66,乙卯,戊午,,,戊子丙午己酉壬子,785
2039,67,乙卯,己未,地支木局,,戊子丙午己酉壬子,785
2040,68,乙卯,庚申,天干化金,,戊子丙午己酉壬子,785
2041,69,丙辰,辛酉,天干化水地支合金,,戊子丙午己酉壬子,785
2042,70,丙辰,壬戌,地支土局,,戊子丙午己酉壬子,785
2043,71,丙辰,癸亥,,,戊子丙午己酉壬子,785
2044,72,丙辰,甲子,地支水局,,戊子丙午己酉壬子,785
2045,73,丙辰,乙丑,地支土局,,戊子丙午己酉壬子,785
2046,74,丙辰,丙寅,,,戊子丙午己酉壬子,785
2047,75,丙辰,丁卯,,,戊子丙午己酉壬子,785
2048,76,丙辰,戊辰,地支土局,,戊子丙午己酉壬子,785
2049,77,丙辰,己巳,,,戊子丙午己酉壬子,785
2050,78,丙辰,庚午,,,戊子丙午己酉壬子,785
2051,79,丁巳,辛未,,,戊子丙午己酉壬子,785
2052,80,丁巳,壬申,天干化木地支合水,,戊子丙午己酉壬子,785
2053,81,丁巳,癸酉,地支金局,,戊子丙午己酉壬子,785
2054,82,丁巳,甲戌,,,戊子丙午己酉壬子,785
2055,83,丁巳,乙亥,,,戊子丙午己酉壬子,785
2056,84,丁巳,丙子,,,戊子丙午己酉壬子,785
2057,85,丁巳,丁丑,地支金局,,戊子丙午己酉壬子,785
2058,86,丁巳,戊寅,,,戊子丙午己酉壬子,785
2059,87,丁巳,己卯,,,戊子丙午己酉壬子,785
2060,88,丁巳,庚辰,,,戊子丙午己酉壬子,785
