西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,6,丙寅,乙卯,,,甲子己亥丁卯己酉,500
1976,7,丙寅,丙辰,,,甲子己亥丁卯己酉,500
1977,8,丙寅,丁巳,,,甲子己亥丁卯己酉,500
1978,9,丙寅,戊午,地支火局,,甲子己亥丁卯己酉,500
1979,10,丙寅,己未,,,甲子己亥丁卯己酉,500
1980,11,丙寅,庚申,,,甲子己亥丁卯己酉,500
1981,12,丙寅,辛酉,天干化水,,甲子己亥丁卯己酉,500
1982,13,丙寅,壬戌,地支火局,,甲子己亥丁卯己酉,500
1983,14,丙寅,癸亥,地支合木,,甲子己亥丁卯己酉,500
1984,15,丙寅,甲子,,,甲子己亥丁卯己酉,500
1985,16,乙丑,乙丑,地支土局,,甲子己亥丁卯己酉,500
1986,17,乙丑,丙寅,,,甲子己亥丁卯己酉,500
1987,18,乙丑,丁卯,,,甲子己亥丁卯己酉,500
1988,19,乙丑,戊辰,地支土局,,甲子己亥丁卯己酉,500
1989,20,乙丑,己巳,地支金局,,甲子己亥丁卯己酉,500
1990,21,乙丑,庚午,天干化金,,甲子己亥丁卯己酉,500
1991,22,乙丑,辛未,地支土局,,甲子己亥丁卯己酉,500
1992,23,乙丑,壬申,,,甲子己亥丁卯己酉,500
1993,24,乙丑,癸酉,地支金局,,甲子己亥丁卯己酉,500
1994,25,乙丑,甲戌,地支土局,,甲子己亥丁卯己酉,500
1995,26,甲子,乙亥,,,甲子己亥丁卯己酉,500
1996,27,甲子,丙子,,,甲子己亥丁卯己酉,500
1997,28,甲子,丁丑,地支土局,,甲子己亥丁卯己酉,500
1998,29,甲子,戊寅,,,甲子己亥丁卯己酉,500
1999,30,甲子,己卯,天干化土,,甲子己亥丁卯己酉,500
2000,31,甲子,庚辰,地支水局,,甲子己亥丁卯己酉,500
2001,32,甲子,辛巳,,,甲子己亥丁卯己酉,500
2002,33,甲子,壬午,,,甲子己亥丁卯己酉,500
2003,34,甲子,癸未,,,甲子己亥丁卯己酉,500
2004,35,甲子,甲申,地支水局,,甲子己亥丁卯己酉,500
2005,36,癸亥,乙酉,,,甲子己亥丁卯己酉,500
2006,37,癸亥,丙戌,,,甲子己亥丁卯己酉,500
2007,38,癸亥,丁亥,,,甲子己亥丁卯己酉,500
2008,39,癸亥,戊子,天干化火,,甲子己亥丁卯己酉,500
2009,40,癸亥,己丑,,,甲子己亥丁卯己酉,500
2010,41,癸亥,庚寅,地支合木,,甲子己亥丁卯己酉,500
2011,42,癸亥,辛卯,地支木局,,甲子己亥丁卯己酉,500
2012,43,癸亥,壬辰,,,甲子己亥丁卯己酉,500
2013,44,癸亥,癸巳,,,甲子己亥丁卯己酉,500
2014,45,癸亥,甲午,,,甲子己亥丁卯己酉,500
2015,46,壬戌,乙未,地支土局,,甲子己亥丁卯己酉,500
2016,47,壬戌,丙申,,,甲子己亥丁卯己酉,500
2017,48,壬戌,丁酉,天干化木,,甲子己亥丁卯己酉,500
2018,49,壬戌,戊戌,地支土局,,甲子己亥丁卯己酉,500
2019,50,壬戌,己亥,,,甲子己亥丁卯己酉,500
2020,51,壬戌,庚子,,,甲子己亥丁卯己酉,500
2021,52,壬戌,辛丑,地支土局,,甲子己亥丁卯己酉,500
2022,53,壬戌,壬寅,地支火局,,甲子己亥丁卯己酉,500
2023,54,壬戌,癸卯,地支合火,,甲子己亥丁卯己酉,500
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己亥丁卯己酉,500
2024,55,壬戌,甲辰,地支土局,,甲子己亥丁卯己酉,500
2025,56,辛酉,乙巳,地支金局,,甲子己亥丁卯己酉,500
2026,57,辛酉,丙午,天干化水,,甲子己亥丁卯己酉,500
2027,58,辛酉,丁未,,,甲子己亥丁卯己酉,500
2028,59,辛酉,戊申,,,甲子己亥丁卯己酉,500
2029,60,辛酉,己酉,,,甲子己亥丁卯己酉,500
2030,61,辛酉,庚戌,,,甲子己亥丁卯己酉,500
