西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,2,丁巳,庚戌,,,甲子己巳丙辰戊申,4231
1971,3,丁巳,辛亥,,,甲子己巳丙辰戊申,4231
1972,4,丁巳,壬子,天干化木,,甲子己巳丙辰戊申,4231
1973,5,丁巳,癸丑,地支金局,,甲子己巳丙辰戊申,4231
1974,6,丁巳,甲寅,,,甲子己巳丙辰戊申,4231
1975,7,丁巳,乙卯,,,甲子己巳丙辰戊申,4231
1976,8,丁巳,丙辰,,,甲子己巳丙辰戊申,4231
1977,9,丁巳,丁巳,,,甲子己巳丙辰戊申,4231
1978,10,丁巳,戊午,,,甲子己巳丙辰戊申,4231
1979,11,丁巳,己未,,,甲子己巳丙辰戊申,4231
1980,12,戊午,庚申,,,甲子己巳丙辰戊申,4231
1981,13,戊午,辛酉,,,甲子己巳丙辰戊申,4231
1982,14,戊午,壬戌,地支火局,,甲子己巳丙辰戊申,4231
1983,15,戊午,癸亥,天干化火,,甲子己巳丙辰戊申,4231
1984,16,戊午,甲子,,,甲子己巳丙辰戊申,4231
1985,17,戊午,乙丑,,,甲子己巳丙辰戊申,4231
1986,18,戊午,丙寅,地支火局,,甲子己巳丙辰戊申,4231
1987,19,戊午,丁卯,,,甲子己巳丙辰戊申,4231
1988,20,戊午,戊辰,,,甲子己巳丙辰戊申,4231
1989,21,戊午,己巳,,,甲子己巳丙辰戊申,4231
1990,22,己未,庚午,,,甲子己巳丙辰戊申,4231
1991,23,己未,辛未,地支土局,,甲子己巳丙辰戊申,4231
1992,24,己未,壬申,,,甲子己巳丙辰戊申,4231
1993,25,己未,癸酉,,,甲子己巳丙辰戊申,4231
1994,26,己未,甲戌,天干化土地支土局,,甲子己巳丙辰戊申,4231
1995,27,己未,乙亥,地支木局,,甲子己巳丙辰戊申,4231
1996,28,己未,丙子,,,甲子己巳丙辰戊申,4231
1997,29,己未,丁丑,地支土局,,甲子己巳丙辰戊申,4231
1998,30,己未,戊寅,,,甲子己巳丙辰戊申,4231
1999,31,己未,己卯,地支木局,,甲子己巳丙辰戊申,4231
2000,32,庚申,庚辰,地支水局,,甲子己巳丙辰戊申,4231
2001,33,庚申,辛巳,地支合水,,甲子己巳丙辰戊申,4231
2002,34,庚申,壬午,,,甲子己巳丙辰戊申,4231
2003,35,庚申,癸未,,,甲子己巳丙辰戊申,4231
2004,36,庚申,甲申,,,甲子己巳丙辰戊申,4231
2005,37,庚申,乙酉,天干化金,,甲子己巳丙辰戊申,4231
2006,38,庚申,丙戌,,,甲子己巳丙辰戊申,4231
2007,39,庚申,丁亥,,,甲子己巳丙辰戊申,4231
2008,40,庚申,戊子,地支水局,,甲子己巳丙辰戊申,4231
2009,41,庚申,己丑,,,甲子己巳丙辰戊申,4231
