西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,1,癸酉,庚戌,,,戊子辛酉甲戌己酉,670
1971,2,癸酉,辛亥,,,戊子辛酉甲戌己酉,670
1972,3,癸酉,壬子,,,戊子辛酉甲戌己酉,670
1973,4,癸酉,癸丑,地支金局,,戊子辛酉甲戌己酉,670
1974,5,癸酉,甲寅,,,戊子辛酉甲戌己酉,670
1975,6,癸酉,乙卯,,,戊子辛酉甲戌己酉,670
1976,7,癸酉,丙辰,地支合金,,戊子辛酉甲戌己酉,670
1977,8,癸酉,丁巳,地支金局,,戊子辛酉甲戌己酉,670
1978,9,癸酉,戊午,天干化火,,戊子辛酉甲戌己酉,670
1979,10,癸酉,己未,,,戊子辛酉甲戌己酉,670
1980,11,壬申,庚申,,,戊子辛酉甲戌己酉,670
1981,12,壬申,辛酉,,,戊子辛酉甲戌己酉,670
1982,13,壬申,壬戌,,,戊子辛酉甲戌己酉,670
1983,14,壬申,癸亥,,,戊子辛酉甲戌己酉,670
1984,15,壬申,甲子,地支水局,,戊子辛酉甲戌己酉,670
1985,16,壬申,乙丑,,,戊子辛酉甲戌己酉,670
1986,17,壬申,丙寅,,,戊子辛酉甲戌己酉,670
1987,18,壬申,丁卯,天干化木,,戊子辛酉甲戌己酉,670
1988,19,壬申,戊辰,地支水局,,戊子辛酉甲戌己酉,670
1989,20,壬申,己巳,地支合水,,戊子辛酉甲戌己酉,670
1990,21,辛未,庚午,,,戊子辛酉甲戌己酉,670
1991,22,辛未,辛未,地支土局,,戊子辛酉甲戌己酉,670
1992,23,辛未,壬申,,,戊子辛酉甲戌己酉,670
1993,24,辛未,癸酉,,,戊子辛酉甲戌己酉,670
1994,25,辛未,甲戌,地支土局,,戊子辛酉甲戌己酉,670
1995,26,辛未,乙亥,地支木局,,戊子辛酉甲戌己酉,670
1996,27,辛未,丙子,天干化水,,戊子辛酉甲戌己酉,670
1997,28,辛未,丁丑,地支土局,,戊子辛酉甲戌己酉,670
1998,29,辛未,戊寅,,,戊子辛酉甲戌己酉,670
1999,30,辛未,己卯,地支木局,,戊子辛酉甲戌己酉,670
2000,31,庚午,庚辰,,,戊子辛酉甲戌己酉,670
2001,32,庚午,辛巳,,,戊子辛酉甲戌己酉,670
2002,33,庚午,壬午,,,戊子辛酉甲戌己酉,670
2003,34,庚午,癸未,,,戊子辛酉甲戌己酉,670
2004,35,庚午,甲申,,,戊子辛酉甲戌己酉,670
2005,36,庚午,乙酉,天干化金,,戊子辛酉甲戌己酉,670
2006,37,庚午,丙戌,地支火局,,戊子辛酉甲戌己酉,670
2007,38,庚午,丁亥,,,戊子辛酉甲戌己酉,670
