西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,4,甲申,甲辰,地支水局,,丙子乙卯癸未庚子,1684
1965,5,甲申,乙巳,地支合水,,丙子乙卯癸未庚子,1684
1966,6,甲申,丙午,,,丙子乙卯癸未庚子,1684
1967,7,甲申,丁未,,,丙子乙卯癸未庚子,1684
1968,8,甲申,戊申,,,丙子乙卯癸未庚子,1684
1969,9,甲申,己酉,天干化土,,丙子乙卯癸未庚子,1684
1970,10,甲申,庚戌,,,丙子乙卯癸未庚子,1684
1971,11,甲申,辛亥,,,丙子乙卯癸未庚子,1684
1972,12,甲申,壬子,地支水局,,丙子乙卯癸未庚子,1684
1973,13,甲申,癸丑,,,丙子乙卯癸未庚子,1684
1974,14,乙酉,甲寅,,,丙子乙卯癸未庚子,1684
1975,15,乙酉,乙卯,,,丙子乙卯癸未庚子,1684
1976,16,乙酉,丙辰,地支合金,,丙子乙卯癸未庚子,1684
1977,17,乙酉,丁巳,地支金局,,丙子乙卯癸未庚子,1684
1978,18,乙酉,戊午,,,丙子乙卯癸未庚子,1684
1979,19,乙酉,己未,,,丙子乙卯癸未庚子,1684
1980,20,乙酉,庚申,天干化金,,丙子乙卯癸未庚子,1684
1981,21,乙酉,辛酉,,,丙子乙卯癸未庚子,1684
1982,22,乙酉,壬戌,,,丙子乙卯癸未庚子,1684
1983,23,乙酉,癸亥,,,丙子乙卯癸未庚子,1684
1984,24,丙戌,甲子,大運火庫,,丙子乙卯癸未庚子,1684
1985,25,丙戌,乙丑,大運火庫地支土局,,丙子乙卯癸未庚子,1684
1986,26,丙戌,丙寅,地支火局,,丙子乙卯癸未庚子,1684
1987,27,丙戌,丁卯,地支合火,,丙子乙卯癸未庚子,1684
1988,28,丙戌,戊辰,大運火庫地支土局,,丙子乙卯癸未庚子,1684
1989,29,丙戌,己巳,大運火庫,,丙子乙卯癸未庚子,1684
1990,30,丙戌,庚午,地支火局,,丙子乙卯癸未庚子,1684
1991,31,丙戌,辛未,天干化水地支土局,,丙子乙卯癸未庚子,1684
1992,32,丙戌,壬申,大運火庫,,丙子乙卯癸未庚子,1684
1993,33,丙戌,癸酉,大運火庫,,丙子乙卯癸未庚子,1684
1994,34,丁亥,甲戌,,,丙子乙卯癸未庚子,1684
1995,35,丁亥,乙亥,,,丙子乙卯癸未庚子,1684
1996,36,丁亥,丙子,,,丙子乙卯癸未庚子,1684
1997,37,丁亥,丁丑,,,丙子乙卯癸未庚子,1684
1998,38,丁亥,戊寅,地支合木,,丙子乙卯癸未庚子,1684
1999,39,丁亥,己卯,地支木局,,丙子乙卯癸未庚子,1684
2000,40,丁亥,庚辰,,,丙子乙卯癸未庚子,1684
2001,41,丁亥,辛巳,,,丙子乙卯癸未庚子,1684
2002,42,丁亥,壬午,天干化木,,丙子乙卯癸未庚子,1684
2003,43,丁亥,癸未,地支木局,,丙子乙卯癸未庚子,1684
2004,44,戊子,甲申,地支水局,,丙子乙卯癸未庚子,1684
2005,45,戊子,乙酉,,,丙子乙卯癸未庚子,1684
