西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,4,甲辰,丙辰,地支土局,,甲子甲寅癸卯壬子,1665
1977,5,甲辰,丁巳,,,甲子甲寅癸卯壬子,1665
1978,6,甲辰,戊午,,,甲子甲寅癸卯壬子,1665
1979,7,甲辰,己未,天干化土地支土局,,甲子甲寅癸卯壬子,1665
1980,8,甲辰,庚申,地支水局,,甲子甲寅癸卯壬子,1665
1981,9,甲辰,辛酉,地支合金,,甲子甲寅癸卯壬子,1665
1982,10,甲辰,壬戌,地支土局,,甲子甲寅癸卯壬子,1665
1983,11,甲辰,癸亥,,,甲子甲寅癸卯壬子,1665
1984,12,甲辰,甲子,地支水局,,甲子甲寅癸卯壬子,1665
1985,13,甲辰,乙丑,地支土局,,甲子甲寅癸卯壬子,1665
1986,14,乙巳,丙寅,,,甲子甲寅癸卯壬子,1665
1987,15,乙巳,丁卯,,,甲子甲寅癸卯壬子,1665
1988,16,乙巳,戊辰,,,甲子甲寅癸卯壬子,1665
1989,17,乙巳,己巳,,,甲子甲寅癸卯壬子,1665
1990,18,乙巳,庚午,天干化金,,甲子甲寅癸卯壬子,1665
1991,19,乙巳,辛未,,,甲子甲寅癸卯壬子,1665
1992,20,乙巳,壬申,地支合水,,甲子甲寅癸卯壬子,1665
1993,21,乙巳,癸酉,地支金局,,甲子甲寅癸卯壬子,1665
1994,22,乙巳,甲戌,,,甲子甲寅癸卯壬子,1665
1995,23,乙巳,乙亥,,,甲子甲寅癸卯壬子,1665
1996,24,丙午,丙子,,,甲子甲寅癸卯壬子,1665
1997,25,丙午,丁丑,,,甲子甲寅癸卯壬子,1665
1998,26,丙午,戊寅,地支火局,,甲子甲寅癸卯壬子,1665
1999,27,丙午,己卯,,,甲子甲寅癸卯壬子,1665
2000,28,丙午,庚辰,,,甲子甲寅癸卯壬子,1665
2001,29,丙午,辛巳,天干化水,,甲子甲寅癸卯壬子,1665
2002,30,丙午,壬午,,,甲子甲寅癸卯壬子,1665
2003,31,丙午,癸未,,,甲子甲寅癸卯壬子,1665
2004,32,丙午,甲申,,,甲子甲寅癸卯壬子,1665
2005,33,丙午,乙酉,,,甲子甲寅癸卯壬子,1665
2006,34,丁未,丙戌,地支土局,,甲子甲寅癸卯壬子,1665
2007,35,丁未,丁亥,地支木局,,甲子甲寅癸卯壬子,1665
