西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,10,庚午,己酉,,,戊子辛酉辛未己亥,1027
1970,11,庚午,庚戌,地支火局,,戊子辛酉辛未己亥,1027
1971,12,庚午,辛亥,,,戊子辛酉辛未己亥,1027
1972,13,庚午,壬子,,,戊子辛酉辛未己亥,1027
1973,14,庚午,癸丑,,,戊子辛酉辛未己亥,1027
1974,15,庚午,甲寅,地支火局,,戊子辛酉辛未己亥,1027
1975,16,庚午,乙卯,天干化金,,戊子辛酉辛未己亥,1027
1976,17,庚午,丙辰,,,戊子辛酉辛未己亥,1027
1977,18,庚午,丁巳,,,戊子辛酉辛未己亥,1027
1978,19,庚午,戊午,,,戊子辛酉辛未己亥,1027
1979,20,己巳,己未,,,戊子辛酉辛未己亥,1027
1980,21,己巳,庚申,地支合水,,戊子辛酉辛未己亥,1027
1981,22,己巳,辛酉,地支金局,,戊子辛酉辛未己亥,1027
1982,23,己巳,壬戌,,,戊子辛酉辛未己亥,1027
1983,24,己巳,癸亥,,,戊子辛酉辛未己亥,1027
1984,25,己巳,甲子,天干化土,,戊子辛酉辛未己亥,1027
1985,26,己巳,乙丑,地支金局,,戊子辛酉辛未己亥,1027
1986,27,己巳,丙寅,,,戊子辛酉辛未己亥,1027
1987,28,己巳,丁卯,,,戊子辛酉辛未己亥,1027
1988,29,己巳,戊辰,,,戊子辛酉辛未己亥,1027
1989,30,戊辰,己巳,,,戊子辛酉辛未己亥,1027
1990,31,戊辰,庚午,,,戊子辛酉辛未己亥,1027
1991,32,戊辰,辛未,地支土局,,戊子辛酉辛未己亥,1027
1992,33,戊辰,壬申,地支水局,,戊子辛酉辛未己亥,1027
1993,34,戊辰,癸酉,天干化火地支合金,,戊子辛酉辛未己亥,1027
1994,35,戊辰,甲戌,地支土局,,戊子辛酉辛未己亥,1027
1995,36,戊辰,乙亥,,,戊子辛酉辛未己亥,1027
1996,37,戊辰,丙子,地支水局,,戊子辛酉辛未己亥,1027
1997,38,戊辰,丁丑,地支土局,,戊子辛酉辛未己亥,1027
1998,39,戊辰,戊寅,,,戊子辛酉辛未己亥,1027
1999,40,丁卯,己卯,,,戊子辛酉辛未己亥,1027
2000,41,丁卯,庚辰,,,戊子辛酉辛未己亥,1027
2001,42,丁卯,辛巳,,,戊子辛酉辛未己亥,1027
2002,43,丁卯,壬午,天干化木,,戊子辛酉辛未己亥,1027
2003,44,丁卯,癸未,地支木局,,戊子辛酉辛未己亥,1027
2004,45,丁卯,甲申,,,戊子辛酉辛未己亥,1027
2005,46,丁卯,乙酉,,,戊子辛酉辛未己亥,1027
2006,47,丁卯,丙戌,地支合火,,戊子辛酉辛未己亥,1027
2007,48,丁卯,丁亥,地支木局,,戊子辛酉辛未己亥,1027
2008,49,丁卯,戊子,,,戊子辛酉辛未己亥,1027
2009,50,丙寅,己丑,,,戊子辛酉辛未己亥,1027
2010,51,丙寅,庚寅,,,戊子辛酉辛未己亥,1027
2011,52,丙寅,辛卯,天干化水,,戊子辛酉辛未己亥,1027
2012,53,丙寅,壬辰,,,戊子辛酉辛未己亥,1027
2013,54,丙寅,癸巳,,,戊子辛酉辛未己亥,1027
2014,55,丙寅,甲午,地支火局,,戊子辛酉辛未己亥,1027
2015,56,丙寅,乙未,,,戊子辛酉辛未己亥,1027
2016,57,丙寅,丙申,,,戊子辛酉辛未己亥,1027
2017,58,丙寅,丁酉,,,戊子辛酉辛未己亥,1027
2018,59,丙寅,戊戌,地支火局,,戊子辛酉辛未己亥,1027
2019,60,乙丑,己亥,,,戊子辛酉辛未己亥,1027
2020,61,乙丑,庚子,天干化金地支土局,,戊子辛酉辛未己亥,1027
2021,62,乙丑,辛丑,地支土局,,戊子辛酉辛未己亥,1027
2022,63,乙丑,壬寅,,,戊子辛酉辛未己亥,1027
2023,64,乙丑,癸卯,,,戊子辛酉辛未己亥,1027
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛酉辛未己亥,1027
2024,65,乙丑,甲辰,地支土局,,戊子辛酉辛未己亥,1027
2025,66,乙丑,乙巳,地支金局,,戊子辛酉辛未己亥,1027
2026,67,乙丑,丙午,,,戊子辛酉辛未己亥,1027
2027,68,乙丑,丁未,地支土局,,戊子辛酉辛未己亥,1027
2028,69,乙丑,戊申,,,戊子辛酉辛未己亥,1027
2029,70,甲子,己酉,天干化土,,戊子辛酉辛未己亥,1027
2030,71,甲子,庚戌,,,戊子辛酉辛未己亥,1027
2031,72,甲子,辛亥,,,戊子辛酉辛未己亥,1027
2032,73,甲子,壬子,,,戊子辛酉辛未己亥,1027
2033,74,甲子,癸丑,地支土局,,戊子辛酉辛未己亥,1027
2034,75,甲子,甲寅,,,戊子辛酉辛未己亥,1027
2035,76,甲子,乙卯,,,戊子辛酉辛未己亥,1027
2036,77,甲子,丙辰,地支水局,,戊子辛酉辛未己亥,1027
2037,78,甲子,丁巳,,,戊子辛酉辛未己亥,1027
2038,79,甲子,戊午,,,戊子辛酉辛未己亥,1027
2039,80,癸亥,己未,地支木局,,戊子辛酉辛未己亥,1027
2040,81,癸亥,庚申,,,戊子辛酉辛未己亥,1027
2041,82,癸亥,辛酉,,,戊子辛酉辛未己亥,1027
2042,83,癸亥,壬戌,,,戊子辛酉辛未己亥,1027
2043,84,癸亥,癸亥,,,戊子辛酉辛未己亥,1027
2044,85,癸亥,甲子,,,戊子辛酉辛未己亥,1027
2045,86,癸亥,乙丑,,,戊子辛酉辛未己亥,1027
2046,87,癸亥,丙寅,地支合木,,戊子辛酉辛未己亥,1027
2047,88,癸亥,丁卯,地支木局,,戊子辛酉辛未己亥,1027
2048,89,癸亥,戊辰,天干化火,,戊子辛酉辛未己亥,1027
