西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1989,3,戊戌,己巳,,,戊子丙子丁酉丙寅,246
1990,4,戊戌,庚午,地支火局,,戊子丙子丁酉丙寅,246
1991,5,戊戌,辛未,地支土局,,戊子丙子丁酉丙寅,246
1992,6,戊戌,壬申,,,戊子丙子丁酉丙寅,246
1993,7,戊戌,癸酉,天干化火,,戊子丙子丁酉丙寅,246
1994,8,戊戌,甲戌,地支土局,,戊子丙子丁酉丙寅,246
1995,9,戊戌,乙亥,,,戊子丙子丁酉丙寅,246
1996,10,戊戌,丙子,,,戊子丙子丁酉丙寅,246
1997,11,戊戌,丁丑,地支土局,,戊子丙子丁酉丙寅,246
1998,12,戊戌,戊寅,地支火局,,戊子丙子丁酉丙寅,246
1999,13,己亥,己卯,地支木局,,戊子丙子丁酉丙寅,246
2000,14,己亥,庚辰,,,戊子丙子丁酉丙寅,246
2001,15,己亥,辛巳,,,戊子丙子丁酉丙寅,246
2002,16,己亥,壬午,,,戊子丙子丁酉丙寅,246
2003,17,己亥,癸未,地支木局,,戊子丙子丁酉丙寅,246
2004,18,己亥,甲申,天干化土,,戊子丙子丁酉丙寅,246
2005,19,己亥,乙酉,,,戊子丙子丁酉丙寅,246
2006,20,己亥,丙戌,,,戊子丙子丁酉丙寅,246
2007,21,己亥,丁亥,,,戊子丙子丁酉丙寅,246
2008,22,己亥,戊子,,,戊子丙子丁酉丙寅,246
2009,23,庚子,己丑,地支土局,,戊子丙子丁酉丙寅,246
2010,24,庚子,庚寅,,,戊子丙子丁酉丙寅,246
2011,25,庚子,辛卯,,,戊子丙子丁酉丙寅,246
2012,26,庚子,壬辰,地支水局,,戊子丙子丁酉丙寅,246
2013,27,庚子,癸巳,,,戊子丙子丁酉丙寅,246
2014,28,庚子,甲午,,,戊子丙子丁酉丙寅,246
2015,29,庚子,乙未,天干化金,,戊子丙子丁酉丙寅,246
2016,30,庚子,丙申,地支水局,,戊子丙子丁酉丙寅,246
2017,31,庚子,丁酉,,,戊子丙子丁酉丙寅,246
2018,32,庚子,戊戌,,,戊子丙子丁酉丙寅,246
2019,33,辛丑,己亥,大運金庫,,戊子丙子丁酉丙寅,246
2020,34,辛丑,庚子,大運金庫地支土局,,戊子丙子丁酉丙寅,246
2021,35,辛丑,辛丑,大運金庫地支土局,,戊子丙子丁酉丙寅,246
2022,36,辛丑,壬寅,大運金庫,,戊子丙子丁酉丙寅,246
2023,37,辛丑,癸卯,大運金庫,,戊子丙子丁酉丙寅,246
