西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,7,丁亥,壬子,天干化木,,庚子丁巳戊子乙巳,677
1973,8,丁亥,癸丑,,,庚子丁巳戊子乙巳,677
1974,9,丁亥,甲寅,地支合木,,庚子丁巳戊子乙巳,677
1975,10,丁亥,乙卯,地支木局,,庚子丁巳戊子乙巳,677
1976,11,丁亥,丙辰,,,庚子丁巳戊子乙巳,677
1977,12,丁亥,丁巳,,,庚子丁巳戊子乙巳,677
1978,13,丁亥,戊午,,,庚子丁巳戊子乙巳,677
1979,14,丁亥,己未,地支木局,,庚子丁巳戊子乙巳,677
1980,15,丁亥,庚申,,,庚子丁巳戊子乙巳,677
1981,16,丁亥,辛酉,,,庚子丁巳戊子乙巳,677
1982,17,丙戌,壬戌,大運火庫地支土局,,庚子丁巳戊子乙巳,677
1983,18,丙戌,癸亥,大運火庫,,庚子丁巳戊子乙巳,677
1984,19,丙戌,甲子,大運火庫,,庚子丁巳戊子乙巳,677
1985,20,丙戌,乙丑,大運火庫地支土局,,庚子丁巳戊子乙巳,677
1986,21,丙戌,丙寅,地支火局,,庚子丁巳戊子乙巳,677
1987,22,丙戌,丁卯,地支合火,,庚子丁巳戊子乙巳,677
1988,23,丙戌,戊辰,大運火庫地支土局,,庚子丁巳戊子乙巳,677
1989,24,丙戌,己巳,大運火庫,,庚子丁巳戊子乙巳,677
1990,25,丙戌,庚午,地支火局,,庚子丁巳戊子乙巳,677
1991,26,丙戌,辛未,天干化水地支土局,,庚子丁巳戊子乙巳,677
1992,27,乙酉,壬申,,,庚子丁巳戊子乙巳,677
1993,28,乙酉,癸酉,,,庚子丁巳戊子乙巳,677
1994,29,乙酉,甲戌,,,庚子丁巳戊子乙巳,677
1995,30,乙酉,乙亥,,,庚子丁巳戊子乙巳,677
1996,31,乙酉,丙子,,,庚子丁巳戊子乙巳,677
1997,32,乙酉,丁丑,地支金局,,庚子丁巳戊子乙巳,677
1998,33,乙酉,戊寅,,,庚子丁巳戊子乙巳,677
1999,34,乙酉,己卯,,,庚子丁巳戊子乙巳,677
2000,35,乙酉,庚辰,天干化金地支合金,,庚子丁巳戊子乙巳,677
2001,36,乙酉,辛巳,地支金局,,庚子丁巳戊子乙巳,677
2002,37,甲申,壬午,,,庚子丁巳戊子乙巳,677
2003,38,甲申,癸未,,,庚子丁巳戊子乙巳,677
2004,39,甲申,甲申,,,庚子丁巳戊子乙巳,677
2005,40,甲申,乙酉,,,庚子丁巳戊子乙巳,677
2006,41,甲申,丙戌,,,庚子丁巳戊子乙巳,677
2007,42,甲申,丁亥,,,庚子丁巳戊子乙巳,677
2008,43,甲申,戊子,地支水局,,庚子丁巳戊子乙巳,677
2009,44,甲申,己丑,天干化土,,庚子丁巳戊子乙巳,677
2010,45,甲申,庚寅,,,庚子丁巳戊子乙巳,677
2011,46,甲申,辛卯,,,庚子丁巳戊子乙巳,677
2012,47,癸未,壬辰,地支土局,,庚子丁巳戊子乙巳,677
2013,48,癸未,癸巳,,,庚子丁巳戊子乙巳,677
2014,49,癸未,甲午,,,庚子丁巳戊子乙巳,677
2015,50,癸未,乙未,地支土局,,庚子丁巳戊子乙巳,677
2016,51,癸未,丙申,,,庚子丁巳戊子乙巳,677
2017,52,癸未,丁酉,,,庚子丁巳戊子乙巳,677
2018,53,癸未,戊戌,天干化火地支土局,,庚子丁巳戊子乙巳,677
2019,54,癸未,己亥,地支木局,,庚子丁巳戊子乙巳,677
2020,55,癸未,庚子,,,庚子丁巳戊子乙巳,677
2021,56,癸未,辛丑,地支土局,,庚子丁巳戊子乙巳,677
2022,57,壬午,壬寅,地支火局,,庚子丁巳戊子乙巳,677
2023,58,壬午,癸卯,,,庚子丁巳戊子乙巳,677
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁巳戊子乙巳,677
2024,59,壬午,甲辰,,,庚子丁巳戊子乙巳,677
2025,60,壬午,乙巳,,,庚子丁巳戊子乙巳,677
2026,61,壬午,丙午,,,庚子丁巳戊子乙巳,677
2027,62,壬午,丁未,天干化木,,庚子丁巳戊子乙巳,677
2028,63,壬午,戊申,,,庚子丁巳戊子乙巳,677
2029,64,壬午,己酉,,,庚子丁巳戊子乙巳,677
2030,65,壬午,庚戌,地支火局,,庚子丁巳戊子乙巳,677
2031,66,壬午,辛亥,,,庚子丁巳戊子乙巳,677
2032,67,辛巳,壬子,,,庚子丁巳戊子乙巳,677
2033,68,辛巳,癸丑,地支金局,,庚子丁巳戊子乙巳,677
2034,69,辛巳,甲寅,,,庚子丁巳戊子乙巳,677
2035,70,辛巳,乙卯,,,庚子丁巳戊子乙巳,677
2036,71,辛巳,丙辰,天干化水,,庚子丁巳戊子乙巳,677
2037,72,辛巳,丁巳,,,庚子丁巳戊子乙巳,677
2038,73,辛巳,戊午,,,庚子丁巳戊子乙巳,677
2039,74,辛巳,己未,,,庚子丁巳戊子乙巳,677
2040,75,辛巳,庚申,地支合水,,庚子丁巳戊子乙巳,677
2041,76,辛巳,辛酉,地支金局,,庚子丁巳戊子乙巳,677
2042,77,庚辰,壬戌,地支土局,,庚子丁巳戊子乙巳,677
2043,78,庚辰,癸亥,,,庚子丁巳戊子乙巳,677
2044,79,庚辰,甲子,地支水局,,庚子丁巳戊子乙巳,677
2045,80,庚辰,乙丑,天干化金地支土局,,庚子丁巳戊子乙巳,677
2046,81,庚辰,丙寅,,,庚子丁巳戊子乙巳,677
2047,82,庚辰,丁卯,,,庚子丁巳戊子乙巳,677
2048,83,庚辰,戊辰,地支土局,,庚子丁巳戊子乙巳,677
2049,84,庚辰,己巳,,,庚子丁巳戊子乙巳,677
2050,85,庚辰,庚午,,,庚子丁巳戊子乙巳,677
2051,86,庚辰,辛未,地支土局,,庚子丁巳戊子乙巳,677
