西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,9,庚戌,辛酉,,,庚子丁未己酉壬子,2912
1982,10,庚戌,壬戌,地支土局,,庚子丁未己酉壬子,2912
1983,11,庚戌,癸亥,,,庚子丁未己酉壬子,2912
1984,12,庚戌,甲子,,,庚子丁未己酉壬子,2912
1985,13,庚戌,乙丑,天干化金地支土局,,庚子丁未己酉壬子,2912
1986,14,庚戌,丙寅,地支火局,,庚子丁未己酉壬子,2912
1987,15,庚戌,丁卯,地支合火,,庚子丁未己酉壬子,2912
1988,16,庚戌,戊辰,地支土局,,庚子丁未己酉壬子,2912
1989,17,庚戌,己巳,,,庚子丁未己酉壬子,2912
1990,18,庚戌,庚午,地支火局,,庚子丁未己酉壬子,2912
1991,19,辛亥,辛未,地支木局,,庚子丁未己酉壬子,2912
1992,20,辛亥,壬申,,,庚子丁未己酉壬子,2912
1993,21,辛亥,癸酉,,,庚子丁未己酉壬子,2912
1994,22,辛亥,甲戌,,,庚子丁未己酉壬子,2912
1995,23,辛亥,乙亥,,,庚子丁未己酉壬子,2912
1996,24,辛亥,丙子,天干化水,,庚子丁未己酉壬子,2912
1997,25,辛亥,丁丑,,,庚子丁未己酉壬子,2912
1998,26,辛亥,戊寅,地支合木,,庚子丁未己酉壬子,2912
1999,27,辛亥,己卯,地支木局,,庚子丁未己酉壬子,2912
2000,28,辛亥,庚辰,,,庚子丁未己酉壬子,2912
2001,29,壬子,辛巳,,,庚子丁未己酉壬子,2912
2002,30,壬子,壬午,,,庚子丁未己酉壬子,2912
2003,31,壬子,癸未,,,庚子丁未己酉壬子,2912
2004,32,壬子,甲申,地支水局,,庚子丁未己酉壬子,2912
2005,33,壬子,乙酉,,,庚子丁未己酉壬子,2912
2006,34,壬子,丙戌,,,庚子丁未己酉壬子,2912
2007,35,壬子,丁亥,天干化木,,庚子丁未己酉壬子,2912
2008,36,壬子,戊子,,,庚子丁未己酉壬子,2912
2009,37,壬子,己丑,地支土局,,庚子丁未己酉壬子,2912
2010,38,壬子,庚寅,,,庚子丁未己酉壬子,2912
2011,39,癸丑,辛卯,,,庚子丁未己酉壬子,2912
2012,40,癸丑,壬辰,地支土局,,庚子丁未己酉壬子,2912
2013,41,癸丑,癸巳,地支金局,,庚子丁未己酉壬子,2912
2014,42,癸丑,甲午,,,庚子丁未己酉壬子,2912
2015,43,癸丑,乙未,地支土局,,庚子丁未己酉壬子,2912
2016,44,癸丑,丙申,,,庚子丁未己酉壬子,2912
2017,45,癸丑,丁酉,地支金局,,庚子丁未己酉壬子,2912
2018,46,癸丑,戊戌,天干化火地支土局,,庚子丁未己酉壬子,2912
2019,47,癸丑,己亥,,,庚子丁未己酉壬子,2912
2020,48,癸丑,庚子,地支土局,,庚子丁未己酉壬子,2912
2021,49,甲寅,辛丑,,,庚子丁未己酉壬子,2912
2022,50,甲寅,壬寅,,,庚子丁未己酉壬子,2912
2023,51,甲寅,癸卯,,,庚子丁未己酉壬子,2912
