西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,10,己未,癸卯,地支木局,,庚子壬戌庚申癸巳,1268
1964,11,己未,甲辰,天干化土地支土局,,庚子壬戌庚申癸巳,1268
1965,12,己未,乙巳,,,庚子壬戌庚申癸巳,1268
1966,13,己未,丙午,,,庚子壬戌庚申癸巳,1268
1967,14,己未,丁未,地支土局,,庚子壬戌庚申癸巳,1268
1968,15,己未,戊申,,,庚子壬戌庚申癸巳,1268
1969,16,己未,己酉,,,庚子壬戌庚申癸巳,1268
1970,17,己未,庚戌,地支土局,,庚子壬戌庚申癸巳,1268
1971,18,己未,辛亥,地支木局,,庚子壬戌庚申癸巳,1268
1972,19,己未,壬子,,,庚子壬戌庚申癸巳,1268
1973,20,戊午,癸丑,天干化火,,庚子壬戌庚申癸巳,1268
1974,21,戊午,甲寅,地支火局,,庚子壬戌庚申癸巳,1268
1975,22,戊午,乙卯,,,庚子壬戌庚申癸巳,1268
1976,23,戊午,丙辰,,,庚子壬戌庚申癸巳,1268
1977,24,戊午,丁巳,,,庚子壬戌庚申癸巳,1268
1978,25,戊午,戊午,,,庚子壬戌庚申癸巳,1268
1979,26,戊午,己未,,,庚子壬戌庚申癸巳,1268
1980,27,戊午,庚申,,,庚子壬戌庚申癸巳,1268
1981,28,戊午,辛酉,,,庚子壬戌庚申癸巳,1268
1982,29,戊午,壬戌,地支火局,,庚子壬戌庚申癸巳,1268
1983,30,丁巳,癸亥,,,庚子壬戌庚申癸巳,1268
1984,31,丁巳,甲子,,,庚子壬戌庚申癸巳,1268
1985,32,丁巳,乙丑,地支金局,,庚子壬戌庚申癸巳,1268
1986,33,丁巳,丙寅,,,庚子壬戌庚申癸巳,1268
1987,34,丁巳,丁卯,,,庚子壬戌庚申癸巳,1268
1988,35,丁巳,戊辰,,,庚子壬戌庚申癸巳,1268
1989,36,丁巳,己巳,,,庚子壬戌庚申癸巳,1268
1990,37,丁巳,庚午,,,庚子壬戌庚申癸巳,1268
1991,38,丁巳,辛未,,,庚子壬戌庚申癸巳,1268
1992,39,丁巳,壬申,天干化木地支合水,,庚子壬戌庚申癸巳,1268
1993,40,丙辰,癸酉,地支合金,,庚子壬戌庚申癸巳,1268
1994,41,丙辰,甲戌,地支土局,,庚子壬戌庚申癸巳,1268
1995,42,丙辰,乙亥,,,庚子壬戌庚申癸巳,1268
1996,43,丙辰,丙子,地支水局,,庚子壬戌庚申癸巳,1268
1997,44,丙辰,丁丑,地支土局,,庚子壬戌庚申癸巳,1268
1998,45,丙辰,戊寅,,,庚子壬戌庚申癸巳,1268
1999,46,丙辰,己卯,,,庚子壬戌庚申癸巳,1268
2000,47,丙辰,庚辰,地支土局,,庚子壬戌庚申癸巳,1268
2001,48,丙辰,辛巳,天干化水,,庚子壬戌庚申癸巳,1268
2002,49,丙辰,壬午,,,庚子壬戌庚申癸巳,1268
2003,50,乙卯,癸未,地支木局,,庚子壬戌庚申癸巳,1268
2004,51,乙卯,甲申,,,庚子壬戌庚申癸巳,1268
2005,52,乙卯,乙酉,,,庚子壬戌庚申癸巳,1268
2006,53,乙卯,丙戌,地支合火,,庚子壬戌庚申癸巳,1268
2007,54,乙卯,丁亥,地支木局,,庚子壬戌庚申癸巳,1268
2008,55,乙卯,戊子,,,庚子壬戌庚申癸巳,1268
2009,56,乙卯,己丑,,,庚子壬戌庚申癸巳,1268
2010,57,乙卯,庚寅,天干化金,,庚子壬戌庚申癸巳,1268
2011,58,乙卯,辛卯,,,庚子壬戌庚申癸巳,1268
2012,59,乙卯,壬辰,,,庚子壬戌庚申癸巳,1268
2013,60,甲寅,癸巳,,,庚子壬戌庚申癸巳,1268
2014,61,甲寅,甲午,地支火局,,庚子壬戌庚申癸巳,1268
2015,62,甲寅,乙未,,,庚子壬戌庚申癸巳,1268
2016,63,甲寅,丙申,,,庚子壬戌庚申癸巳,1268
2017,64,甲寅,丁酉,,,庚子壬戌庚申癸巳,1268
2018,65,甲寅,戊戌,地支火局,,庚子壬戌庚申癸巳,1268
2019,66,甲寅,己亥,天干化土地支合木,,庚子壬戌庚申癸巳,1268
2020,67,甲寅,庚子,,,庚子壬戌庚申癸巳,1268
2021,68,甲寅,辛丑,,,庚子壬戌庚申癸巳,1268
2022,69,甲寅,壬寅,,,庚子壬戌庚申癸巳,1268
2023,70,癸丑,癸卯,,,庚子壬戌庚申癸巳,1268
