西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1991,8,乙卯,辛未,地支木局,,壬子戊子丙辰癸亥,193
1992,9,乙卯,壬申,,,壬子戊子丙辰癸亥,193
1993,10,乙卯,癸酉,,,壬子戊子丙辰癸亥,193
1994,11,乙卯,甲戌,地支合火,,壬子戊子丙辰癸亥,193
1995,12,乙卯,乙亥,地支木局,,壬子戊子丙辰癸亥,193
1996,13,乙卯,丙子,,,壬子戊子丙辰癸亥,193
1997,14,乙卯,丁丑,,,壬子戊子丙辰癸亥,193
1998,15,乙卯,戊寅,,,壬子戊子丙辰癸亥,193
1999,16,乙卯,己卯,,,壬子戊子丙辰癸亥,193
2000,17,乙卯,庚辰,天干化金,,壬子戊子丙辰癸亥,193
2001,18,甲寅,辛巳,,,壬子戊子丙辰癸亥,193
2002,19,甲寅,壬午,地支火局,,壬子戊子丙辰癸亥,193
2003,20,甲寅,癸未,,,壬子戊子丙辰癸亥,193
2004,21,甲寅,甲申,,,壬子戊子丙辰癸亥,193
2005,22,甲寅,乙酉,,,壬子戊子丙辰癸亥,193
2006,23,甲寅,丙戌,地支火局,,壬子戊子丙辰癸亥,193
2007,24,甲寅,丁亥,地支合木,,壬子戊子丙辰癸亥,193
2008,25,甲寅,戊子,,,壬子戊子丙辰癸亥,193
2009,26,甲寅,己丑,天干化土,,壬子戊子丙辰癸亥,193
2010,27,甲寅,庚寅,,,壬子戊子丙辰癸亥,193
2011,28,癸丑,辛卯,,,壬子戊子丙辰癸亥,193
2012,29,癸丑,壬辰,地支土局,,壬子戊子丙辰癸亥,193
2013,30,癸丑,癸巳,地支金局,,壬子戊子丙辰癸亥,193
2014,31,癸丑,甲午,,,壬子戊子丙辰癸亥,193
2015,32,癸丑,乙未,地支土局,,壬子戊子丙辰癸亥,193
2016,33,癸丑,丙申,,,壬子戊子丙辰癸亥,193
2017,34,癸丑,丁酉,地支金局,,壬子戊子丙辰癸亥,193
2018,35,癸丑,戊戌,天干化火地支土局,,壬子戊子丙辰癸亥,193
2019,36,癸丑,己亥,,,壬子戊子丙辰癸亥,193
2020,37,癸丑,庚子,地支土局,,壬子戊子丙辰癸亥,193
2021,38,壬子,辛丑,地支土局,,壬子戊子丙辰癸亥,193
2022,39,壬子,壬寅,,,壬子戊子丙辰癸亥,193
2023,40,壬子,癸卯,,,壬子戊子丙辰癸亥,193
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊子丙辰癸亥,193
2024,41,壬子,甲辰,地支水局,,壬子戊子丙辰癸亥,193
2025,42,壬子,乙巳,,,壬子戊子丙辰癸亥,193
2026,43,壬子,丙午,,,壬子戊子丙辰癸亥,193
2027,44,壬子,丁未,天干化木,,壬子戊子丙辰癸亥,193
2028,45,壬子,戊申,地支水局,,壬子戊子丙辰癸亥,193
2029,46,壬子,己酉,,,壬子戊子丙辰癸亥,193
2030,47,壬子,庚戌,,,壬子戊子丙辰癸亥,193
2031,48,辛亥,辛亥,,,壬子戊子丙辰癸亥,193
2032,49,辛亥,壬子,,,壬子戊子丙辰癸亥,193
2033,50,辛亥,癸丑,,,壬子戊子丙辰癸亥,193
2034,51,辛亥,甲寅,地支合木,,壬子戊子丙辰癸亥,193
2035,52,辛亥,乙卯,地支木局,,壬子戊子丙辰癸亥,193
2036,53,辛亥,丙辰,天干化水,,壬子戊子丙辰癸亥,193
2037,54,辛亥,丁巳,,,壬子戊子丙辰癸亥,193
2038,55,辛亥,戊午,,,壬子戊子丙辰癸亥,193
2039,56,辛亥,己未,地支木局,,壬子戊子丙辰癸亥,193
2040,57,辛亥,庚申,,,壬子戊子丙辰癸亥,193
2041,58,庚戌,辛酉,,,壬子戊子丙辰癸亥,193
2042,59,庚戌,壬戌,地支土局,,壬子戊子丙辰癸亥,193
2043,60,庚戌,癸亥,,,壬子戊子丙辰癸亥,193
2044,61,庚戌,甲子,,,壬子戊子丙辰癸亥,193
2045,62,庚戌,乙丑,天干化金地支土局,,壬子戊子丙辰癸亥,193
2046,63,庚戌,丙寅,地支火局,,壬子戊子丙辰癸亥,193
2047,64,庚戌,丁卯,地支合火,,壬子戊子丙辰癸亥,193
2048,65,庚戌,戊辰,地支土局,,壬子戊子丙辰癸亥,193
2049,66,庚戌,己巳,,,壬子戊子丙辰癸亥,193
2050,67,庚戌,庚午,地支火局,,壬子戊子丙辰癸亥,193
2051,68,己酉,辛未,,,壬子戊子丙辰癸亥,193
2052,69,己酉,壬申,,,壬子戊子丙辰癸亥,193
2053,70,己酉,癸酉,,,壬子戊子丙辰癸亥,193
2054,71,己酉,甲戌,天干化土,,壬子戊子丙辰癸亥,193
2055,72,己酉,乙亥,,,壬子戊子丙辰癸亥,193
2056,73,己酉,丙子,,,壬子戊子丙辰癸亥,193
2057,74,己酉,丁丑,地支金局,,壬子戊子丙辰癸亥,193
2058,75,己酉,戊寅,,,壬子戊子丙辰癸亥,193
2059,76,己酉,己卯,,,壬子戊子丙辰癸亥,193
2060,77,己酉,庚辰,地支合金,,壬子戊子丙辰癸亥,193
2061,78,戊申,辛巳,地支合水,,壬子戊子丙辰癸亥,193
2062,79,戊申,壬午,,,壬子戊子丙辰癸亥,193
2063,80,戊申,癸未,天干化火,,壬子戊子丙辰癸亥,193
2064,81,戊申,甲申,,,壬子戊子丙辰癸亥,193
2065,82,戊申,乙酉,,,壬子戊子丙辰癸亥,193
2066,83,戊申,丙戌,,,壬子戊子丙辰癸亥,193
2067,84,戊申,丁亥,,,壬子戊子丙辰癸亥,193
2068,85,戊申,戊子,地支水局,,壬子戊子丙辰癸亥,193
2069,86,戊申,己丑,,,壬子戊子丙辰癸亥,193
2070,87,戊申,庚寅,,,壬子戊子丙辰癸亥,193
