西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,0,甲戌,甲寅,地支火局,,壬子癸未癸酉甲寅,1425
1975,1,甲戌,乙卯,地支合火,,壬子癸未癸酉甲寅,1425
1976,2,甲戌,丙辰,地支土局,,壬子癸未癸酉甲寅,1425
1977,3,甲戌,丁巳,,,壬子癸未癸酉甲寅,1425
1978,4,甲戌,戊午,地支火局,,壬子癸未癸酉甲寅,1425
1979,5,甲戌,己未,天干化土地支土局,,壬子癸未癸酉甲寅,1425
1980,6,甲戌,庚申,,,壬子癸未癸酉甲寅,1425
1981,7,甲戌,辛酉,,,壬子癸未癸酉甲寅,1425
1982,8,甲戌,壬戌,地支土局,,壬子癸未癸酉甲寅,1425
1983,9,甲戌,癸亥,,,壬子癸未癸酉甲寅,1425
1984,10,乙亥,甲子,,,壬子癸未癸酉甲寅,1425
1985,11,乙亥,乙丑,,,壬子癸未癸酉甲寅,1425
1986,12,乙亥,丙寅,地支合木,,壬子癸未癸酉甲寅,1425
1987,13,乙亥,丁卯,地支木局,,壬子癸未癸酉甲寅,1425
1988,14,乙亥,戊辰,,,壬子癸未癸酉甲寅,1425
1989,15,乙亥,己巳,,,壬子癸未癸酉甲寅,1425
1990,16,乙亥,庚午,天干化金,,壬子癸未癸酉甲寅,1425
1991,17,乙亥,辛未,地支木局,,壬子癸未癸酉甲寅,1425
1992,18,乙亥,壬申,,,壬子癸未癸酉甲寅,1425
1993,19,乙亥,癸酉,,,壬子癸未癸酉甲寅,1425
1994,20,丙子,甲戌,,,壬子癸未癸酉甲寅,1425
1995,21,丙子,乙亥,,,壬子癸未癸酉甲寅,1425
1996,22,丙子,丙子,,,壬子癸未癸酉甲寅,1425
1997,23,丙子,丁丑,地支土局,,壬子癸未癸酉甲寅,1425
1998,24,丙子,戊寅,,,壬子癸未癸酉甲寅,1425
1999,25,丙子,己卯,,,壬子癸未癸酉甲寅,1425
2000,26,丙子,庚辰,地支水局,,壬子癸未癸酉甲寅,1425
2001,27,丙子,辛巳,天干化水,,壬子癸未癸酉甲寅,1425
2002,28,丙子,壬午,,,壬子癸未癸酉甲寅,1425
2003,29,丙子,癸未,,,壬子癸未癸酉甲寅,1425
