西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,8,甲子,丙辰,地支水局,,壬子戊子癸亥戊申,766
1977,9,甲子,丁巳,,,壬子戊子癸亥戊申,766
1978,10,甲子,戊午,,,壬子戊子癸亥戊申,766
1979,11,甲子,己未,天干化土,,壬子戊子癸亥戊申,766
1980,12,甲子,庚申,地支水局,,壬子戊子癸亥戊申,766
1981,13,甲子,辛酉,,,壬子戊子癸亥戊申,766
1982,14,甲子,壬戌,,,壬子戊子癸亥戊申,766
1983,15,甲子,癸亥,,,壬子戊子癸亥戊申,766
1984,16,甲子,甲子,,,壬子戊子癸亥戊申,766
1985,17,甲子,乙丑,地支土局,,壬子戊子癸亥戊申,766
1986,18,乙丑,丙寅,,,壬子戊子癸亥戊申,766
1987,19,乙丑,丁卯,,,壬子戊子癸亥戊申,766
1988,20,乙丑,戊辰,地支土局,,壬子戊子癸亥戊申,766
1989,21,乙丑,己巳,地支金局,,壬子戊子癸亥戊申,766
1990,22,乙丑,庚午,天干化金,,壬子戊子癸亥戊申,766
1991,23,乙丑,辛未,地支土局,,壬子戊子癸亥戊申,766
1992,24,乙丑,壬申,,,壬子戊子癸亥戊申,766
1993,25,乙丑,癸酉,地支金局,,壬子戊子癸亥戊申,766
1994,26,乙丑,甲戌,地支土局,,壬子戊子癸亥戊申,766
1995,27,乙丑,乙亥,,,壬子戊子癸亥戊申,766
1996,28,丙寅,丙子,,,壬子戊子癸亥戊申,766
1997,29,丙寅,丁丑,,,壬子戊子癸亥戊申,766
1998,30,丙寅,戊寅,,,壬子戊子癸亥戊申,766
1999,31,丙寅,己卯,,,壬子戊子癸亥戊申,766
2000,32,丙寅,庚辰,,,壬子戊子癸亥戊申,766
2001,33,丙寅,辛巳,天干化水,,壬子戊子癸亥戊申,766
2002,34,丙寅,壬午,地支火局,,壬子戊子癸亥戊申,766
2003,35,丙寅,癸未,,,壬子戊子癸亥戊申,766
2004,36,丙寅,甲申,,,壬子戊子癸亥戊申,766
2005,37,丙寅,乙酉,,,壬子戊子癸亥戊申,766
2006,38,丁卯,丙戌,地支合火,,壬子戊子癸亥戊申,766
2007,39,丁卯,丁亥,地支木局,,壬子戊子癸亥戊申,766
2008,40,丁卯,戊子,,,壬子戊子癸亥戊申,766
2009,41,丁卯,己丑,,,壬子戊子癸亥戊申,766
2010,42,丁卯,庚寅,,,壬子戊子癸亥戊申,766
2011,43,丁卯,辛卯,,,壬子戊子癸亥戊申,766
2012,44,丁卯,壬辰,天干化木,,壬子戊子癸亥戊申,766
2013,45,丁卯,癸巳,,,壬子戊子癸亥戊申,766
2014,46,丁卯,甲午,,,壬子戊子癸亥戊申,766
2015,47,丁卯,乙未,地支木局,,壬子戊子癸亥戊申,766
2016,48,戊辰,丙申,地支水局,,壬子戊子癸亥戊申,766
2017,49,戊辰,丁酉,地支合金,,壬子戊子癸亥戊申,766
2018,50,戊辰,戊戌,地支土局,,壬子戊子癸亥戊申,766
2019,51,戊辰,己亥,,,壬子戊子癸亥戊申,766
2020,52,戊辰,庚子,地支水局,,壬子戊子癸亥戊申,766
2021,53,戊辰,辛丑,地支土局,,壬子戊子癸亥戊申,766
2022,54,戊辰,壬寅,,,壬子戊子癸亥戊申,766
2023,55,戊辰,癸卯,天干化火,,壬子戊子癸亥戊申,766
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊子癸亥戊申,766
2024,56,戊辰,甲辰,地支土局,,壬子戊子癸亥戊申,766
2025,57,戊辰,乙巳,,,壬子戊子癸亥戊申,766
2026,58,己巳,丙午,,,壬子戊子癸亥戊申,766
2027,59,己巳,丁未,,,壬子戊子癸亥戊申,766
