西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1944,3,丙申,甲申,,,丙子庚午丁酉辛巳,3665
1945,4,丙申,乙酉,,,丙子庚午丁酉辛巳,3665
1946,5,丙申,丙戌,,,丙子庚午丁酉辛巳,3665
1947,6,丙申,丁亥,,,丙子庚午丁酉辛巳,3665
1948,7,丙申,戊子,地支水局,,丙子庚午丁酉辛巳,3665
1949,8,丙申,己丑,,,丙子庚午丁酉辛巳,3665
1950,9,丙申,庚寅,,,丙子庚午丁酉辛巳,3665
1951,10,丙申,辛卯,天干化水,,丙子庚午丁酉辛巳,3665
1952,11,丙申,壬辰,地支水局,,丙子庚午丁酉辛巳,3665
1953,12,丙申,癸巳,地支合水,,丙子庚午丁酉辛巳,3665
1954,13,乙未,甲午,,,丙子庚午丁酉辛巳,3665
1955,14,乙未,乙未,地支土局,,丙子庚午丁酉辛巳,3665
1956,15,乙未,丙申,,,丙子庚午丁酉辛巳,3665
1957,16,乙未,丁酉,,,丙子庚午丁酉辛巳,3665
1958,17,乙未,戊戌,地支土局,,丙子庚午丁酉辛巳,3665
1959,18,乙未,己亥,地支木局,,丙子庚午丁酉辛巳,3665
1960,19,乙未,庚子,天干化金,,丙子庚午丁酉辛巳,3665
1961,20,乙未,辛丑,地支土局,,丙子庚午丁酉辛巳,3665
1962,21,乙未,壬寅,,,丙子庚午丁酉辛巳,3665
1963,22,乙未,癸卯,地支木局,,丙子庚午丁酉辛巳,3665
1964,23,甲午,甲辰,,,丙子庚午丁酉辛巳,3665
1965,24,甲午,乙巳,,,丙子庚午丁酉辛巳,3665
1966,25,甲午,丙午,,,丙子庚午丁酉辛巳,3665
1967,26,甲午,丁未,,,丙子庚午丁酉辛巳,3665
1968,27,甲午,戊申,,,丙子庚午丁酉辛巳,3665
1969,28,甲午,己酉,天干化土,,丙子庚午丁酉辛巳,3665
1970,29,甲午,庚戌,地支火局,,丙子庚午丁酉辛巳,3665
1971,30,甲午,辛亥,,,丙子庚午丁酉辛巳,3665
1972,31,甲午,壬子,,,丙子庚午丁酉辛巳,3665
1973,32,甲午,癸丑,,,丙子庚午丁酉辛巳,3665
1974,33,癸巳,甲寅,,,丙子庚午丁酉辛巳,3665
1975,34,癸巳,乙卯,,,丙子庚午丁酉辛巳,3665
1976,35,癸巳,丙辰,,,丙子庚午丁酉辛巳,3665
1977,36,癸巳,丁巳,,,丙子庚午丁酉辛巳,3665
1978,37,癸巳,戊午,天干化火,,丙子庚午丁酉辛巳,3665
1979,38,癸巳,己未,,,丙子庚午丁酉辛巳,3665
1980,39,癸巳,庚申,地支合水,,丙子庚午丁酉辛巳,3665
1981,40,癸巳,辛酉,地支金局,,丙子庚午丁酉辛巳,3665
1982,41,癸巳,壬戌,,,丙子庚午丁酉辛巳,3665
1983,42,癸巳,癸亥,,,丙子庚午丁酉辛巳,3665
1984,43,壬辰,甲子,地支水局,,丙子庚午丁酉辛巳,3665
1985,44,壬辰,乙丑,大運水庫地支土局,,丙子庚午丁酉辛巳,3665
1986,45,壬辰,丙寅,大運水庫,,丙子庚午丁酉辛巳,3665
1987,46,壬辰,丁卯,天干化木,,丙子庚午丁酉辛巳,3665
1988,47,壬辰,戊辰,大運水庫地支土局,,丙子庚午丁酉辛巳,3665
1989,48,壬辰,己巳,大運水庫,,丙子庚午丁酉辛巳,3665
1990,49,壬辰,庚午,大運水庫,,丙子庚午丁酉辛巳,3665
1991,50,壬辰,辛未,大運水庫地支土局,,丙子庚午丁酉辛巳,3665
1992,51,壬辰,壬申,地支水局,,丙子庚午丁酉辛巳,3665
1993,52,壬辰,癸酉,地支合金,,丙子庚午丁酉辛巳,3665
1994,53,辛卯,甲戌,地支合火,,丙子庚午丁酉辛巳,3665
1995,54,辛卯,乙亥,地支木局,,丙子庚午丁酉辛巳,3665
1996,55,辛卯,丙子,天干化水,,丙子庚午丁酉辛巳,3665
1997,56,辛卯,丁丑,,,丙子庚午丁酉辛巳,3665
1998,57,辛卯,戊寅,,,丙子庚午丁酉辛巳,3665
1999,58,辛卯,己卯,,,丙子庚午丁酉辛巳,3665
2000,59,辛卯,庚辰,,,丙子庚午丁酉辛巳,3665
2001,60,辛卯,辛巳,,,丙子庚午丁酉辛巳,3665
2002,61,辛卯,壬午,,,丙子庚午丁酉辛巳,3665
2003,62,辛卯,癸未,地支木局,,丙子庚午丁酉辛巳,3665
2004,63,庚寅,甲申,,,丙子庚午丁酉辛巳,3665
2005,64,庚寅,乙酉,天干化金,,丙子庚午丁酉辛巳,3665
2006,65,庚寅,丙戌,地支火局,,丙子庚午丁酉辛巳,3665
2007,66,庚寅,丁亥,地支合木,,丙子庚午丁酉辛巳,3665
2008,67,庚寅,戊子,,,丙子庚午丁酉辛巳,3665
2009,68,庚寅,己丑,,,丙子庚午丁酉辛巳,3665
2010,69,庚寅,庚寅,,,丙子庚午丁酉辛巳,3665
2011,70,庚寅,辛卯,,,丙子庚午丁酉辛巳,3665
2012,71,庚寅,壬辰,,,丙子庚午丁酉辛巳,3665
2013,72,庚寅,癸巳,,,丙子庚午丁酉辛巳,3665
2014,73,己丑,甲午,天干化土,,丙子庚午丁酉辛巳,3665
2015,74,己丑,乙未,地支土局,,丙子庚午丁酉辛巳,3665
2016,75,己丑,丙申,,,丙子庚午丁酉辛巳,3665
2017,76,己丑,丁酉,地支金局,,丙子庚午丁酉辛巳,3665
2018,77,己丑,戊戌,地支土局,,丙子庚午丁酉辛巳,3665
2019,78,己丑,己亥,,,丙子庚午丁酉辛巳,3665
2020,79,己丑,庚子,地支土局,,丙子庚午丁酉辛巳,3665
2021,80,己丑,辛丑,地支土局,,丙子庚午丁酉辛巳,3665
2022,81,己丑,壬寅,,,丙子庚午丁酉辛巳,3665
2023,82,己丑,癸卯,,,丙子庚午丁酉辛巳,3665
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚午丁酉辛巳,3665
