西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,3,丁巳,丙寅,,,戊子丙子戊午癸亥,1131
1987,4,丁巳,丁卯,,,戊子丙子戊午癸亥,1131
1988,5,丁巳,戊辰,,,戊子丙子戊午癸亥,1131
1989,6,丁巳,己巳,,,戊子丙子戊午癸亥,1131
1990,7,丁巳,庚午,,,戊子丙子戊午癸亥,1131
1991,8,丁巳,辛未,,,戊子丙子戊午癸亥,1131
1992,9,丁巳,壬申,天干化木地支合水,,戊子丙子戊午癸亥,1131
1993,10,丁巳,癸酉,地支金局,,戊子丙子戊午癸亥,1131
1994,11,丁巳,甲戌,,,戊子丙子戊午癸亥,1131
1995,12,丁巳,乙亥,,,戊子丙子戊午癸亥,1131
1996,13,丙辰,丙子,地支水局,,戊子丙子戊午癸亥,1131
1997,14,丙辰,丁丑,地支土局,,戊子丙子戊午癸亥,1131
1998,15,丙辰,戊寅,,,戊子丙子戊午癸亥,1131
1999,16,丙辰,己卯,,,戊子丙子戊午癸亥,1131
2000,17,丙辰,庚辰,地支土局,,戊子丙子戊午癸亥,1131
2001,18,丙辰,辛巳,天干化水,,戊子丙子戊午癸亥,1131
2002,19,丙辰,壬午,,,戊子丙子戊午癸亥,1131
2003,20,丙辰,癸未,地支土局,,戊子丙子戊午癸亥,1131
2004,21,丙辰,甲申,地支水局,,戊子丙子戊午癸亥,1131
2005,22,丙辰,乙酉,地支合金,,戊子丙子戊午癸亥,1131
2006,23,乙卯,丙戌,地支合火,,戊子丙子戊午癸亥,1131
2007,24,乙卯,丁亥,地支木局,,戊子丙子戊午癸亥,1131
2008,25,乙卯,戊子,,,戊子丙子戊午癸亥,1131
2009,26,乙卯,己丑,,,戊子丙子戊午癸亥,1131
2010,27,乙卯,庚寅,天干化金,,戊子丙子戊午癸亥,1131
2011,28,乙卯,辛卯,,,戊子丙子戊午癸亥,1131
2012,29,乙卯,壬辰,,,戊子丙子戊午癸亥,1131
2013,30,乙卯,癸巳,,,戊子丙子戊午癸亥,1131
2014,31,乙卯,甲午,,,戊子丙子戊午癸亥,1131
