西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,3,癸卯,乙丑,,,戊子辛巳壬寅壬戌,2794
1986,4,癸卯,丙寅,,,戊子辛巳壬寅壬戌,2794
1987,5,癸卯,丁卯,,,戊子辛巳壬寅壬戌,2794
1988,6,癸卯,戊辰,天干化火,,戊子辛巳壬寅壬戌,2794
1989,7,癸卯,己巳,,,戊子辛巳壬寅壬戌,2794
1990,8,癸卯,庚午,,,戊子辛巳壬寅壬戌,2794
1991,9,癸卯,辛未,地支木局,,戊子辛巳壬寅壬戌,2794
1992,10,癸卯,壬申,,,戊子辛巳壬寅壬戌,2794
1993,11,癸卯,癸酉,,,戊子辛巳壬寅壬戌,2794
1994,12,癸卯,甲戌,地支合火,,戊子辛巳壬寅壬戌,2794
1995,13,甲辰,乙亥,,,戊子辛巳壬寅壬戌,2794
1996,14,甲辰,丙子,地支水局,,戊子辛巳壬寅壬戌,2794
1997,15,甲辰,丁丑,地支土局,,戊子辛巳壬寅壬戌,2794
1998,16,甲辰,戊寅,,,戊子辛巳壬寅壬戌,2794
1999,17,甲辰,己卯,天干化土,,戊子辛巳壬寅壬戌,2794
2000,18,甲辰,庚辰,地支土局,,戊子辛巳壬寅壬戌,2794
2001,19,甲辰,辛巳,,,戊子辛巳壬寅壬戌,2794
2002,20,甲辰,壬午,,,戊子辛巳壬寅壬戌,2794
2003,21,甲辰,癸未,地支土局,,戊子辛巳壬寅壬戌,2794
2004,22,甲辰,甲申,地支水局,,戊子辛巳壬寅壬戌,2794
2005,23,乙巳,乙酉,地支金局,,戊子辛巳壬寅壬戌,2794
2006,24,乙巳,丙戌,,,戊子辛巳壬寅壬戌,2794
2007,25,乙巳,丁亥,,,戊子辛巳壬寅壬戌,2794
2008,26,乙巳,戊子,,,戊子辛巳壬寅壬戌,2794
2009,27,乙巳,己丑,地支金局,,戊子辛巳壬寅壬戌,2794
2010,28,乙巳,庚寅,天干化金,,戊子辛巳壬寅壬戌,2794
2011,29,乙巳,辛卯,,,戊子辛巳壬寅壬戌,2794
2012,30,乙巳,壬辰,,,戊子辛巳壬寅壬戌,2794
2013,31,乙巳,癸巳,,,戊子辛巳壬寅壬戌,2794
2014,32,乙巳,甲午,,,戊子辛巳壬寅壬戌,2794
2015,33,丙午,乙未,,,戊子辛巳壬寅壬戌,2794
2016,34,丙午,丙申,,,戊子辛巳壬寅壬戌,2794
2017,35,丙午,丁酉,,,戊子辛巳壬寅壬戌,2794
2018,36,丙午,戊戌,地支火局,,戊子辛巳壬寅壬戌,2794
2019,37,丙午,己亥,,,戊子辛巳壬寅壬戌,2794
2020,38,丙午,庚子,,,戊子辛巳壬寅壬戌,2794
2021,39,丙午,辛丑,天干化水,,戊子辛巳壬寅壬戌,2794
2022,40,丙午,壬寅,地支火局,,戊子辛巳壬寅壬戌,2794
2023,41,丙午,癸卯,,,戊子辛巳壬寅壬戌,2794
