西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,4,庚寅,乙未,天干化金,,庚子丁巳辛卯辛卯,4534
1956,5,庚寅,丙申,,,庚子丁巳辛卯辛卯,4534
1957,6,庚寅,丁酉,,,庚子丁巳辛卯辛卯,4534
1958,7,庚寅,戊戌,地支火局,,庚子丁巳辛卯辛卯,4534
1959,8,庚寅,己亥,地支合木,,庚子丁巳辛卯辛卯,4534
1960,9,庚寅,庚子,,,庚子丁巳辛卯辛卯,4534
1961,10,庚寅,辛丑,,,庚子丁巳辛卯辛卯,4534
1962,11,庚寅,壬寅,,,庚子丁巳辛卯辛卯,4534
1963,12,庚寅,癸卯,,,庚子丁巳辛卯辛卯,4534
1964,13,庚寅,甲辰,,,庚子丁巳辛卯辛卯,4534
1965,14,己丑,乙巳,地支金局,,庚子丁巳辛卯辛卯,4534
1966,15,己丑,丙午,,,庚子丁巳辛卯辛卯,4534
1967,16,己丑,丁未,地支土局,,庚子丁巳辛卯辛卯,4534
1968,17,己丑,戊申,,,庚子丁巳辛卯辛卯,4534
1969,18,己丑,己酉,地支金局,,庚子丁巳辛卯辛卯,4534
1970,19,己丑,庚戌,地支土局,,庚子丁巳辛卯辛卯,4534
1971,20,己丑,辛亥,,,庚子丁巳辛卯辛卯,4534
1972,21,己丑,壬子,地支土局,,庚子丁巳辛卯辛卯,4534
1973,22,己丑,癸丑,地支土局,,庚子丁巳辛卯辛卯,4534
1974,23,己丑,甲寅,天干化土,,庚子丁巳辛卯辛卯,4534
1975,24,戊子,乙卯,,,庚子丁巳辛卯辛卯,4534
1976,25,戊子,丙辰,地支水局,,庚子丁巳辛卯辛卯,4534
1977,26,戊子,丁巳,,,庚子丁巳辛卯辛卯,4534
1978,27,戊子,戊午,,,庚子丁巳辛卯辛卯,4534
1979,28,戊子,己未,,,庚子丁巳辛卯辛卯,4534
1980,29,戊子,庚申,地支水局,,庚子丁巳辛卯辛卯,4534
1981,30,戊子,辛酉,,,庚子丁巳辛卯辛卯,4534
1982,31,戊子,壬戌,,,庚子丁巳辛卯辛卯,4534
1983,32,戊子,癸亥,天干化火,,庚子丁巳辛卯辛卯,4534
1984,33,戊子,甲子,,,庚子丁巳辛卯辛卯,4534
