西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,6,乙亥,庚申,天干化金,,戊子丙申甲戌甲寅,3156
1981,7,乙亥,辛酉,,,戊子丙申甲戌甲寅,3156
1982,8,乙亥,壬戌,,,戊子丙申甲戌甲寅,3156
1983,9,乙亥,癸亥,,,戊子丙申甲戌甲寅,3156
1984,10,乙亥,甲子,,,戊子丙申甲戌甲寅,3156
1985,11,乙亥,乙丑,,,戊子丙申甲戌甲寅,3156
1986,12,乙亥,丙寅,地支合木,,戊子丙申甲戌甲寅,3156
1987,13,乙亥,丁卯,地支木局,,戊子丙申甲戌甲寅,3156
1988,14,乙亥,戊辰,,,戊子丙申甲戌甲寅,3156
1989,15,乙亥,己巳,,,戊子丙申甲戌甲寅,3156
1990,16,丙子,庚午,,,戊子丙申甲戌甲寅,3156
1991,17,丙子,辛未,天干化水,,戊子丙申甲戌甲寅,3156
1992,18,丙子,壬申,地支水局,,戊子丙申甲戌甲寅,3156
1993,19,丙子,癸酉,,,戊子丙申甲戌甲寅,3156
1994,20,丙子,甲戌,,,戊子丙申甲戌甲寅,3156
1995,21,丙子,乙亥,,,戊子丙申甲戌甲寅,3156
1996,22,丙子,丙子,,,戊子丙申甲戌甲寅,3156
1997,23,丙子,丁丑,地支土局,,戊子丙申甲戌甲寅,3156
1998,24,丙子,戊寅,,,戊子丙申甲戌甲寅,3156
1999,25,丙子,己卯,,,戊子丙申甲戌甲寅,3156
2000,26,丁丑,庚辰,地支土局,,戊子丙申甲戌甲寅,3156
2001,27,丁丑,辛巳,地支金局,,戊子丙申甲戌甲寅,3156
2002,28,丁丑,壬午,天干化木,,戊子丙申甲戌甲寅,3156
2003,29,丁丑,癸未,地支土局,,戊子丙申甲戌甲寅,3156
2004,30,丁丑,甲申,,,戊子丙申甲戌甲寅,3156
2005,31,丁丑,乙酉,地支金局,,戊子丙申甲戌甲寅,3156
2006,32,丁丑,丙戌,地支土局,,戊子丙申甲戌甲寅,3156
2007,33,丁丑,丁亥,,,戊子丙申甲戌甲寅,3156
2008,34,丁丑,戊子,地支土局,,戊子丙申甲戌甲寅,3156
2009,35,丁丑,己丑,地支土局,,戊子丙申甲戌甲寅,3156
2010,36,戊寅,庚寅,,,戊子丙申甲戌甲寅,3156
2011,37,戊寅,辛卯,,,戊子丙申甲戌甲寅,3156
