西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,6,戊子,壬戌,,,庚子丁丑己丑乙卯,1076
1983,7,戊子,癸亥,天干化火,,庚子丁丑己丑乙卯,1076
1984,8,戊子,甲子,,,庚子丁丑己丑乙卯,1076
1985,9,戊子,乙丑,地支土局,,庚子丁丑己丑乙卯,1076
1986,10,戊子,丙寅,,,庚子丁丑己丑乙卯,1076
1987,11,戊子,丁卯,,,庚子丁丑己丑乙卯,1076
1988,12,戊子,戊辰,地支水局,,庚子丁丑己丑乙卯,1076
1989,13,戊子,己巳,,,庚子丁丑己丑乙卯,1076
1990,14,戊子,庚午,,,庚子丁丑己丑乙卯,1076
1991,15,戊子,辛未,,,庚子丁丑己丑乙卯,1076
1992,16,丁亥,壬申,天干化木,,庚子丁丑己丑乙卯,1076
1993,17,丁亥,癸酉,,,庚子丁丑己丑乙卯,1076
1994,18,丁亥,甲戌,,,庚子丁丑己丑乙卯,1076
1995,19,丁亥,乙亥,,,庚子丁丑己丑乙卯,1076
1996,20,丁亥,丙子,,,庚子丁丑己丑乙卯,1076
1997,21,丁亥,丁丑,,,庚子丁丑己丑乙卯,1076
1998,22,丁亥,戊寅,地支合木,,庚子丁丑己丑乙卯,1076
1999,23,丁亥,己卯,地支木局,,庚子丁丑己丑乙卯,1076
2000,24,丁亥,庚辰,,,庚子丁丑己丑乙卯,1076
2001,25,丁亥,辛巳,,,庚子丁丑己丑乙卯,1076
2002,26,丙戌,壬午,地支火局,,庚子丁丑己丑乙卯,1076
2003,27,丙戌,癸未,大運火庫地支土局,,庚子丁丑己丑乙卯,1076
2004,28,丙戌,甲申,大運火庫,,庚子丁丑己丑乙卯,1076
2005,29,丙戌,乙酉,大運火庫,,庚子丁丑己丑乙卯,1076
2006,30,丙戌,丙戌,大運火庫地支土局,,庚子丁丑己丑乙卯,1076
2007,31,丙戌,丁亥,大運火庫,,庚子丁丑己丑乙卯,1076
2008,32,丙戌,戊子,大運火庫,,庚子丁丑己丑乙卯,1076
2009,33,丙戌,己丑,大運火庫地支土局,,庚子丁丑己丑乙卯,1076
2010,34,丙戌,庚寅,地支火局,,庚子丁丑己丑乙卯,1076
2011,35,丙戌,辛卯,天干化水地支合火,,庚子丁丑己丑乙卯,1076
2012,36,乙酉,壬辰,地支合金,,庚子丁丑己丑乙卯,1076
2013,37,乙酉,癸巳,地支金局,,庚子丁丑己丑乙卯,1076
2014,38,乙酉,甲午,,,庚子丁丑己丑乙卯,1076
2015,39,乙酉,乙未,,,庚子丁丑己丑乙卯,1076
2016,40,乙酉,丙申,,,庚子丁丑己丑乙卯,1076
2017,41,乙酉,丁酉,,,庚子丁丑己丑乙卯,1076
2018,42,乙酉,戊戌,,,庚子丁丑己丑乙卯,1076
2019,43,乙酉,己亥,,,庚子丁丑己丑乙卯,1076
2020,44,乙酉,庚子,天干化金,,庚子丁丑己丑乙卯,1076
2021,45,乙酉,辛丑,地支金局,,庚子丁丑己丑乙卯,1076
2022,46,甲申,壬寅,,,庚子丁丑己丑乙卯,1076
2023,47,甲申,癸卯,,,庚子丁丑己丑乙卯,1076
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑己丑乙卯,1076
2024,48,甲申,甲辰,地支水局,,庚子丁丑己丑乙卯,1076
2025,49,甲申,乙巳,地支合水,,庚子丁丑己丑乙卯,1076
