西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,7,戊辰,丙辰,地支土局,,壬子癸卯己巳己酉,4379
1977,8,戊辰,丁巳,,,壬子癸卯己巳己酉,4379
1978,9,戊辰,戊午,,,壬子癸卯己巳己酉,4379
1979,10,戊辰,己未,地支土局,,壬子癸卯己巳己酉,4379
1980,11,戊辰,庚申,地支水局,,壬子癸卯己巳己酉,4379
1981,12,戊辰,辛酉,地支合金,,壬子癸卯己巳己酉,4379
1982,13,戊辰,壬戌,地支土局,,壬子癸卯己巳己酉,4379
1983,14,戊辰,癸亥,天干化火,,壬子癸卯己巳己酉,4379
1984,15,戊辰,甲子,地支水局,,壬子癸卯己巳己酉,4379
1985,16,戊辰,乙丑,地支土局,,壬子癸卯己巳己酉,4379
1986,17,丁卯,丙寅,,,壬子癸卯己巳己酉,4379
1987,18,丁卯,丁卯,,,壬子癸卯己巳己酉,4379
1988,19,丁卯,戊辰,,,壬子癸卯己巳己酉,4379
1989,20,丁卯,己巳,,,壬子癸卯己巳己酉,4379
1990,21,丁卯,庚午,,,壬子癸卯己巳己酉,4379
1991,22,丁卯,辛未,地支木局,,壬子癸卯己巳己酉,4379
1992,23,丁卯,壬申,天干化木,,壬子癸卯己巳己酉,4379
1993,24,丁卯,癸酉,,,壬子癸卯己巳己酉,4379
1994,25,丁卯,甲戌,地支合火,,壬子癸卯己巳己酉,4379
1995,26,丁卯,乙亥,地支木局,,壬子癸卯己巳己酉,4379
1996,27,丙寅,丙子,,,壬子癸卯己巳己酉,4379
1997,28,丙寅,丁丑,,,壬子癸卯己巳己酉,4379
1998,29,丙寅,戊寅,,,壬子癸卯己巳己酉,4379
1999,30,丙寅,己卯,,,壬子癸卯己巳己酉,4379
2000,31,丙寅,庚辰,,,壬子癸卯己巳己酉,4379
2001,32,丙寅,辛巳,天干化水,,壬子癸卯己巳己酉,4379
2002,33,丙寅,壬午,地支火局,,壬子癸卯己巳己酉,4379
2003,34,丙寅,癸未,,,壬子癸卯己巳己酉,4379
2004,35,丙寅,甲申,,,壬子癸卯己巳己酉,4379
2005,36,丙寅,乙酉,,,壬子癸卯己巳己酉,4379
