西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,7,乙酉,丁未,,,甲子己卯甲申庚子,3359
1968,8,乙酉,戊申,,,甲子己卯甲申庚子,3359
1969,9,乙酉,己酉,,,甲子己卯甲申庚子,3359
1970,10,乙酉,庚戌,天干化金,,甲子己卯甲申庚子,3359
1971,11,乙酉,辛亥,,,甲子己卯甲申庚子,3359
1972,12,乙酉,壬子,,,甲子己卯甲申庚子,3359
1973,13,乙酉,癸丑,地支金局,,甲子己卯甲申庚子,3359
1974,14,乙酉,甲寅,,,甲子己卯甲申庚子,3359
1975,15,乙酉,乙卯,,,甲子己卯甲申庚子,3359
1976,16,乙酉,丙辰,地支合金,,甲子己卯甲申庚子,3359
1977,17,丙戌,丁巳,大運火庫,,甲子己卯甲申庚子,3359
1978,18,丙戌,戊午,地支火局,,甲子己卯甲申庚子,3359
1979,19,丙戌,己未,大運火庫地支土局,,甲子己卯甲申庚子,3359
1980,20,丙戌,庚申,大運火庫,,甲子己卯甲申庚子,3359
1981,21,丙戌,辛酉,天干化水,,甲子己卯甲申庚子,3359
1982,22,丙戌,壬戌,大運火庫地支土局,,甲子己卯甲申庚子,3359
1983,23,丙戌,癸亥,大運火庫,,甲子己卯甲申庚子,3359
1984,24,丙戌,甲子,大運火庫,,甲子己卯甲申庚子,3359
1985,25,丙戌,乙丑,大運火庫地支土局,,甲子己卯甲申庚子,3359
1986,26,丙戌,丙寅,地支火局,,甲子己卯甲申庚子,3359
1987,27,丁亥,丁卯,地支木局,,甲子己卯甲申庚子,3359
1988,28,丁亥,戊辰,,,甲子己卯甲申庚子,3359
1989,29,丁亥,己巳,,,甲子己卯甲申庚子,3359
1990,30,丁亥,庚午,,,甲子己卯甲申庚子,3359
1991,31,丁亥,辛未,地支木局,,甲子己卯甲申庚子,3359
1992,32,丁亥,壬申,天干化木,,甲子己卯甲申庚子,3359
1993,33,丁亥,癸酉,,,甲子己卯甲申庚子,3359
1994,34,丁亥,甲戌,,,甲子己卯甲申庚子,3359
