西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,0,甲子,甲寅,,,壬子戊申乙丑癸丑,4107
1975,1,甲子,乙卯,,,壬子戊申乙丑癸丑,4107
1976,2,甲子,丙辰,地支水局,,壬子戊申乙丑癸丑,4107
1977,3,甲子,丁巳,,,壬子戊申乙丑癸丑,4107
1978,4,甲子,戊午,,,壬子戊申乙丑癸丑,4107
1979,5,甲子,己未,天干化土,,壬子戊申乙丑癸丑,4107
1980,6,甲子,庚申,地支水局,,壬子戊申乙丑癸丑,4107
1981,7,甲子,辛酉,,,壬子戊申乙丑癸丑,4107
1982,8,甲子,壬戌,,,壬子戊申乙丑癸丑,4107
1983,9,甲子,癸亥,,,壬子戊申乙丑癸丑,4107
1984,10,癸亥,甲子,,,壬子戊申乙丑癸丑,4107
1985,11,癸亥,乙丑,,,壬子戊申乙丑癸丑,4107
1986,12,癸亥,丙寅,地支合木,,壬子戊申乙丑癸丑,4107
1987,13,癸亥,丁卯,地支木局,,壬子戊申乙丑癸丑,4107
1988,14,癸亥,戊辰,天干化火,,壬子戊申乙丑癸丑,4107
1989,15,癸亥,己巳,,,壬子戊申乙丑癸丑,4107
1990,16,癸亥,庚午,,,壬子戊申乙丑癸丑,4107
1991,17,癸亥,辛未,地支木局,,壬子戊申乙丑癸丑,4107
1992,18,癸亥,壬申,,,壬子戊申乙丑癸丑,4107
1993,19,癸亥,癸酉,,,壬子戊申乙丑癸丑,4107
1994,20,壬戌,甲戌,地支土局,,壬子戊申乙丑癸丑,4107
1995,21,壬戌,乙亥,,,壬子戊申乙丑癸丑,4107
1996,22,壬戌,丙子,,,壬子戊申乙丑癸丑,4107
1997,23,壬戌,丁丑,天干化木地支土局,,壬子戊申乙丑癸丑,4107
1998,24,壬戌,戊寅,地支火局,,壬子戊申乙丑癸丑,4107
1999,25,壬戌,己卯,地支合火,,壬子戊申乙丑癸丑,4107
2000,26,壬戌,庚辰,地支土局,,壬子戊申乙丑癸丑,4107
2001,27,壬戌,辛巳,,,壬子戊申乙丑癸丑,4107
2002,28,壬戌,壬午,地支火局,,壬子戊申乙丑癸丑,4107
2003,29,壬戌,癸未,地支土局,,壬子戊申乙丑癸丑,4107
2004,30,辛酉,甲申,,,壬子戊申乙丑癸丑,4107
2005,31,辛酉,乙酉,,,壬子戊申乙丑癸丑,4107
2006,32,辛酉,丙戌,天干化水,,壬子戊申乙丑癸丑,4107
2007,33,辛酉,丁亥,,,壬子戊申乙丑癸丑,4107
2008,34,辛酉,戊子,,,壬子戊申乙丑癸丑,4107
2009,35,辛酉,己丑,地支金局,,壬子戊申乙丑癸丑,4107
2010,36,辛酉,庚寅,,,壬子戊申乙丑癸丑,4107
2011,37,辛酉,辛卯,,,壬子戊申乙丑癸丑,4107
2012,38,辛酉,壬辰,地支合金,,壬子戊申乙丑癸丑,4107
2013,39,辛酉,癸巳,地支金局,,壬子戊申乙丑癸丑,4107
2014,40,庚申,甲午,,,壬子戊申乙丑癸丑,4107
2015,41,庚申,乙未,天干化金,,壬子戊申乙丑癸丑,4107
2016,42,庚申,丙申,,,壬子戊申乙丑癸丑,4107
2017,43,庚申,丁酉,,,壬子戊申乙丑癸丑,4107
2018,44,庚申,戊戌,,,壬子戊申乙丑癸丑,4107
