西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,2,甲申,丁酉,,,壬子戊寅乙酉乙未,4053
1958,3,甲申,戊戌,,,壬子戊寅乙酉乙未,4053
1959,4,甲申,己亥,天干化土,,壬子戊寅乙酉乙未,4053
1960,5,甲申,庚子,地支水局,,壬子戊寅乙酉乙未,4053
1961,6,甲申,辛丑,,,壬子戊寅乙酉乙未,4053
1962,7,甲申,壬寅,,,壬子戊寅乙酉乙未,4053
1963,8,甲申,癸卯,,,壬子戊寅乙酉乙未,4053
1964,9,甲申,甲辰,地支水局,,壬子戊寅乙酉乙未,4053
1965,10,甲申,乙巳,地支合水,,壬子戊寅乙酉乙未,4053
1966,11,甲申,丙午,,,壬子戊寅乙酉乙未,4053
1967,12,癸未,丁未,地支土局,,壬子戊寅乙酉乙未,4053
1968,13,癸未,戊申,天干化火,,壬子戊寅乙酉乙未,4053
1969,14,癸未,己酉,,,壬子戊寅乙酉乙未,4053
1970,15,癸未,庚戌,地支土局,,壬子戊寅乙酉乙未,4053
1971,16,癸未,辛亥,地支木局,,壬子戊寅乙酉乙未,4053
1972,17,癸未,壬子,,,壬子戊寅乙酉乙未,4053
1973,18,癸未,癸丑,地支土局,,壬子戊寅乙酉乙未,4053
1974,19,癸未,甲寅,,,壬子戊寅乙酉乙未,4053
1975,20,癸未,乙卯,地支木局,,壬子戊寅乙酉乙未,4053
1976,21,癸未,丙辰,地支土局,,壬子戊寅乙酉乙未,4053
1977,22,壬午,丁巳,天干化木,,壬子戊寅乙酉乙未,4053
1978,23,壬午,戊午,,,壬子戊寅乙酉乙未,4053
1979,24,壬午,己未,,,壬子戊寅乙酉乙未,4053
1980,25,壬午,庚申,,,壬子戊寅乙酉乙未,4053
1981,26,壬午,辛酉,,,壬子戊寅乙酉乙未,4053
1982,27,壬午,壬戌,地支火局,,壬子戊寅乙酉乙未,4053
1983,28,壬午,癸亥,,,壬子戊寅乙酉乙未,4053
1984,29,壬午,甲子,,,壬子戊寅乙酉乙未,4053
1985,30,壬午,乙丑,,,壬子戊寅乙酉乙未,4053
1986,31,壬午,丙寅,地支火局,,壬子戊寅乙酉乙未,4053
1987,32,辛巳,丁卯,,,壬子戊寅乙酉乙未,4053
1988,33,辛巳,戊辰,,,壬子戊寅乙酉乙未,4053
1989,34,辛巳,己巳,,,壬子戊寅乙酉乙未,4053
