西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,7,癸未,壬寅,,,甲子甲子甲申乙未,4119
1963,8,癸未,癸卯,地支木局,,甲子甲子甲申乙未,4119
1964,9,癸未,甲辰,地支土局,,甲子甲子甲申乙未,4119
1965,10,癸未,乙巳,,,甲子甲子甲申乙未,4119
1966,11,癸未,丙午,,,甲子甲子甲申乙未,4119
1967,12,癸未,丁未,地支土局,,甲子甲子甲申乙未,4119
1968,13,癸未,戊申,天干化火,,甲子甲子甲申乙未,4119
1969,14,癸未,己酉,,,甲子甲子甲申乙未,4119
1970,15,癸未,庚戌,地支土局,,甲子甲子甲申乙未,4119
1971,16,癸未,辛亥,地支木局,,甲子甲子甲申乙未,4119
1972,17,壬午,壬子,,,甲子甲子甲申乙未,4119
1973,18,壬午,癸丑,,,甲子甲子甲申乙未,4119
1974,19,壬午,甲寅,地支火局,,甲子甲子甲申乙未,4119
1975,20,壬午,乙卯,,,甲子甲子甲申乙未,4119
1976,21,壬午,丙辰,,,甲子甲子甲申乙未,4119
1977,22,壬午,丁巳,天干化木,,甲子甲子甲申乙未,4119
1978,23,壬午,戊午,,,甲子甲子甲申乙未,4119
1979,24,壬午,己未,,,甲子甲子甲申乙未,4119
1980,25,壬午,庚申,,,甲子甲子甲申乙未,4119
1981,26,壬午,辛酉,,,甲子甲子甲申乙未,4119
1982,27,辛巳,壬戌,,,甲子甲子甲申乙未,4119
1983,28,辛巳,癸亥,,,甲子甲子甲申乙未,4119
1984,29,辛巳,甲子,,,甲子甲子甲申乙未,4119
1985,30,辛巳,乙丑,地支金局,,甲子甲子甲申乙未,4119
1986,31,辛巳,丙寅,天干化水,,甲子甲子甲申乙未,4119
1987,32,辛巳,丁卯,,,甲子甲子甲申乙未,4119
1988,33,辛巳,戊辰,,,甲子甲子甲申乙未,4119
1989,34,辛巳,己巳,,,甲子甲子甲申乙未,4119
1990,35,辛巳,庚午,,,甲子甲子甲申乙未,4119
1991,36,辛巳,辛未,,,甲子甲子甲申乙未,4119
1992,37,庚辰,壬申,地支水局,,甲子甲子甲申乙未,4119
1993,38,庚辰,癸酉,地支合金,,甲子甲子甲申乙未,4119
1994,39,庚辰,甲戌,地支土局,,甲子甲子甲申乙未,4119
1995,40,庚辰,乙亥,天干化金,,甲子甲子甲申乙未,4119
