西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1954,1,庚申,甲午,,,戊子丙寅辛酉癸巳,1445
1955,2,庚申,乙未,天干化金,,戊子丙寅辛酉癸巳,1445
1956,3,庚申,丙申,,,戊子丙寅辛酉癸巳,1445
1957,4,庚申,丁酉,,,戊子丙寅辛酉癸巳,1445
1958,5,庚申,戊戌,,,戊子丙寅辛酉癸巳,1445
1959,6,庚申,己亥,,,戊子丙寅辛酉癸巳,1445
1960,7,庚申,庚子,地支水局,,戊子丙寅辛酉癸巳,1445
1961,8,庚申,辛丑,,,戊子丙寅辛酉癸巳,1445
1962,9,庚申,壬寅,,,戊子丙寅辛酉癸巳,1445
1963,10,庚申,癸卯,,,戊子丙寅辛酉癸巳,1445
1964,11,己未,甲辰,天干化土地支土局,,戊子丙寅辛酉癸巳,1445
1965,12,己未,乙巳,,,戊子丙寅辛酉癸巳,1445
1966,13,己未,丙午,,,戊子丙寅辛酉癸巳,1445
1967,14,己未,丁未,地支土局,,戊子丙寅辛酉癸巳,1445
1968,15,己未,戊申,,,戊子丙寅辛酉癸巳,1445
1969,16,己未,己酉,,,戊子丙寅辛酉癸巳,1445
1970,17,己未,庚戌,地支土局,,戊子丙寅辛酉癸巳,1445
1971,18,己未,辛亥,地支木局,,戊子丙寅辛酉癸巳,1445
1972,19,己未,壬子,,,戊子丙寅辛酉癸巳,1445
1973,20,己未,癸丑,地支土局,,戊子丙寅辛酉癸巳,1445
1974,21,戊午,甲寅,地支火局,,戊子丙寅辛酉癸巳,1445
1975,22,戊午,乙卯,,,戊子丙寅辛酉癸巳,1445
1976,23,戊午,丙辰,,,戊子丙寅辛酉癸巳,1445
1977,24,戊午,丁巳,,,戊子丙寅辛酉癸巳,1445
1978,25,戊午,戊午,,,戊子丙寅辛酉癸巳,1445
1979,26,戊午,己未,,,戊子丙寅辛酉癸巳,1445
1980,27,戊午,庚申,,,戊子丙寅辛酉癸巳,1445
1981,28,戊午,辛酉,,,戊子丙寅辛酉癸巳,1445
1982,29,戊午,壬戌,地支火局,,戊子丙寅辛酉癸巳,1445
1983,30,戊午,癸亥,天干化火,,戊子丙寅辛酉癸巳,1445
1984,31,丁巳,甲子,,,戊子丙寅辛酉癸巳,1445
1985,32,丁巳,乙丑,地支金局,,戊子丙寅辛酉癸巳,1445
1986,33,丁巳,丙寅,,,戊子丙寅辛酉癸巳,1445
1987,34,丁巳,丁卯,,,戊子丙寅辛酉癸巳,1445
1988,35,丁巳,戊辰,,,戊子丙寅辛酉癸巳,1445
1989,36,丁巳,己巳,,,戊子丙寅辛酉癸巳,1445
1990,37,丁巳,庚午,,,戊子丙寅辛酉癸巳,1445
1991,38,丁巳,辛未,,,戊子丙寅辛酉癸巳,1445
1992,39,丁巳,壬申,天干化木地支合水,,戊子丙寅辛酉癸巳,1445
1993,40,丁巳,癸酉,地支金局,,戊子丙寅辛酉癸巳,1445
1994,41,丙辰,甲戌,地支土局,,戊子丙寅辛酉癸巳,1445
1995,42,丙辰,乙亥,,,戊子丙寅辛酉癸巳,1445
1996,43,丙辰,丙子,地支水局,,戊子丙寅辛酉癸巳,1445
1997,44,丙辰,丁丑,地支土局,,戊子丙寅辛酉癸巳,1445
1998,45,丙辰,戊寅,,,戊子丙寅辛酉癸巳,1445
1999,46,丙辰,己卯,,,戊子丙寅辛酉癸巳,1445
