西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,8,癸亥,丙辰,,,壬子戊午壬戌戊申,2087
1977,9,癸亥,丁巳,,,壬子戊午壬戌戊申,2087
1978,10,癸亥,戊午,天干化火,,壬子戊午壬戌戊申,2087
1979,11,癸亥,己未,地支木局,,壬子戊午壬戌戊申,2087
1980,12,癸亥,庚申,,,壬子戊午壬戌戊申,2087
1981,13,癸亥,辛酉,,,壬子戊午壬戌戊申,2087
1982,14,癸亥,壬戌,,,壬子戊午壬戌戊申,2087
1983,15,癸亥,癸亥,,,壬子戊午壬戌戊申,2087
1984,16,癸亥,甲子,,,壬子戊午壬戌戊申,2087
1985,17,癸亥,乙丑,,,壬子戊午壬戌戊申,2087
1986,18,甲子,丙寅,,,壬子戊午壬戌戊申,2087
1987,19,甲子,丁卯,,,壬子戊午壬戌戊申,2087
1988,20,甲子,戊辰,地支水局,,壬子戊午壬戌戊申,2087
1989,21,甲子,己巳,天干化土,,壬子戊午壬戌戊申,2087
1990,22,甲子,庚午,,,壬子戊午壬戌戊申,2087
1991,23,甲子,辛未,,,壬子戊午壬戌戊申,2087
1992,24,甲子,壬申,地支水局,,壬子戊午壬戌戊申,2087
1993,25,甲子,癸酉,,,壬子戊午壬戌戊申,2087
1994,26,甲子,甲戌,,,壬子戊午壬戌戊申,2087
1995,27,甲子,乙亥,,,壬子戊午壬戌戊申,2087
1996,28,乙丑,丙子,地支土局,,壬子戊午壬戌戊申,2087
1997,29,乙丑,丁丑,地支土局,,壬子戊午壬戌戊申,2087
1998,30,乙丑,戊寅,,,壬子戊午壬戌戊申,2087
1999,31,乙丑,己卯,,,壬子戊午壬戌戊申,2087
2000,32,乙丑,庚辰,天干化金地支土局,,壬子戊午壬戌戊申,2087
2001,33,乙丑,辛巳,地支金局,,壬子戊午壬戌戊申,2087
2002,34,乙丑,壬午,,,壬子戊午壬戌戊申,2087
2003,35,乙丑,癸未,地支土局,,壬子戊午壬戌戊申,2087
2004,36,乙丑,甲申,,,壬子戊午壬戌戊申,2087
