西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1954,6,戊午,甲午,,,庚子壬寅丁巳戊子,4502
1955,7,戊午,乙未,,,庚子壬寅丁巳戊子,4502
1956,8,戊午,丙申,,,庚子壬寅丁巳戊子,4502
1957,9,戊午,丁酉,,,庚子壬寅丁巳戊子,4502
1958,10,戊午,戊戌,地支火局,,庚子壬寅丁巳戊子,4502
1959,11,戊午,己亥,,,庚子壬寅丁巳戊子,4502
1960,12,戊午,庚子,,,庚子壬寅丁巳戊子,4502
1961,13,戊午,辛丑,,,庚子壬寅丁巳戊子,4502
1962,14,戊午,壬寅,地支火局,,庚子壬寅丁巳戊子,4502
1963,15,戊午,癸卯,天干化火,,庚子壬寅丁巳戊子,4502
1964,16,己未,甲辰,天干化土地支土局,,庚子壬寅丁巳戊子,4502
1965,17,己未,乙巳,,,庚子壬寅丁巳戊子,4502
1966,18,己未,丙午,,,庚子壬寅丁巳戊子,4502
1967,19,己未,丁未,地支土局,,庚子壬寅丁巳戊子,4502
1968,20,己未,戊申,,,庚子壬寅丁巳戊子,4502
1969,21,己未,己酉,,,庚子壬寅丁巳戊子,4502
1970,22,己未,庚戌,地支土局,,庚子壬寅丁巳戊子,4502
1971,23,己未,辛亥,地支木局,,庚子壬寅丁巳戊子,4502
1972,24,己未,壬子,,,庚子壬寅丁巳戊子,4502
1973,25,己未,癸丑,地支土局,,庚子壬寅丁巳戊子,4502
1974,26,庚申,甲寅,,,庚子壬寅丁巳戊子,4502
1975,27,庚申,乙卯,天干化金,,庚子壬寅丁巳戊子,4502
1976,28,庚申,丙辰,地支水局,,庚子壬寅丁巳戊子,4502
1977,29,庚申,丁巳,地支合水,,庚子壬寅丁巳戊子,4502
1978,30,庚申,戊午,,,庚子壬寅丁巳戊子,4502
1979,31,庚申,己未,,,庚子壬寅丁巳戊子,4502
1980,32,庚申,庚申,,,庚子壬寅丁巳戊子,4502
1981,33,庚申,辛酉,,,庚子壬寅丁巳戊子,4502
1982,34,庚申,壬戌,,,庚子壬寅丁巳戊子,4502
1983,35,庚申,癸亥,,,庚子壬寅丁巳戊子,4502
1984,36,辛酉,甲子,,,庚子壬寅丁巳戊子,4502
1985,37,辛酉,乙丑,地支金局,,庚子壬寅丁巳戊子,4502
1986,38,辛酉,丙寅,天干化水,,庚子壬寅丁巳戊子,4502
1987,39,辛酉,丁卯,,,庚子壬寅丁巳戊子,4502
