西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,5,辛卯,丙午,天干化水,,甲子甲申壬辰辛丑,4161
1967,6,辛卯,丁未,地支木局,,甲子甲申壬辰辛丑,4161
1968,7,辛卯,戊申,,,甲子甲申壬辰辛丑,4161
1969,8,辛卯,己酉,,,甲子甲申壬辰辛丑,4161
1970,9,辛卯,庚戌,地支合火,,甲子甲申壬辰辛丑,4161
1971,10,辛卯,辛亥,地支木局,,甲子甲申壬辰辛丑,4161
1972,11,辛卯,壬子,,,甲子甲申壬辰辛丑,4161
1973,12,辛卯,癸丑,,,甲子甲申壬辰辛丑,4161
1974,13,辛卯,甲寅,,,甲子甲申壬辰辛丑,4161
1975,14,辛卯,乙卯,,,甲子甲申壬辰辛丑,4161
1976,15,庚寅,丙辰,,,甲子甲申壬辰辛丑,4161
1977,16,庚寅,丁巳,,,甲子甲申壬辰辛丑,4161
1978,17,庚寅,戊午,地支火局,,甲子甲申壬辰辛丑,4161
1979,18,庚寅,己未,,,甲子甲申壬辰辛丑,4161
1980,19,庚寅,庚申,,,甲子甲申壬辰辛丑,4161
1981,20,庚寅,辛酉,,,甲子甲申壬辰辛丑,4161
1982,21,庚寅,壬戌,地支火局,,甲子甲申壬辰辛丑,4161
1983,22,庚寅,癸亥,地支合木,,甲子甲申壬辰辛丑,4161
1984,23,庚寅,甲子,,,甲子甲申壬辰辛丑,4161
1985,24,庚寅,乙丑,天干化金,,甲子甲申壬辰辛丑,4161
1986,25,己丑,丙寅,,,甲子甲申壬辰辛丑,4161
1987,26,己丑,丁卯,,,甲子甲申壬辰辛丑,4161
1988,27,己丑,戊辰,地支土局,,甲子甲申壬辰辛丑,4161
1989,28,己丑,己巳,地支金局,,甲子甲申壬辰辛丑,4161
1990,29,己丑,庚午,,,甲子甲申壬辰辛丑,4161
1991,30,己丑,辛未,地支土局,,甲子甲申壬辰辛丑,4161
1992,31,己丑,壬申,,,甲子甲申壬辰辛丑,4161
1993,32,己丑,癸酉,地支金局,,甲子甲申壬辰辛丑,4161
1994,33,己丑,甲戌,天干化土地支土局,,甲子甲申壬辰辛丑,4161
1995,34,己丑,乙亥,,,甲子甲申壬辰辛丑,4161
1996,35,戊子,丙子,,,甲子甲申壬辰辛丑,4161
1997,36,戊子,丁丑,地支土局,,甲子甲申壬辰辛丑,4161
1998,37,戊子,戊寅,,,甲子甲申壬辰辛丑,4161
1999,38,戊子,己卯,,,甲子甲申壬辰辛丑,4161
2000,39,戊子,庚辰,地支水局,,甲子甲申壬辰辛丑,4161
2001,40,戊子,辛巳,,,甲子甲申壬辰辛丑,4161
2002,41,戊子,壬午,,,甲子甲申壬辰辛丑,4161
2003,42,戊子,癸未,天干化火,,甲子甲申壬辰辛丑,4161
2004,43,戊子,甲申,地支水局,,甲子甲申壬辰辛丑,4161
2005,44,戊子,乙酉,,,甲子甲申壬辰辛丑,4161
2006,45,丁亥,丙戌,,,甲子甲申壬辰辛丑,4161
2007,46,丁亥,丁亥,,,甲子甲申壬辰辛丑,4161
2008,47,丁亥,戊子,,,甲子甲申壬辰辛丑,4161
2009,48,丁亥,己丑,,,甲子甲申壬辰辛丑,4161
2010,49,丁亥,庚寅,地支合木,,甲子甲申壬辰辛丑,4161
2011,50,丁亥,辛卯,地支木局,,甲子甲申壬辰辛丑,4161
2012,51,丁亥,壬辰,天干化木,,甲子甲申壬辰辛丑,4161
2013,52,丁亥,癸巳,,,甲子甲申壬辰辛丑,4161
2014,53,丁亥,甲午,,,甲子甲申壬辰辛丑,4161
2015,54,丁亥,乙未,地支木局,,甲子甲申壬辰辛丑,4161
2016,55,丙戌,丙申,大運火庫,,甲子甲申壬辰辛丑,4161
2017,56,丙戌,丁酉,大運火庫,,甲子甲申壬辰辛丑,4161
