西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,7,丙申,戊辰,地支水局,,戊子辛亥丁酉辛酉,2686
1989,8,丙申,己巳,地支合水,,戊子辛亥丁酉辛酉,2686
1990,9,丙申,庚午,,,戊子辛亥丁酉辛酉,2686
1991,10,丙申,辛未,天干化水,,戊子辛亥丁酉辛酉,2686
1992,11,丙申,壬申,,,戊子辛亥丁酉辛酉,2686
1993,12,丙申,癸酉,,,戊子辛亥丁酉辛酉,2686
1994,13,丙申,甲戌,,,戊子辛亥丁酉辛酉,2686
1995,14,丙申,乙亥,,,戊子辛亥丁酉辛酉,2686
1996,15,丙申,丙子,地支水局,,戊子辛亥丁酉辛酉,2686
1997,16,丙申,丁丑,,,戊子辛亥丁酉辛酉,2686
1998,17,乙未,戊寅,,,戊子辛亥丁酉辛酉,2686
1999,18,乙未,己卯,地支木局,,戊子辛亥丁酉辛酉,2686
2000,19,乙未,庚辰,天干化金地支土局,,戊子辛亥丁酉辛酉,2686
2001,20,乙未,辛巳,,,戊子辛亥丁酉辛酉,2686
2002,21,乙未,壬午,,,戊子辛亥丁酉辛酉,2686
2003,22,乙未,癸未,地支土局,,戊子辛亥丁酉辛酉,2686
2004,23,乙未,甲申,,,戊子辛亥丁酉辛酉,2686
2005,24,乙未,乙酉,,,戊子辛亥丁酉辛酉,2686
2006,25,乙未,丙戌,地支土局,,戊子辛亥丁酉辛酉,2686
2007,26,乙未,丁亥,地支木局,,戊子辛亥丁酉辛酉,2686
2008,27,甲午,戊子,,,戊子辛亥丁酉辛酉,2686
2009,28,甲午,己丑,天干化土,,戊子辛亥丁酉辛酉,2686
2010,29,甲午,庚寅,地支火局,,戊子辛亥丁酉辛酉,2686
2011,30,甲午,辛卯,,,戊子辛亥丁酉辛酉,2686
2012,31,甲午,壬辰,,,戊子辛亥丁酉辛酉,2686
2013,32,甲午,癸巳,,,戊子辛亥丁酉辛酉,2686
2014,33,甲午,甲午,,,戊子辛亥丁酉辛酉,2686
2015,34,甲午,乙未,,,戊子辛亥丁酉辛酉,2686
2016,35,甲午,丙申,,,戊子辛亥丁酉辛酉,2686
2017,36,甲午,丁酉,,,戊子辛亥丁酉辛酉,2686
2018,37,癸巳,戊戌,天干化火,,戊子辛亥丁酉辛酉,2686
2019,38,癸巳,己亥,,,戊子辛亥丁酉辛酉,2686
2020,39,癸巳,庚子,,,戊子辛亥丁酉辛酉,2686
2021,40,癸巳,辛丑,地支金局,,戊子辛亥丁酉辛酉,2686
2022,41,癸巳,壬寅,,,戊子辛亥丁酉辛酉,2686
2023,42,癸巳,癸卯,,,戊子辛亥丁酉辛酉,2686
