西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,6,丁酉,壬寅,天干化木,,甲子己未丙申丙申,3450
1963,7,丁酉,癸卯,,,甲子己未丙申丙申,3450
1964,8,丁酉,甲辰,地支合金,,甲子己未丙申丙申,3450
1965,9,丁酉,乙巳,地支金局,,甲子己未丙申丙申,3450
1966,10,丁酉,丙午,,,甲子己未丙申丙申,3450
1967,11,丁酉,丁未,,,甲子己未丙申丙申,3450
1968,12,丁酉,戊申,,,甲子己未丙申丙申,3450
1969,13,丁酉,己酉,,,甲子己未丙申丙申,3450
1970,14,丁酉,庚戌,,,甲子己未丙申丙申,3450
1971,15,丁酉,辛亥,,,甲子己未丙申丙申,3450
1972,16,戊戌,壬子,,,甲子己未丙申丙申,3450
1973,17,戊戌,癸丑,天干化火地支土局,,甲子己未丙申丙申,3450
1974,18,戊戌,甲寅,地支火局,,甲子己未丙申丙申,3450
1975,19,戊戌,乙卯,地支合火,,甲子己未丙申丙申,3450
1976,20,戊戌,丙辰,地支土局,,甲子己未丙申丙申,3450
1977,21,戊戌,丁巳,,,甲子己未丙申丙申,3450
1978,22,戊戌,戊午,地支火局,,甲子己未丙申丙申,3450
1979,23,戊戌,己未,地支土局,,甲子己未丙申丙申,3450
1980,24,戊戌,庚申,,,甲子己未丙申丙申,3450
1981,25,戊戌,辛酉,,,甲子己未丙申丙申,3450
1982,26,己亥,壬戌,,,甲子己未丙申丙申,3450
1983,27,己亥,癸亥,,,甲子己未丙申丙申,3450
1984,28,己亥,甲子,天干化土,,甲子己未丙申丙申,3450
1985,29,己亥,乙丑,,,甲子己未丙申丙申,3450
1986,30,己亥,丙寅,地支合木,,甲子己未丙申丙申,3450
1987,31,己亥,丁卯,地支木局,,甲子己未丙申丙申,3450
1988,32,己亥,戊辰,,,甲子己未丙申丙申,3450
1989,33,己亥,己巳,,,甲子己未丙申丙申,3450
1990,34,己亥,庚午,,,甲子己未丙申丙申,3450
1991,35,己亥,辛未,地支木局,,甲子己未丙申丙申,3450
1992,36,庚子,壬申,地支水局,,甲子己未丙申丙申,3450
1993,37,庚子,癸酉,,,甲子己未丙申丙申,3450
