西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,10,乙丑,己未,地支土局,,甲子己卯丙寅己酉,1820
1980,11,乙丑,庚申,天干化金,,甲子己卯丙寅己酉,1820
1981,12,乙丑,辛酉,地支金局,,甲子己卯丙寅己酉,1820
1982,13,乙丑,壬戌,地支土局,,甲子己卯丙寅己酉,1820
1983,14,乙丑,癸亥,,,甲子己卯丙寅己酉,1820
1984,15,乙丑,甲子,地支土局,,甲子己卯丙寅己酉,1820
1985,16,乙丑,乙丑,地支土局,,甲子己卯丙寅己酉,1820
1986,17,乙丑,丙寅,,,甲子己卯丙寅己酉,1820
1987,18,乙丑,丁卯,,,甲子己卯丙寅己酉,1820
1988,19,乙丑,戊辰,地支土局,,甲子己卯丙寅己酉,1820
1989,20,甲子,己巳,天干化土,,甲子己卯丙寅己酉,1820
1990,21,甲子,庚午,,,甲子己卯丙寅己酉,1820
1991,22,甲子,辛未,,,甲子己卯丙寅己酉,1820
1992,23,甲子,壬申,地支水局,,甲子己卯丙寅己酉,1820
1993,24,甲子,癸酉,,,甲子己卯丙寅己酉,1820
1994,25,甲子,甲戌,,,甲子己卯丙寅己酉,1820
1995,26,甲子,乙亥,,,甲子己卯丙寅己酉,1820
1996,27,甲子,丙子,,,甲子己卯丙寅己酉,1820
1997,28,甲子,丁丑,地支土局,,甲子己卯丙寅己酉,1820
1998,29,甲子,戊寅,,,甲子己卯丙寅己酉,1820
1999,30,癸亥,己卯,地支木局,,甲子己卯丙寅己酉,1820
2000,31,癸亥,庚辰,,,甲子己卯丙寅己酉,1820
2001,32,癸亥,辛巳,,,甲子己卯丙寅己酉,1820
2002,33,癸亥,壬午,,,甲子己卯丙寅己酉,1820
2003,34,癸亥,癸未,地支木局,,甲子己卯丙寅己酉,1820
2004,35,癸亥,甲申,,,甲子己卯丙寅己酉,1820
2005,36,癸亥,乙酉,,,甲子己卯丙寅己酉,1820
2006,37,癸亥,丙戌,,,甲子己卯丙寅己酉,1820
2007,38,癸亥,丁亥,,,甲子己卯丙寅己酉,1820
2008,39,癸亥,戊子,天干化火,,甲子己卯丙寅己酉,1820
2009,40,壬戌,己丑,地支土局,,甲子己卯丙寅己酉,1820
2010,41,壬戌,庚寅,地支火局,,甲子己卯丙寅己酉,1820
2011,42,壬戌,辛卯,地支合火,,甲子己卯丙寅己酉,1820
2012,43,壬戌,壬辰,地支土局,,甲子己卯丙寅己酉,1820
2013,44,壬戌,癸巳,,,甲子己卯丙寅己酉,1820
2014,45,壬戌,甲午,地支火局,,甲子己卯丙寅己酉,1820
2015,46,壬戌,乙未,地支土局,,甲子己卯丙寅己酉,1820
2016,47,壬戌,丙申,,,甲子己卯丙寅己酉,1820
2017,48,壬戌,丁酉,天干化木,,甲子己卯丙寅己酉,1820
2018,49,壬戌,戊戌,地支土局,,甲子己卯丙寅己酉,1820
2019,50,辛酉,己亥,,,甲子己卯丙寅己酉,1820
2020,51,辛酉,庚子,,,甲子己卯丙寅己酉,1820
2021,52,辛酉,辛丑,地支金局,,甲子己卯丙寅己酉,1820
2022,53,辛酉,壬寅,,,甲子己卯丙寅己酉,1820
2023,54,辛酉,癸卯,,,甲子己卯丙寅己酉,1820
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己卯丙寅己酉,1820
2024,55,辛酉,甲辰,地支合金,,甲子己卯丙寅己酉,1820
2025,56,辛酉,乙巳,地支金局,,甲子己卯丙寅己酉,1820
2026,57,辛酉,丙午,天干化水,,甲子己卯丙寅己酉,1820
2027,58,辛酉,丁未,,,甲子己卯丙寅己酉,1820
2028,59,辛酉,戊申,,,甲子己卯丙寅己酉,1820
2029,60,庚申,己酉,,,甲子己卯丙寅己酉,1820
2030,61,庚申,庚戌,,,甲子己卯丙寅己酉,1820
2031,62,庚申,辛亥,,,甲子己卯丙寅己酉,1820
2032,63,庚申,壬子,地支水局,,甲子己卯丙寅己酉,1820
2033,64,庚申,癸丑,,,甲子己卯丙寅己酉,1820
2034,65,庚申,甲寅,,,甲子己卯丙寅己酉,1820
2035,66,庚申,乙卯,天干化金,,甲子己卯丙寅己酉,1820
2036,67,庚申,丙辰,地支水局,,甲子己卯丙寅己酉,1820
2037,68,庚申,丁巳,地支合水,,甲子己卯丙寅己酉,1820
2038,69,庚申,戊午,,,甲子己卯丙寅己酉,1820
2039,70,己未,己未,地支土局,,甲子己卯丙寅己酉,1820
2040,71,己未,庚申,,,甲子己卯丙寅己酉,1820
2041,72,己未,辛酉,,,甲子己卯丙寅己酉,1820
2042,73,己未,壬戌,地支土局,,甲子己卯丙寅己酉,1820
2043,74,己未,癸亥,地支木局,,甲子己卯丙寅己酉,1820
2044,75,己未,甲子,天干化土,,甲子己卯丙寅己酉,1820
2045,76,己未,乙丑,地支土局,,甲子己卯丙寅己酉,1820
2046,77,己未,丙寅,,,甲子己卯丙寅己酉,1820
2047,78,己未,丁卯,地支木局,,甲子己卯丙寅己酉,1820
2048,79,己未,戊辰,地支土局,,甲子己卯丙寅己酉,1820
2049,80,戊午,己巳,,,甲子己卯丙寅己酉,1820
2050,81,戊午,庚午,,,甲子己卯丙寅己酉,1820
2051,82,戊午,辛未,,,甲子己卯丙寅己酉,1820
2052,83,戊午,壬申,,,甲子己卯丙寅己酉,1820
2053,84,戊午,癸酉,天干化火,,甲子己卯丙寅己酉,1820
2054,85,戊午,甲戌,地支火局,,甲子己卯丙寅己酉,1820
2055,86,戊午,乙亥,,,甲子己卯丙寅己酉,1820
2056,87,戊午,丙子,,,甲子己卯丙寅己酉,1820
2057,88,戊午,丁丑,,,甲子己卯丙寅己酉,1820
2058,89,戊午,戊寅,地支火局,,甲子己卯丙寅己酉,1820
